115748.0,50000350.0,50000250.0,50000351.0,50000150.0,50000251.0
115749.0,50000352.0,50000050.0,50000151.0,50000252.0,50000353.0
115750.0,50000051.0,50000152.0,50000253.0,50000052.0,50000153.0
115751.0,50000053.0,50000750.0,50000650.0,50000751.0,50000550.0
115752.0,50000651.0,50000752.0,50000450.0,50000551.0,50000652.0
115753.0,50000753.0,50000451.0,50000552.0,50000653.0,50000452.0
115754.0,50000553.0,50000453.0,50001150.0,50001050.0,50001151.0
115755.0,50000950.0,50001051.0,50001152.0,50000850.0,50000951.0
115756.0,50001052.0,50001153.0,50000851.0,50000952.0,50001053.0
115757.0,50000852.0,50000953.0,50000853.0,50001550.0,50001450.0
115758.0,50001551.0,50001350.0,50001451.0,50001552.0,50001250.0
115759.0,50001351.0,50001452.0,50001553.0,50001251.0,50001352.0
115760.0,50001453.0,50001252.0,50001353.0,50001253.0,50001950.0
115761.0,50001850.0,50001951.0,50001750.0,50001851.0,50001952.0
115762.0,50001650.0,50001751.0,50001852.0,50001953.0,50001651.0
115763.0,50001752.0,50001853.0,50001652.0,50001753.0,50001653.0
115764.0,50002350.0,50002250.0,50002351.0,50002150.0,50002251.0
115765.0,50002352.0,50002050.0,50002151.0,50002252.0,50002353.0
115766.0,50002051.0,50002152.0,50002253.0,50002052.0,50002153.0
115767.0,50002053.0,50002750.0,50002650.0,50002751.0,50002550.0
115768.0,50002651.0,50002752.0,50002450.0,50002551.0,50002652.0
115769.0,50002753.0,50002451.0,50002552.0,50002653.0,50002452.0
115770.0,50002553.0,50002453.0,50003150.0,50003050.0,50003151.0
115771.0,50002950.0,50003051.0,50003152.0,50002850.0,50002951.0
115772.0,50003052.0,50003153.0,50002851.0,50002952.0,50003053.0
115773.0,50002852.0,50002953.0,50002853.0,50003550.0,50003450.0
115774.0,50003551.0,50003350.0,50003451.0,50003552.0,50003250.0
115775.0,50003351.0,50003452.0,50003553.0,50003251.0,50003352.0
115776.0,50003453.0,50003252.0,50003353.0,50003253.0,50003950.0
115777.0,50003850.0,50003951.0,50003750.0,50003851.0,50003952.0
115778.0,50003650.0,50003751.0,50003852.0,50003953.0,50003651.0
115779.0,50003752.0,50003853.0,50003652.0,50003753.0,50003653.0
115780.0,50004350.0,50004250.0,50004351.0,50004150.0,50004251.0
115781.0,50004352.0,50004050.0,50004151.0,50004252.0,50004353.0
115782.0,50004051.0,50004152.0,50004253.0,50004052.0,50004153.0
115783.0,50004053.0,50004750.0,50004650.0,50004751.0,50004550.0
115784.0,50004651.0,50004752.0,50004450.0,50004551.0,50004652.0
115785.0,50004753.0,50004451.0,50004552.0,50004653.0,50004452.0
115786.0,50004553.0,50004453.0,50005150.0,50005050.0,50005151.0
115787.0,50004950.0,50005051.0,50005152.0,50004850.0,50004951.0
115788.0,50005052.0,50005153.0,50004851.0,50004952.0,50005053.0
115789.0,50004852.0,50004953.0,50004853.0,50005550.0,50005450.0
115790.0,50005551.0,50005350.0,50005451.0,50005552.0,50005250.0
115791.0,50005351.0,50005452.0,50005553.0,50005251.0,50005352.0
115792.0,50005453.0,50005252.0,50005353.0,50005253.0,50005950.0
115793.0,50005850.0,50005951.0,50005750.0,50005851.0,50005952.0
115794.0,50005650.0,50005751.0,50005852.0,50005953.0,50005651.0
115795.0,50005752.0,50005853.0,50005652.0,50005753.0,50005653.0
115796.0,50006350.0,50006250.0,50006351.0,50006150.0,50006251.0
115797.0,50006352.0,50006050.0,50006151.0,50006252.0,50006353.0
115798.0,50006051.0,50006152.0,50006253.0,50006052.0,50006153.0
115799.0,50006053.0,50006750.0,50006650.0,50006751.0,50006550.0
115800.0,50006651.0,50006752.0,50006450.0,50006551.0,50006652.0
115801.0,50006753.0,50006451.0,50006552.0,50006653.0,50006452.0
115802.0,50006553.0,50006453.0,50007150.0,50007050.0,50007151.0
115803.0,50006950.0,50007051.0,50007152.0,50006850.0,50006951.0
115804.0,50007052.0,50007153.0,50006851.0,50006952.0,50007053.0
115805.0,50006852.0,50006953.0,50006853.0,50007550.0,50007450.0
115806.0,50007551.0,50007350.0,50007451.0,50007552.0,50007250.0
115807.0,50007351.0,50007452.0,50007553.0,50007251.0,50007352.0
115808.0,50007453.0,50007252.0,50007353.0,50007253.0,50007950.0
115809.0,50007850.0,50007951.0,50007750.0,50007851.0,50007952.0
115810.0,50007650.0,50007751.0,50007852.0,50007953.0,50007651.0
115811.0,50007752.0,50007853.0,50007652.0,50007753.0,50007653.0
115812.0,50008350.0,50008250.0,50008351.0,50008150.0,50008251.0
115813.0,50008352.0,50008050.0,50008151.0,50008252.0,50008353.0
115814.0,50008051.0,50008152.0,50008253.0,50008052.0,50008153.0
115815.0,50008053.0,50008750.0,50008650.0,50008751.0,50008550.0
115816.0,50008651.0,50008752.0,50008450.0,50008551.0,50008652.0
115817.0,50008753.0,50008451.0,50008552.0,50008653.0,50008452.0
115818.0,50008553.0,50008453.0,50009150.0,50009050.0,50009151.0
115819.0,50008950.0,50009051.0,50009152.0,50008850.0,50008951.0
115820.0,50009052.0,50009153.0,50008851.0,50008952.0,50009053.0
115821.0,50008852.0,50008953.0,50008853.0,50009550.0,50009450.0
115822.0,50009551.0,50009350.0,50009451.0,50009552.0,50009250.0
115823.0,50009351.0,50009452.0,50009553.0,50009251.0,50009352.0
115824.0,50009453.0,50009252.0,50009353.0,50009253.0,50009950.0
115825.0,50009850.0,50009951.0,50009750.0,50009851.0,50009952.0
115826.0,50009650.0,50009751.0,50009852.0,50009953.0,50009651.0
