102.0,20100384.0,20100448.0,20100385.0,20100512.0,20100449.0,20100386.0,20100576.0,20100513.0,20100450.0,20100387.0,20100640.0,20100577.0,20100514.0,20100451.0,20100388.0,20100704.0,20100641.0,20100578.0,20100515.0,20100452.0,20100389.0,20100768.0,20100705.0,20100642.0,20100579.0,20100516.0,20100453.0,20100390.0,20100832.0,20100769.0,20100706.0,20100643.0,20100580.0,20100517.0,20100454.0,20100391.0,20100896.0,20100833.0,20100770.0,20100707.0,20100644.0,20100581.0,20100518.0,20100455.0,20100392.0,20100960.0,20100897.0,20100834.0,20100771.0,20100708.0
103.0,20100645.0,20100582.0,20100519.0,20100456.0,20100393.0,20101024.0,20100961.0,20100898.0,20100835.0,20100772.0,20100709.0,20100646.0,20100583.0,20100520.0,20100457.0,20100394.0,20101088.0,20101025.0,20100962.0,20100899.0,20100836.0,20100773.0,20100710.0,20100647.0,20100584.0,20100521.0,20100458.0,20100395.0,20101152.0,20101089.0,20101026.0,20100963.0,20100900.0,20100837.0,20100774.0,20100711.0,20100648.0,20100585.0,20100522.0,20100459.0,20100396.0,20101216.0,20101153.0,20101090.0,20101027.0,20100964.0,20100901.0,20100838.0,20100775.0,20100712.0
104.0,20100649.0,20100586.0,20100523.0,20100460.0,20100397.0,20101280.0,20101217.0,20101154.0,20101091.0,20101028.0,20100965.0,20100902.0,20100839.0,20100776.0,20100713.0,20100650.0,20100587.0,20100524.0,20100461.0,20100398.0,20101344.0,20101281.0,20101218.0,20101155.0,20101092.0,20101029.0,20100966.0,20100903.0,20100840.0,20100777.0,20100714.0,20100651.0,20100588.0,20100525.0,20100462.0,20100399.0,20101408.0,20101345.0,20101282.0,20101219.0,20101156.0,20101093.0,20101030.0,20100967.0,20100904.0,20100841.0,20100778.0,20100715.0,20100652.0,20100589.0
105.0,20100526.0,20100463.0,20101472.0,20101409.0,20101346.0,20101283.0,20101220.0,20101157.0,20101094.0,20101031.0,20100968.0,20100905.0,20100842.0,20100779.0,20100716.0,20100653.0,20100590.0,20100527.0,20101536.0,20101473.0,20101410.0,20101347.0,20101284.0,20101221.0,20101158.0,20101095.0,20101032.0,20100969.0,20100906.0,20100843.0,20100780.0,20100717.0,20100654.0,20100591.0,20101600.0,20101537.0,20101474.0,20101411.0,20101348.0,20101285.0,20101222.0,20101159.0,20101096.0,20101033.0,20100970.0,20100907.0,20100844.0,20100781.0,20100718.0,20100655.0
106.0,20101664.0,20101601.0,20101538.0,20101475.0,20101412.0,20101349.0,20101286.0,20101223.0,20101160.0,20101097.0,20101034.0,20100971.0,20100908.0,20100845.0,20100782.0,20100719.0,20101728.0,20101665.0,20101602.0,20101539.0,20101476.0,20101413.0,20101350.0,20101287.0,20101224.0,20101161.0,20101098.0,20101035.0,20100972.0,20100909.0,20100846.0,20100783.0,20101792.0,20101729.0,20101666.0,20101603.0,20101540.0,20101477.0,20101414.0,20101351.0,20101288.0,20101225.0,20101162.0,20101099.0,20101036.0,20100973.0,20100910.0,20100847.0,20101856.0,20101793.0
107.0,20101730.0,20101667.0,20101604.0,20101541.0,20101478.0,20101415.0,20101352.0,20101289.0,20101226.0,20101163.0,20101100.0,20101037.0,20100974.0,20100911.0,20101920.0,20101857.0,20101794.0,20101731.0,20101668.0,20101605.0,20101542.0,20101479.0,20101416.0,20101353.0,20101290.0,20101227.0,20101164.0,20101101.0,20101038.0,20100975.0,20101984.0,20101921.0,20101858.0,20101795.0,20101732.0,20101669.0,20101606.0,20101543.0,20101480.0,20101417.0,20101354.0,20101291.0,20101228.0,20101165.0,20101102.0,20101039.0,20102048.0,20101985.0,20101922.0,20101859.0
108.0,20101796.0,20101733.0,20101670.0,20101607.0,20101544.0,20101481.0,20101418.0,20101355.0,20101292.0,20101229.0,20101166.0,20101103.0,20102112.0,20102049.0,20101986.0,20101923.0,20101860.0,20101797.0,20101734.0,20101671.0,20101608.0,20101545.0,20101482.0,20101419.0,20101356.0,20101293.0,20101230.0,20101167.0,20102176.0,20102113.0,20102050.0,20101987.0,20101924.0,20101861.0,20101798.0,20101735.0,20101672.0,20101609.0,20101546.0,20101483.0,20101420.0,20101357.0,20101294.0,20101231.0,20102240.0,20102177.0,20102114.0,20102051.0,20101988.0,20101925.0
109.0,20101862.0,20101799.0,20101736.0,20101673.0,20101610.0,20101547.0,20101484.0,20101421.0,20101358.0,20101295.0,20102304.0,20102241.0,20102178.0,20102115.0,20102052.0,20101989.0,20101926.0,20101863.0,20101800.0,20101737.0,20101674.0,20101611.0,20101548.0,20101485.0,20101422.0,20101359.0,20102368.0,20102305.0,20102242.0,20102179.0,20102116.0,20102053.0,20101990.0,20101927.0,20101864.0,20101801.0,20101738.0,20101675.0,20101612.0,20101549.0,20101486.0,20101423.0,20102432.0,20102369.0,20102306.0,20102243.0,20102180.0,20102117.0,20102054.0,20101991.0
110.0,20101928.0,20101865.0,20101802.0,20101739.0,20101676.0,20101613.0,20101550.0,20101487.0,20102496.0,20102433.0,20102370.0,20102307.0,20102244.0,20102181.0,20102118.0,20102055.0,20101992.0,20101929.0,20101866.0,20101803.0,20101740.0,20101677.0,20101614.0,20101551.0,20102560.0,20102497.0,20102434.0,20102371.0,20102308.0,20102245.0,20102182.0,20102119.0,20102056.0,20101993.0,20101930.0,20101867.0,20101804.0,20101741.0,20101678.0,20101615.0,20102624.0,20102561.0,20102498.0,20102435.0,20102372.0,20102309.0,20102246.0,20102183.0,20102120.0,20102057.0
111.0,20101994.0,20101931.0,20101868.0,20101805.0,20101742.0,20101679.0,20102688.0,20102625.0,20102562.0,20102499.0,20102436.0,20102373.0,20102310.0,20102247.0,20102184.0,20102121.0,20102058.0,20101995.0,20101932.0,20101869.0,20101806.0,20101743.0,20102752.0,20102689.0,20102626.0,20102563.0,20102500.0,20102437.0,20102374.0,20102311.0,20102248.0,20102185.0,20102122.0,20102059.0,20101996.0,20101933.0,20101870.0,20101807.0,20102816.0,20102753.0,20102690.0,20102627.0,20102564.0,20102501.0,20102438.0,20102375.0,20102312.0,20102249.0,20102186.0,20102123.0
