94.0,20200876.0,20201132.0,20200877.0,20201388.0,20201133.0,20200878.0,20201644.0,20201389.0,20201134.0,20200879.0,20201900.0,20201645.0,20201390.0,20201135.0,20200880.0,20202156.0,20201901.0,20201646.0,20201391.0,20201136.0,20200881.0,20202412.0,20202157.0,20201902.0,20201647.0,20201392.0,20201137.0,20200882.0,20202668.0,20202413.0,20202158.0,20201903.0,20201648.0,20201393.0,20201138.0,20200883.0,20202924.0,20202669.0,20202414.0,20202159.0,20201904.0,20201649.0,20201394.0,20201139.0,20200884.0,20203180.0,20202925.0,20202670.0,20202415.0,20202160.0
95.0,20201905.0,20201650.0,20201395.0,20201140.0,20200885.0,20203436.0,20203181.0,20202926.0,20202671.0,20202416.0,20202161.0,20201906.0,20201651.0,20201396.0,20201141.0,20200886.0,20203692.0,20203437.0,20203182.0,20202927.0,20202672.0,20202417.0,20202162.0,20201907.0,20201652.0,20201397.0,20201142.0,20200887.0,20203948.0,20203693.0,20203438.0,20203183.0,20202928.0,20202673.0,20202418.0,20202163.0,20201908.0,20201653.0,20201398.0,20201143.0,20200888.0,20204204.0,20203949.0,20203694.0,20203439.0,20203184.0,20202929.0,20202674.0,20202419.0,20202164.0
96.0,20201909.0,20201654.0,20201399.0,20201144.0,20200889.0,20204460.0,20204205.0,20203950.0,20203695.0,20203440.0,20203185.0,20202930.0,20202675.0,20202420.0,20202165.0,20201910.0,20201655.0,20201400.0,20201145.0,20200890.0,20204716.0,20204461.0,20204206.0,20203951.0,20203696.0,20203441.0,20203186.0,20202931.0,20202676.0,20202421.0,20202166.0,20201911.0,20201656.0,20201401.0,20201146.0,20200891.0,20204972.0,20204717.0,20204462.0,20204207.0,20203952.0,20203697.0,20203442.0,20203187.0,20202932.0,20202677.0,20202422.0,20202167.0,20201912.0,20201657.0
97.0,20201402.0,20201147.0,20200892.0,20205228.0,20204973.0,20204718.0,20204463.0,20204208.0,20203953.0,20203698.0,20203443.0,20203188.0,20202933.0,20202678.0,20202423.0,20202168.0,20201913.0,20201658.0,20201403.0,20201148.0,20200893.0,20205484.0,20205229.0,20204974.0,20204719.0,20204464.0,20204209.0,20203954.0,20203699.0,20203444.0,20203189.0,20202934.0,20202679.0,20202424.0,20202169.0,20201914.0,20201659.0,20201404.0,20201149.0,20200894.0,20205740.0,20205485.0,20205230.0,20204975.0,20204720.0,20204465.0,20204210.0,20203955.0,20203700.0,20203445.0
98.0,20203190.0,20202935.0,20202680.0,20202425.0,20202170.0,20201915.0,20201660.0,20201405.0,20201150.0,20200895.0,20205996.0,20205741.0,20205486.0,20205231.0,20204976.0,20204721.0,20204466.0,20204211.0,20203956.0,20203701.0,20203446.0,20203191.0,20202936.0,20202681.0,20202426.0,20202171.0,20201916.0,20201661.0,20201406.0,20201151.0,20200896.0,20206252.0,20205997.0,20205742.0,20205487.0,20205232.0,20204977.0,20204722.0,20204467.0,20204212.0,20203957.0,20203702.0,20203447.0,20203192.0,20202937.0,20202682.0,20202427.0,20202172.0,20201917.0,20201662.0
99.0,20201407.0,20201152.0,20200897.0,20206508.0,20206253.0,20205998.0,20205743.0,20205488.0,20205233.0,20204978.0,20204723.0,20204468.0,20204213.0,20203958.0,20203703.0,20203448.0,20203193.0,20202938.0,20202683.0,20202428.0,20202173.0,20201918.0,20201663.0,20201408.0,20201153.0,20200898.0,20206764.0,20206509.0,20206254.0,20205999.0,20205744.0,20205489.0,20205234.0,20204979.0,20204724.0,20204469.0,20204214.0,20203959.0,20203704.0,20203449.0,20203194.0,20202939.0,20202684.0,20202429.0,20202174.0,20201919.0,20201664.0,20201409.0,20201154.0,20200899.0
100.0,20207020.0,20206765.0,20206510.0,20206255.0,20206000.0,20205745.0,20205490.0,20205235.0,20204980.0,20204725.0,20204470.0,20204215.0,20203960.0,20203705.0,20203450.0,20203195.0,20202940.0,20202685.0,20202430.0,20202175.0,20201920.0,20201665.0,20201410.0,20201155.0,20200900.0,20207276.0,20207021.0,20206766.0,20206511.0,20206256.0,20206001.0,20205746.0,20205491.0,20205236.0,20204981.0,20204726.0,20204471.0,20204216.0,20203961.0,20203706.0,20203451.0,20203196.0,20202941.0,20202686.0,20202431.0,20202176.0,20201921.0,20201666.0,20201411.0,20201156.0
101.0,20200901.0,20207532.0,20207277.0,20207022.0,20206767.0,20206512.0,20206257.0,20206002.0,20205747.0,20205492.0,20205237.0,20204982.0,20204727.0,20204472.0,20204217.0,20203962.0,20203707.0,20203452.0,20203197.0,20202942.0,20202687.0,20202432.0,20202177.0,20201922.0,20201667.0,20201412.0,20201157.0,20200902.0,20207788.0,20207533.0,20207278.0,20207023.0,20206768.0,20206513.0,20206258.0,20206003.0,20205748.0,20205493.0,20205238.0,20204983.0,20204728.0,20204473.0,20204218.0,20203963.0,20203708.0,20203453.0,20203198.0,20202943.0,20202688.0,20202433.0
102.0,20202178.0,20201923.0,20201668.0,20201413.0,20201158.0,20200903.0,20208044.0,20207789.0,20207534.0,20207279.0,20207024.0,20206769.0,20206514.0,20206259.0,20206004.0,20205749.0,20205494.0,20205239.0,20204984.0,20204729.0,20204474.0,20204219.0,20203964.0,20203709.0,20203454.0,20203199.0,20202944.0,20202689.0,20202434.0,20202179.0,20201924.0,20201669.0,20201414.0,20201159.0,20200904.0,20208300.0,20208045.0,20207790.0,20207535.0,20207280.0,20207025.0,20206770.0,20206515.0,20206260.0,20206005.0,20205750.0,20205495.0,20205240.0,20204985.0,20204730.0
103.0,20204475.0,20204220.0,20203965.0,20203710.0,20203455.0,20203200.0,20202945.0,20202690.0,20202435.0,20202180.0,20201925.0,20201670.0,20201415.0,20201160.0,20200905.0,20208556.0,20208301.0,20208046.0,20207791.0,20207536.0,20207281.0,20207026.0,20206771.0,20206516.0,20206261.0,20206006.0,20205751.0,20205496.0,20205241.0,20204986.0,20204731.0,20204476.0,20204221.0,20203966.0,20203711.0,20203456.0,20203201.0,20202946.0,20202691.0,20202436.0,20202181.0,20201926.0,20201671.0,20201416.0,20201161.0,20200906.0,20208812.0,20208557.0,20208302.0,20208047.0
