-10.0,10008735.0,10008799.0,10008223.0,10008287.0,10008351.0,10008415.0,10008543.0,10008607.0,10008671.0,10008479.0,10008863.0,10008927.0,10009055.0,10009119.0,10009183.0,10009247.0,10009311.0,10009375.0,10009439.0,10008991.0,10009823.0,10009887.0,10009951.0,10010015.0,10010079.0,10009503.0,10009567.0,10009631.0,10009695.0,10009759.0,10008222.0,10010143.0,10008286.0,10008414.0,10008478.0,10008542.0,10008606.0,10008670.0,10008350.0,10010207.0,10008990.0,10009054.0,10009118.0,10009182.0,10009246.0,10009310.0,10008734.0,10008798.0,10008926.0,10008862.0
-9.0,10009950.0,10009374.0,10009502.0,10009566.0,10009630.0,10009694.0,10009758.0,10009822.0,10009438.0,10009886.0,10010014.0,10010078.0,10010142.0,10008285.0,10008349.0,10008413.0,10008477.0,10008541.0,10008221.0,10010206.0,10009053.0,10009117.0,10009181.0,10008605.0,10008669.0,10008733.0,10008861.0,10008925.0,10008797.0,10008989.0,10009245.0,10009373.0,10009437.0,10009501.0,10009565.0,10009629.0,10009693.0,10009757.0,10009821.0,10009309.0,10008220.0,10010141.0,10008284.0,10010205.0,10008348.0,10008412.0,10009885.0,10009949.0,10010077.0,10010013.0
-8.0,10008476.0,10008540.0,10008604.0,10008668.0,10008796.0,10008860.0,10008924.0,10008988.0,10009052.0,10008732.0,10009308.0,10009372.0,10009436.0,10009500.0,10009564.0,10009628.0,10009692.0,10009244.0,10009116.0,10009180.0,10009756.0,10009820.0,10009884.0,10009948.0,10008219.0,10010076.0,10010012.0,10010140.0,10008283.0,10010204.0,10008347.0,10008411.0,10008475.0,10008539.0,10008667.0,10008731.0,10008795.0,10008859.0,10008923.0,10008603.0,10009371.0,10009435.0,10009499.0,10009563.0,10008987.0,10009051.0,10009179.0,10009115.0,10009243.0,10009307.0
-7.0,10009627.0,10009691.0,10009755.0,10009819.0,10009947.0,10010011.0,10010075.0,10010139.0,10010203.0,10009883.0,10008538.0,10008602.0,10008666.0,10008730.0,10008794.0,10008218.0,10008282.0,10008346.0,10008410.0,10008474.0,10008858.0,10008922.0,10008986.0,10009114.0,10009178.0,10009242.0,10009306.0,10009050.0,10009370.0,10009434.0,10009626.0,10009690.0,10009754.0,10009818.0,10009882.0,10009946.0,10010010.0,10010074.0,10009562.0,10009498.0,10008665.0,10008473.0,10008281.0,10010202.0,10008345.0,10008409.0,10008217.0,10010138.0,10008537.0,10008601.0
-6.0,10008729.0,10008793.0,10008857.0,10008985.0,10009049.0,10009113.0,10009177.0,10009241.0,10009305.0,10008921.0,10009689.0,10009753.0,10009817.0,10009881.0,10009945.0,10009369.0,10009433.0,10009497.0,10009561.0,10009625.0,10010009.0,10010073.0,10010137.0,10008280.0,10008344.0,10008408.0,10008472.0,10008536.0,10008216.0,10010201.0,10008856.0,10008920.0,10008984.0,10009048.0,10009112.0,10009176.0,10008600.0,10008664.0,10008728.0,10008792.0,10009304.0,10009368.0,10009432.0,10009496.0,10009560.0,10009240.0,10009624.0,10009688.0,10009752.0,10009816.0
-5.0,10009944.0,10010008.0,10010072.0,10010136.0,10008279.0,10010200.0,10008343.0,10008407.0,10008215.0,10009880.0,10008983.0,10009047.0,10008471.0,10008535.0,10008599.0,10008663.0,10008727.0,10008791.0,10008855.0,10008919.0,10009111.0,10009175.0,10009303.0,10009367.0,10009431.0,10009495.0,10009559.0,10009623.0,10009687.0,10009239.0,10010071.0,10010135.0,10010199.0,10008214.0,10010007.0,10009751.0,10008278.0,10009815.0,10009879.0,10009943.0,10008406.0,10008470.0,10008534.0,10008342.0,10008598.0,10008662.0,10008726.0,10008790.0,10008854.0,10008918.0
-4.0,10009174.0,10009238.0,10009046.0,10008982.0,10009110.0,10009302.0,10009366.0,10009430.0,10009494.0,10009558.0,10009686.0,10009750.0,10009814.0,10009622.0,10009878.0,10009942.0,10010006.0,10010070.0,10010134.0,10010198.0,10008277.0,10008341.0,10008405.0,10008213.0,10008469.0,10008533.0,10008597.0,10008661.0,10008725.0,10008789.0,10009045.0,10009109.0,10008917.0,10008853.0,10008981.0,10009173.0,10009237.0,10009301.0,10009365.0,10009429.0,10009557.0,10009621.0,10009685.0,10009493.0,10009749.0,10009813.0,10009877.0,10009941.0,10010005.0,10010069.0
-3.0,10008212.0,10008276.0,10010197.0,10010133.0,10008340.0,10008404.0,10008468.0,10008532.0,10008596.0,10008660.0,10008980.0,10008788.0,10008724.0,10008852.0,10008916.0,10009044.0,10009108.0,10009172.0,10009236.0,10009300.0,10009492.0,10009556.0,10009364.0,10009620.0,10009428.0,10009684.0,10009748.0,10009812.0,10009876.0,10009940.0,10008211.0,10010068.0,10010004.0,10010132.0,10010196.0,10008275.0,10008339.0,10008403.0,10008467.0,10008531.0,10008851.0,10008659.0,10008595.0,10008723.0,10008787.0,10008915.0,10008979.0,10009043.0,10009107.0,10009171.0
-2.0,10009363.0,10009427.0,10009235.0,10009491.0,10009299.0,10009555.0,10009619.0,10009683.0,10009747.0,10009811.0,10008210.0,10010131.0,10009939.0,10009875.0,10010003.0,10010067.0,10010195.0,10008274.0,10008338.0,10008402.0,10008530.0,10008466.0,10008594.0,10008658.0,10008722.0,10008786.0,10008850.0,10008914.0,10008978.0,10009042.0,10009298.0,10009106.0,10009362.0,10009170.0,10009234.0,10009426.0,10009490.0,10009554.0,10009618.0,10009682.0,10008209.0,10009810.0,10009746.0,10009874.0,10009938.0,10010002.0,10010066.0,10010130.0,10010194.0,10008273.0
-1.0,10008401.0,10008337.0,10008465.0,10008529.0,10008593.0,10008657.0,10008721.0,10008785.0,10008849.0,10008913.0,10009169.0,10008977.0,10009233.0,10009041.0,10009105.0,10009297.0,10009361.0,10009425.0,10009489.0,10009553.0,10009681.0,10009617.0,10009745.0,10009809.0,10009873.0,10009937.0,10010001.0,10010065.0,10010129.0,10010193.0,10008208.0,10008336.0,10008400.0,10008464.0,10008272.0,10008528.0,10008592.0,10008656.0,10008720.0,10008784.0,10008848.0,10009104.0,10008912.0,10008976.0,10009040.0,10009168.0,10009232.0,10009296.0,10009360.0,10009424.0
