-10.0,10011039.0,10011103.0,10011167.0,10011231.0,10011359.0,10011423.0,10011487.0,10011551.0,10011615.0,10011295.0,10011871.0,10011935.0,10011999.0,10012063.0,10012127.0,10012191.0,10012255.0,10011679.0,10011743.0,10011807.0,10012831.0,10012895.0,10012319.0,10012383.0,10012447.0,10012511.0,10012639.0,10012703.0,10012767.0,10012575.0,10012959.0,10011102.0,10011166.0,10011230.0,10011294.0,10011358.0,10011422.0,10011486.0,10011038.0,10013023.0,10011998.0,10012062.0,10012126.0,10011550.0,10011614.0,10011678.0,10011806.0,10011870.0,10011742.0,10011934.0
-9.0,10012190.0,10012318.0,10012382.0,10012446.0,10012510.0,10012574.0,10012638.0,10012702.0,10012766.0,10012254.0,10011101.0,10011165.0,10012894.0,10011229.0,10011293.0,10011357.0,10012830.0,10011037.0,10013022.0,10012958.0,10011421.0,10011485.0,10011549.0,10011677.0,10011741.0,10011805.0,10011869.0,10011933.0,10011997.0,10011613.0,10012189.0,10012253.0,10012317.0,10012381.0,10012445.0,10012509.0,10012573.0,10012637.0,10012125.0,10012061.0,10011164.0,10012701.0,10012765.0,10012829.0,10011036.0,10012957.0,10011100.0,10013021.0,10012893.0,10011228.0
-8.0,10011292.0,10011356.0,10011420.0,10011484.0,10011612.0,10011676.0,10011740.0,10011804.0,10011868.0,10011548.0,10012316.0,10012380.0,10012444.0,10012508.0,10011932.0,10011996.0,10012124.0,10012060.0,10012188.0,10012252.0,10012572.0,10012636.0,10012700.0,10012764.0,10012892.0,10012956.0,10011099.0,10013020.0,10011035.0,10012828.0,10011483.0,10011547.0,10011611.0,10011675.0,10011739.0,10011163.0,10011227.0,10011419.0,10011291.0,10011355.0,10011803.0,10011867.0,10011995.0,10012059.0,10012123.0,10012187.0,10012251.0,10011931.0,10012315.0,10012379.0
-7.0,10012443.0,10012507.0,10012571.0,10012635.0,10012763.0,10012827.0,10012891.0,10012955.0,10013019.0,10012699.0,10011610.0,10011034.0,10011162.0,10011226.0,10011290.0,10011354.0,10011098.0,10011418.0,10011482.0,10011546.0,10011674.0,10011738.0,10011802.0,10011930.0,10011994.0,10012058.0,10012122.0,10012186.0,10012250.0,10011866.0,10012634.0,10012698.0,10012762.0,10012826.0,10012890.0,10012314.0,10012378.0,10012442.0,10012506.0,10012570.0,10011097.0,10013018.0,10011161.0,10011225.0,10011289.0,10011353.0,10011417.0,10011481.0,10011033.0,10012954.0
-6.0,10011801.0,10011865.0,10011929.0,10011993.0,10012057.0,10012121.0,10011737.0,10011545.0,10011609.0,10011673.0,10012761.0,10012185.0,10012313.0,10012377.0,10012441.0,10012505.0,10012249.0,10012569.0,10012633.0,10012697.0,10012825.0,10012889.0,10012953.0,10011096.0,10011160.0,10011224.0,10011288.0,10011352.0,10011032.0,10013017.0,10011928.0,10011992.0,10011480.0,10011544.0,10011608.0,10011416.0,10011672.0,10011736.0,10011800.0,10011864.0,10012120.0,10012184.0,10012248.0,10012312.0,10012376.0,10012440.0,10012504.0,10012568.0,10012632.0,10012056.0
-5.0,10012952.0,10011095.0,10013016.0,10011159.0,10011223.0,10011031.0,10012696.0,10012760.0,10012824.0,10012888.0,10011287.0,10011351.0,10011415.0,10011479.0,10011607.0,10011671.0,10011735.0,10011543.0,10011799.0,10011863.0,10012119.0,10012183.0,10012247.0,10012311.0,10012375.0,10012439.0,10012503.0,10012055.0,10011927.0,10011991.0,10012567.0,10012631.0,10012695.0,10012759.0,10012823.0,10011030.0,10011094.0,10012887.0,10012951.0,10013015.0,10011222.0,10011286.0,10011350.0,10011158.0,10011414.0,10011478.0,10011542.0,10011606.0,10011670.0,10011734.0
-4.0,10011990.0,10012054.0,10011862.0,10011798.0,10011926.0,10012118.0,10012182.0,10012246.0,10012310.0,10012374.0,10012502.0,10012566.0,10012630.0,10012438.0,10012694.0,10012758.0,10012822.0,10012886.0,10012950.0,10013014.0,10011093.0,10011157.0,10011221.0,10011029.0,10011285.0,10011349.0,10011413.0,10011477.0,10011541.0,10011605.0,10011861.0,10011925.0,10011733.0,10011669.0,10011797.0,10011989.0,10012053.0,10012117.0,10012181.0,10012245.0,10012373.0,10012437.0,10012501.0,10012309.0,10012565.0,10012629.0,10012693.0,10012757.0,10012821.0,10012885.0
-3.0,10011028.0,10011156.0,10011092.0,10013013.0,10012949.0,10011220.0,10011284.0,10011348.0,10011412.0,10011476.0,10011796.0,10011604.0,10011540.0,10011668.0,10011732.0,10011860.0,10011924.0,10011988.0,10012052.0,10012116.0,10012308.0,10012372.0,10012180.0,10012436.0,10012244.0,10012500.0,10012564.0,10012628.0,10012692.0,10012756.0,10011027.0,10012884.0,10012820.0,10012948.0,10013012.0,10011091.0,10011155.0,10011219.0,10011283.0,10011347.0,10011667.0,10011475.0,10011411.0,10011539.0,10011603.0,10011731.0,10011795.0,10011859.0,10011923.0,10011987.0
-2.0,10012179.0,10012243.0,10012051.0,10012307.0,10012115.0,10012371.0,10012435.0,10012499.0,10012563.0,10012627.0,10011026.0,10012947.0,10012755.0,10012691.0,10012819.0,10012883.0,10013011.0,10011090.0,10011154.0,10011218.0,10011346.0,10011282.0,10011410.0,10011474.0,10011538.0,10011602.0,10011666.0,10011730.0,10011794.0,10011858.0,10012114.0,10011922.0,10012178.0,10011986.0,10012050.0,10012242.0,10012306.0,10012370.0,10012434.0,10012498.0,10011025.0,10012626.0,10012562.0,10012690.0,10012754.0,10012818.0,10012882.0,10012946.0,10013010.0,10011089.0
-1.0,10011217.0,10011153.0,10011281.0,10011345.0,10011409.0,10011473.0,10011537.0,10011601.0,10011665.0,10011729.0,10011985.0,10011793.0,10012049.0,10011857.0,10011921.0,10012113.0,10012177.0,10012241.0,10012305.0,10012369.0,10012497.0,10012433.0,10012561.0,10012625.0,10012689.0,10012753.0,10012817.0,10012881.0,10012945.0,10013009.0,10011024.0,10011152.0,10011216.0,10011280.0,10011088.0,10011344.0,10011408.0,10011472.0,10011536.0,10011600.0,10011664.0,10011920.0,10011728.0,10011792.0,10011856.0,10011984.0,10012048.0,10012112.0,10012176.0,10012240.0
