70,150000069,150000168,150000267,150000366
71,150000070,150000169,150000268,150000367
72,150000071,150000170,150000269,150000368
73,150000072,150000171,150000270,150000369
74,150000073,150000172,150000271,150000370
75,150000074,150000173,150000272,150000371
76,150000075,150000174,150000273,150000372
77,150000076,150000175,150000274,150000373
78,150000077,150000176,150000275,150000374
79,150000078,150000177,150000276,150000375
80,150000079,150000178,150000277,150000376
81,150000080,150000179,150000278,150000377
82,150000081,150000180,150000279,150000378
83,150000082,150000181,150000280,150000379
84,150000083,150000182,150000281,150000380
85,150000084,150000183,150000282,150000381
86,150000085,150000184,150000283,150000382
87,150000086,150000185,150000284,150000383
88,150000087,150000186,150000285,150000384
89,150000088,150000187,150000286,150000385
90,150000089,150000188,150000287,150000386
91,150000090,150000189,150000288,150000387
92,150000091,150000190,150000289,150000388
93,150000092,150000191,150000290,150000389
94,150000093,150000192,150000291,150000390
95,150000094,150000193,150000292,150000391
96,150000095,150000194,150000293,150000392
97,150000096,150000195,150000294,150000393
98,150000097,150000196,150000295,150000394
99,150000098,150000197,150000296,150000395
100,150000099,150000198,150000297,150000396
101,-1,150000199,150000298,150000397
102,-1,-1,150000299,150000398
103,-1,-1,-1,150000399
104,-1,-1,-1,-1
105,-1,-1,-1,-1
106,-1,-1,-1,-1
107,150000400,-1,-1,-1
108,150000401,150000500,-1,-1
109,150000402,150000501,150000600,-1
110,150000403,150000502,150000601,150000700
111,150000404,150000503,150000602,150000701
112,150000405,150000504,150000603,150000702
113,150000406,150000505,150000604,150000703
114,150000407,150000506,150000605,150000704
115,150000408,150000507,150000606,150000705
116,150000409,150000508,150000607,150000706
117,150000410,150000509,150000608,150000707
118,150000411,150000510,150000609,150000708
119,150000412,150000511,150000610,150000709
120,150000413,150000512,150000611,150000710
121,150000414,150000513,150000612,150000711
122,150000415,150000514,150000613,150000712
123,150000416,150000515,150000614,150000713
124,150000417,150000516,150000615,150000714
125,150000418,150000517,150000616,150000715
126,150000419,150000518,150000617,150000716
127,150000420,150000519,150000618,150000717
128,150000421,150000520,150000619,150000718
129,150000422,150000521,150000620,150000719
130,150000423,150000522,150000621,150000720
131,150000424,150000523,150000622,150000721
132,150000425,150000524,150000623,150000722
133,150000426,150000525,150000624,150000723
134,150000427,150000526,150000625,150000724
135,150000428,150000527,150000626,150000725
136,150000429,150000528,150000627,150000726
137,150000430,150000529,150000628,150000727
138,150000431,150000530,150000629,150000728
139,150000432,150000531,150000630,150000729
140,150000433,150000532,150000631,150000730
141,150000434,150000533,150000632,150000731
142,150000435,150000534,150000633,150000732
143,150000436,150000535,150000634,150000733
144,150000437,150000536,150000635,150000734
145,150000438,150000537,150000636,150000735
146,150000439,150000538,150000637,150000736
147,150000440,150000539,150000638,150000737
148,150000441,150000540,150000639,150000738
149,150000442,150000541,150000640,150000739
150,150000443,150000542,150000641,150000740
151,150000444,150000543,150000642,150000741
152,150000445,150000544,150000643,150000742
153,150000446,150000545,150000644,150000743
154,150000447,150000546,150000645,150000744
155,150000448,150000547,150000646,150000745
156,150000449,150000548,150000647,150000746
157,150000450,150000549,150000648,150000747
158,150000451,150000550,150000649,150000748
159,150000452,150000551,150000650,150000749
160,150000453,150000552,150000651,150000750
161,150000454,150000553,150000652,150000751
162,150000455,150000554,150000653,150000752
163,150000456,150000555,150000654,150000753
164,150000457,150000556,150000655,150000754
165,150000458,150000557,150000656,150000755
166,150000459,150000558,150000657,150000756
167,150000460,150000559,150000658,150000757
168,150000461,150000560,150000659,150000758
169,150000462,150000561,150000660,150000759
170,150000463,150000562,150000661,150000760
171,150000464,150000563,150000662,150000761
172,150000465,150000564,150000663,150000762
173,150000466,150000565,150000664,150000763
174,150000467,150000566,150000665,150000764
175,150000468,150000567,150000666,150000765
176,150000469,150000568,150000667,150000766
177,150000470,150000569,150000668,150000767
178,150000471,150000570,150000669,150000768
179,150000472,150000571,150000670,150000769
180,150000473,150000572,150000671,150000770
181,150000474,150000573,150000672,150000771
182,150000475,150000574,150000673,150000772
183,150000476,150000575,150000674,150000773
184,150000477,150000576,150000675,150000774
185,150000478,150000577,150000676,150000775
186,150000479,150000578,150000677,150000776
187,150000480,150000579,150000678,150000777
188,150000481,150000580,150000679,150000778
189,150000482,150000581,150000680,150000779
190,150000483,150000582,150000681,150000780
191,150000484,150000583,150000682,150000781
192,150000485,150000584,150000683,150000782
193,150000486,150000585,150000684,150000783
194,150000487,150000586,150000685,150000784
195,150000488,150000587,150000686,150000785
196,150000489,150000588,150000687,150000786
197,150000490,150000589,150000688,150000787
198,150000491,150000590,150000689,150000788
199,150000492,150000591,150000690,150000789
200,150000493,150000592,150000691,150000790
201,150000494,150000593,150000692,150000791
202,150000495,150000594,150000693,150000792
203,150000496,150000595,150000694,150000793
204,150000497,150000596,150000695,150000794
205,150000498,150000597,150000696,150000795
206,150000499,150000598,150000697,150000796
207,-1,150000599,150000698,150000797
208,-1,-1,150000699,150000798
209,-1,-1,-1,150000799
210,-1,-1,-1,-1
211,-1,-1,-1,-1
212,-1,-1,-1,-1
213,150000800,-1,-1,-1
214,150000801,150000900,-1,-1
215,150000802,150000901,150001000,-1
216,150000803,150000902,150001001,150001100
217,150000804,150000903,150001002,150001101
218,150000805,150000904,150001003,150001102
219,150000806,150000905,150001004,150001103
220,150000807,150000906,150001005,150001104
221,150000808,150000907,150001006,150001105
222,150000809,150000908,150001007,150001106
223,150000810,150000909,150001008,150001107
224,150000811,150000910,150001009,150001108
225,150000812,150000911,150001010,150001109
226,150000813,150000912,150001011,150001110
227,150000814,150000913,150001012,150001111
228,150000815,150000914,150001013,150001112
229,150000816,150000915,150001014,150001113
230,150000817,150000916,150001015,150001114
231,150000818,150000917,150001016,150001115
232,150000819,150000918,150001017,150001116
233,150000820,150000919,150001018,150001117
234,150000821,150000920,150001019,150001118
235,150000822,150000921,150001020,150001119
236,150000823,150000922,150001021,150001120
237,150000824,150000923,150001022,150001121
238,150000825,150000924,150001023,150001122
239,150000826,150000925,150001024,150001123
240,150000827,150000926,150001025,150001124
241,150000828,150000927,150001026,150001125
242,150000829,150000928,150001027,150001126
243,150000830,150000929,150001028,150001127
244,150000831,150000930,150001029,150001128
245,150000832,150000931,150001030,150001129
246,150000833,150000932,150001031,150001130
247,150000834,150000933,150001032,150001131
248,150000835,150000934,150001033,150001132
249,150000836,150000935,150001034,150001133
250,150000837,150000936,150001035,150001134
251,150000838,150000937,150001036,150001135
252,150000839,150000938,150001037,150001136
253,150000840,150000939,150001038,150001137
254,150000841,150000940,150001039,150001138
255,150000842,150000941,150001040,150001139
256,150000843,150000942,150001041,150001140
257,150000844,150000943,150001042,150001141
258,150000845,150000944,150001043,150001142
259,150000846,150000945,150001044,150001143
260,150000847,150000946,150001045,150001144
261,150000848,150000947,150001046,150001145
262,150000849,150000948,150001047,150001146
263,150000850,150000949,150001048,150001147
264,150000851,150000950,150001049,150001148
265,150000852,150000951,150001050,150001149
266,150000853,150000952,150001051,150001150
267,150000854,150000953,150001052,150001151
268,150000855,150000954,150001053,150001152
269,150000856,150000955,150001054,150001153
270,150000857,150000956,150001055,150001154
271,150000858,150000957,150001056,150001155
272,150000859,150000958,150001057,150001156
273,150000860,150000959,150001058,150001157
274,150000861,150000960,150001059,150001158
275,150000862,150000961,150001060,150001159
276,150000863,150000962,150001061,150001160
277,150000864,150000963,150001062,150001161
278,150000865,150000964,150001063,150001162
279,150000866,150000965,150001064,150001163
280,150000867,150000966,150001065,150001164
281,150000868,150000967,150001066,150001165
282,150000869,150000968,150001067,150001166
283,150000870,150000969,150001068,150001167
284,150000871,150000970,150001069,150001168
285,150000872,150000971,150001070,150001169
286,150000873,150000972,150001071,150001170
287,150000874,150000973,150001072,150001171
288,150000875,150000974,150001073,150001172
289,150000876,150000975,150001074,150001173
290,150000877,150000976,150001075,150001174
291,150000878,150000977,150001076,150001175
292,150000879,150000978,150001077,150001176
293,150000880,150000979,150001078,150001177
294,150000881,150000980,150001079,150001178
295,150000882,150000981,150001080,150001179
296,150000883,150000982,150001081,150001180
297,150000884,150000983,150001082,150001181
298,150000885,150000984,150001083,150001182
299,150000886,150000985,150001084,150001183
300,150000887,150000986,150001085,150001184
301,150000888,150000987,150001086,150001185
302,150000889,150000988,150001087,150001186
303,150000890,150000989,150001088,150001187
304,150000891,150000990,150001089,150001188
305,150000892,150000991,150001090,150001189
306,150000893,150000992,150001091,150001190
307,150000894,150000993,150001092,150001191
308,150000895,150000994,150001093,150001192
309,150000896,150000995,150001094,150001193
310,150000897,150000996,150001095,150001194
311,150000898,150000997,150001096,150001195
312,150000899,150000998,150001097,150001196
313,-1,150000999,150001098,150001197
314,-1,-1,150001099,150001198
315,-1,-1,-1,150001199
316,-1,-1,-1,-1
317,-1,-1,-1,-1
318,-1,-1,-1,-1
319,150001200,-1,-1,-1
320,150001201,150001300,-1,-1
321,150001202,150001301,150001400,-1
322,150001203,150001302,150001401,150001500
323,150001204,150001303,150001402,150001501
324,150001205,150001304,150001403,150001502
325,150001206,150001305,150001404,150001503
326,150001207,150001306,150001405,150001504
327,150001208,150001307,150001406,150001505
328,150001209,150001308,150001407,150001506
329,150001210,150001309,150001408,150001507
330,150001211,150001310,150001409,150001508
331,150001212,150001311,150001410,150001509
332,150001213,150001312,150001411,150001510
333,150001214,150001313,150001412,150001511
334,150001215,150001314,150001413,150001512
335,150001216,150001315,150001414,150001513
336,150001217,150001316,150001415,150001514
337,150001218,150001317,150001416,150001515
338,150001219,150001318,150001417,150001516
339,150001220,150001319,150001418,150001517
340,150001221,150001320,150001419,150001518
341,150001222,150001321,150001420,150001519
342,150001223,150001322,150001421,150001520
343,150001224,150001323,150001422,150001521
344,150001225,150001324,150001423,150001522
345,150001226,150001325,150001424,150001523
346,150001227,150001326,150001425,150001524
347,150001228,150001327,150001426,150001525
348,150001229,150001328,150001427,150001526
349,150001230,150001329,150001428,150001527
350,150001231,150001330,150001429,150001528
351,150001232,150001331,150001430,150001529
352,150001233,150001332,150001431,150001530
353,150001234,150001333,150001432,150001531
354,150001235,150001334,150001433,150001532
355,150001236,150001335,150001434,150001533
356,150001237,150001336,150001435,150001534
357,150001238,150001337,150001436,150001535
358,150001239,150001338,150001437,150001536
359,150001240,150001339,150001438,150001537
360,150001241,150001340,150001439,150001538
361,150001242,150001341,150001440,150001539
362,150001243,150001342,150001441,150001540
363,150001244,150001343,150001442,150001541
364,150001245,150001344,150001443,150001542
365,150001246,150001345,150001444,150001543
366,150001247,150001346,150001445,150001544
367,150001248,150001347,150001446,150001545
368,150001249,150001348,150001447,150001546
369,150001250,150001349,150001448,150001547
370,150001251,150001350,150001449,150001548
371,150001252,150001351,150001450,150001549
372,150001253,150001352,150001451,150001550
373,150001254,150001353,150001452,150001551
374,150001255,150001354,150001453,150001552
375,150001256,150001355,150001454,150001553
376,150001257,150001356,150001455,150001554
377,150001258,150001357,150001456,150001555
378,150001259,150001358,150001457,150001556
379,150001260,150001359,150001458,150001557
380,150001261,150001360,150001459,150001558
381,150001262,150001361,150001460,150001559
382,150001263,150001362,150001461,150001560
383,150001264,150001363,150001462,150001561
384,150001265,150001364,150001463,150001562
385,150001266,150001365,150001464,150001563
386,150001267,150001366,150001465,150001564
387,150001268,150001367,150001466,150001565
388,150001269,150001368,150001467,150001566
389,150001270,150001369,150001468,150001567
390,150001271,150001370,150001469,150001568
391,150001272,150001371,150001470,150001569
392,150001273,150001372,150001471,150001570
393,150001274,150001373,150001472,150001571
394,150001275,150001374,150001473,150001572
395,150001276,150001375,150001474,150001573
396,150001277,150001376,150001475,150001574
397,150001278,150001377,150001476,150001575
398,150001279,150001378,150001477,150001576
399,150001280,150001379,150001478,150001577
400,150001281,150001380,150001479,150001578
401,150001282,150001381,150001480,150001579
402,150001283,150001382,150001481,150001580
403,150001284,150001383,150001482,150001581
404,150001285,150001384,150001483,150001582
405,150001286,150001385,150001484,150001583
406,150001287,150001386,150001485,150001584
407,150001288,150001387,150001486,150001585
408,150001289,150001388,150001487,150001586
409,150001290,150001389,150001488,150001587
410,150001291,150001390,150001489,150001588
411,150001292,150001391,150001490,150001589
412,150001293,150001392,150001491,150001590
413,150001294,150001393,150001492,150001591
414,150001295,150001394,150001493,150001592
415,150001296,150001395,150001494,150001593
416,150001297,150001396,150001495,150001594
417,150001298,150001397,150001496,150001595
418,150001299,150001398,150001497,150001596
419,-1,150001399,150001498,150001597
420,-1,-1,150001499,150001598
421,-1,-1,-1,150001599
422,-1,-1,-1,-1
423,-1,-1,-1,-1
424,-1,-1,-1,-1
425,150001600,-1,-1,-1
426,150001601,150001700,-1,-1
427,150001602,150001701,150001800,-1
428,150001603,150001702,150001801,150001900
429,150001604,150001703,150001802,150001901
430,150001605,150001704,150001803,150001902
431,150001606,150001705,150001804,150001903
432,150001607,150001706,150001805,150001904
433,150001608,150001707,150001806,150001905
434,150001609,150001708,150001807,150001906
435,150001610,150001709,150001808,150001907
436,150001611,150001710,150001809,150001908
437,150001612,150001711,150001810,150001909
438,150001613,150001712,150001811,150001910
439,150001614,150001713,150001812,150001911
440,150001615,150001714,150001813,150001912
441,150001616,150001715,150001814,150001913
442,150001617,150001716,150001815,150001914
443,150001618,150001717,150001816,150001915
444,150001619,150001718,150001817,150001916
445,150001620,150001719,150001818,150001917
446,150001621,150001720,150001819,150001918
447,150001622,150001721,150001820,150001919
448,150001623,150001722,150001821,150001920
449,150001624,150001723,150001822,150001921
450,150001625,150001724,150001823,150001922
451,150001626,150001725,150001824,150001923
452,150001627,150001726,150001825,150001924
453,150001628,150001727,150001826,150001925
454,150001629,150001728,150001827,150001926
455,150001630,150001729,150001828,150001927
456,150001631,150001730,150001829,150001928
457,150001632,150001731,150001830,150001929
458,150001633,150001732,150001831,150001930
459,150001634,150001733,150001832,150001931
460,150001635,150001734,150001833,150001932
461,150001636,150001735,150001834,150001933
462,150001637,150001736,150001835,150001934
463,150001638,150001737,150001836,150001935
464,150001639,150001738,150001837,150001936
465,150001640,150001739,150001838,150001937
466,150001641,150001740,150001839,150001938
467,150001642,150001741,150001840,150001939
468,150001643,150001742,150001841,150001940
469,150001644,150001743,150001842,150001941
470,150001645,150001744,150001843,150001942
471,150001646,150001745,150001844,150001943
472,150001647,150001746,150001845,150001944
473,150001648,150001747,150001846,150001945
474,150001649,150001748,150001847,150001946
475,150001650,150001749,150001848,150001947
476,150001651,150001750,150001849,150001948
477,150001652,150001751,150001850,150001949
478,150001653,150001752,150001851,150001950
479,150001654,150001753,150001852,150001951
480,150001655,150001754,150001853,150001952
481,150001656,150001755,150001854,150001953
482,150001657,150001756,150001855,150001954
483,150001658,150001757,150001856,150001955
484,150001659,150001758,150001857,150001956
485,150001660,150001759,150001858,150001957
486,150001661,150001760,150001859,150001958
487,150001662,150001761,150001860,150001959
488,150001663,150001762,150001861,150001960
489,150001664,150001763,150001862,150001961
490,150001665,150001764,150001863,150001962
491,150001666,150001765,150001864,150001963
492,150001667,150001766,150001865,150001964
493,150001668,150001767,150001866,150001965
494,150001669,150001768,150001867,150001966
495,150001670,150001769,150001868,150001967
496,150001671,150001770,150001869,150001968
497,150001672,150001771,150001870,150001969
498,150001673,150001772,150001871,150001970
499,150001674,150001773,150001872,150001971
500,150001675,150001774,150001873,150001972
501,150001676,150001775,150001874,150001973
502,150001677,150001776,150001875,150001974
503,150001678,150001777,150001876,150001975
504,150001679,150001778,150001877,150001976
505,150001680,150001779,150001878,150001977
506,150001681,150001780,150001879,150001978
507,150001682,150001781,150001880,150001979
508,150001683,150001782,150001881,150001980
509,150001684,150001783,150001882,150001981
510,150001685,150001784,150001883,150001982
511,150001686,150001785,150001884,150001983
512,150001687,150001786,150001885,150001984
513,150001688,150001787,150001886,150001985
514,150001689,150001788,150001887,150001986
515,150001690,150001789,150001888,150001987
516,150001691,150001790,150001889,150001988
517,150001692,150001791,150001890,150001989
518,150001693,150001792,150001891,150001990
519,150001694,150001793,150001892,150001991
520,150001695,150001794,150001893,150001992
521,150001696,150001795,150001894,150001993
522,150001697,150001796,150001895,150001994
523,150001698,150001797,150001896,150001995
524,150001699,150001798,150001897,150001996
525,-1,150001799,150001898,150001997
526,-1,-1,150001899,150001998
527,-1,-1,-1,150001999
528,-1,-1,-1,-1
529,-1,-1,-1,-1
530,-1,-1,-1,-1
531,150002000,-1,-1,-1
532,150002001,150002100,-1,-1
533,150002002,150002101,150002200,-1
534,150002003,150002102,150002201,150002300
535,150002004,150002103,150002202,150002301
536,150002005,150002104,150002203,150002302
537,150002006,150002105,150002204,150002303
538,150002007,150002106,150002205,150002304
539,150002008,150002107,150002206,150002305
540,150002009,150002108,150002207,150002306
541,150002010,150002109,150002208,150002307
542,150002011,150002110,150002209,150002308
543,150002012,150002111,150002210,150002309
544,150002013,150002112,150002211,150002310
545,150002014,150002113,150002212,150002311
546,150002015,150002114,150002213,150002312
547,150002016,150002115,150002214,150002313
548,150002017,150002116,150002215,150002314
549,150002018,150002117,150002216,150002315
550,150002019,150002118,150002217,150002316
551,150002020,150002119,150002218,150002317
552,150002021,150002120,150002219,150002318
553,150002022,150002121,150002220,150002319
554,150002023,150002122,150002221,150002320
555,150002024,150002123,150002222,150002321
556,150002025,150002124,150002223,150002322
557,150002026,150002125,150002224,150002323
558,150002027,150002126,150002225,150002324
559,150002028,150002127,150002226,150002325
560,150002029,150002128,150002227,150002326
561,150002030,150002129,150002228,150002327
562,150002031,150002130,150002229,150002328
563,150002032,150002131,150002230,150002329
564,150002033,150002132,150002231,150002330
565,150002034,150002133,150002232,150002331
566,150002035,150002134,150002233,150002332
567,150002036,150002135,150002234,150002333
568,150002037,150002136,150002235,150002334
569,150002038,150002137,150002236,150002335
570,150002039,150002138,150002237,150002336
571,150002040,150002139,150002238,150002337
572,150002041,150002140,150002239,150002338
573,150002042,150002141,150002240,150002339
574,150002043,150002142,150002241,150002340
575,150002044,150002143,150002242,150002341
576,150002045,150002144,150002243,150002342
577,150002046,150002145,150002244,150002343
578,150002047,150002146,150002245,150002344
579,150002048,150002147,150002246,150002345
580,150002049,150002148,150002247,150002346
581,150002050,150002149,150002248,150002347
582,150002051,150002150,150002249,150002348
583,150002052,150002151,150002250,150002349
584,150002053,150002152,150002251,150002350
585,150002054,150002153,150002252,150002351
586,150002055,150002154,150002253,150002352
587,150002056,150002155,150002254,150002353
588,150002057,150002156,150002255,150002354
589,150002058,150002157,150002256,150002355
590,150002059,150002158,150002257,150002356
591,150002060,150002159,150002258,150002357
592,150002061,150002160,150002259,150002358
593,150002062,150002161,150002260,150002359
594,150002063,150002162,150002261,150002360
595,150002064,150002163,150002262,150002361
596,150002065,150002164,150002263,150002362
597,150002066,150002165,150002264,150002363
598,150002067,150002166,150002265,150002364
599,150002068,150002167,150002266,150002365
600,150002069,150002168,150002267,150002366
601,150002070,150002169,150002268,150002367
602,150002071,150002170,150002269,150002368
603,150002072,150002171,150002270,150002369
604,150002073,150002172,150002271,150002370
605,150002074,150002173,150002272,150002371
606,150002075,150002174,150002273,150002372
607,150002076,150002175,150002274,150002373
608,150002077,150002176,150002275,150002374
609,150002078,150002177,150002276,150002375
610,150002079,150002178,150002277,150002376
611,150002080,150002179,150002278,150002377
612,150002081,150002180,150002279,150002378
613,150002082,150002181,150002280,150002379
614,150002083,150002182,150002281,150002380
615,150002084,150002183,150002282,150002381
616,150002085,150002184,150002283,150002382
617,150002086,150002185,150002284,150002383
618,150002087,150002186,150002285,150002384
619,150002088,150002187,150002286,150002385
620,150002089,150002188,150002287,150002386
621,150002090,150002189,150002288,150002387
622,150002091,150002190,150002289,150002388
623,150002092,150002191,150002290,150002389
624,150002093,150002192,150002291,150002390
625,150002094,150002193,150002292,150002391
626,150002095,150002194,150002293,150002392
627,150002096,150002195,150002294,150002393
628,150002097,150002196,150002295,150002394
629,150002098,150002197,150002296,150002395
630,150002099,150002198,150002297,150002396
631,-1,150002199,150002298,150002397
632,-1,-1,150002299,150002398
633,-1,-1,-1,150002399
634,-1,-1,-1,-1
635,-1,-1,-1,-1
636,-1,-1,-1,-1
637,150002400,-1,-1,-1
638,150002401,150002500,-1,-1
639,150002402,150002501,150002600,-1
640,150002403,150002502,150002601,150002700
641,150002404,150002503,150002602,150002701
642,150002405,150002504,150002603,150002702
643,150002406,150002505,150002604,150002703
644,150002407,150002506,150002605,150002704
645,150002408,150002507,150002606,150002705
646,150002409,150002508,150002607,150002706
647,150002410,150002509,150002608,150002707
648,150002411,150002510,150002609,150002708
649,150002412,150002511,150002610,150002709
650,150002413,150002512,150002611,150002710
651,150002414,150002513,150002612,150002711
652,150002415,150002514,150002613,150002712
653,150002416,150002515,150002614,150002713
654,150002417,150002516,150002615,150002714
655,150002418,150002517,150002616,150002715
656,150002419,150002518,150002617,150002716
657,150002420,150002519,150002618,150002717
658,150002421,150002520,150002619,150002718
659,150002422,150002521,150002620,150002719
660,150002423,150002522,150002621,150002720
661,150002424,150002523,150002622,150002721
662,150002425,150002524,150002623,150002722
663,150002426,150002525,150002624,150002723
664,150002427,150002526,150002625,150002724
665,150002428,150002527,150002626,150002725
666,150002429,150002528,150002627,150002726
667,150002430,150002529,150002628,150002727
668,150002431,150002530,150002629,150002728
669,150002432,150002531,150002630,150002729
670,150002433,150002532,150002631,150002730
671,150002434,150002533,150002632,150002731
672,150002435,150002534,150002633,150002732
673,150002436,150002535,150002634,150002733
674,150002437,150002536,150002635,150002734
675,150002438,150002537,150002636,150002735
676,150002439,150002538,150002637,150002736
677,150002440,150002539,150002638,150002737
678,150002441,150002540,150002639,150002738
679,150002442,150002541,150002640,150002739
680,150002443,150002542,150002641,150002740
681,150002444,150002543,150002642,150002741
682,150002445,150002544,150002643,150002742
683,150002446,150002545,150002644,150002743
684,150002447,150002546,150002645,150002744
685,150002448,150002547,150002646,150002745
686,150002449,150002548,150002647,150002746
687,150002450,150002549,150002648,150002747
688,150002451,150002550,150002649,150002748
689,150002452,150002551,150002650,150002749
690,150002453,150002552,150002651,150002750
691,150002454,150002553,150002652,150002751
692,150002455,150002554,150002653,150002752
693,150002456,150002555,150002654,150002753
694,150002457,150002556,150002655,150002754
695,150002458,150002557,150002656,150002755
696,150002459,150002558,150002657,150002756
697,150002460,150002559,150002658,150002757
698,150002461,150002560,150002659,150002758
699,150002462,150002561,150002660,150002759
700,150002463,150002562,150002661,150002760
701,150002464,150002563,150002662,150002761
702,150002465,150002564,150002663,150002762
703,150002466,150002565,150002664,150002763
704,150002467,150002566,150002665,150002764
705,150002468,150002567,150002666,150002765
706,150002469,150002568,150002667,150002766
707,150002470,150002569,150002668,150002767
708,150002471,150002570,150002669,150002768
709,150002472,150002571,150002670,150002769
710,150002473,150002572,150002671,150002770
711,150002474,150002573,150002672,150002771
712,150002475,150002574,150002673,150002772
713,150002476,150002575,150002674,150002773
714,150002477,150002576,150002675,150002774
715,150002478,150002577,150002676,150002775
716,150002479,150002578,150002677,150002776
717,150002480,150002579,150002678,150002777
718,150002481,150002580,150002679,150002778
719,150002482,150002581,150002680,150002779
720,150002483,150002582,150002681,150002780
721,150002484,150002583,150002682,150002781
722,150002485,150002584,150002683,150002782
723,150002486,150002585,150002684,150002783
724,150002487,150002586,150002685,150002784
725,150002488,150002587,150002686,150002785
726,150002489,150002588,150002687,150002786
727,150002490,150002589,150002688,150002787
728,150002491,150002590,150002689,150002788
729,150002492,150002591,150002690,150002789
730,150002493,150002592,150002691,150002790
731,150002494,150002593,150002692,150002791
732,150002495,150002594,150002693,150002792
733,150002496,150002595,150002694,150002793
734,150002497,150002596,150002695,150002794
735,150002498,150002597,150002696,150002795
736,150002499,150002598,150002697,150002796
737,-1,150002599,150002698,150002797
738,-1,-1,150002699,150002798
739,-1,-1,-1,150002799
740,-1,-1,-1,-1
741,-1,-1,-1,-1
742,-1,-1,-1,-1
743,150002800,-1,-1,-1
744,150002801,150002900,-1,-1
745,150002802,150002901,150003000,-1
746,150002803,150002902,150003001,150003100
747,150002804,150002903,150003002,150003101
748,150002805,150002904,150003003,150003102
749,150002806,150002905,150003004,150003103
750,150002807,150002906,150003005,150003104
751,150002808,150002907,150003006,150003105
752,150002809,150002908,150003007,150003106
753,150002810,150002909,150003008,150003107
754,150002811,150002910,150003009,150003108
755,150002812,150002911,150003010,150003109
756,150002813,150002912,150003011,150003110
757,150002814,150002913,150003012,150003111
758,150002815,150002914,150003013,150003112
759,150002816,150002915,150003014,150003113
760,150002817,150002916,150003015,150003114
761,150002818,150002917,150003016,150003115
762,150002819,150002918,150003017,150003116
763,150002820,150002919,150003018,150003117
764,150002821,150002920,150003019,150003118
765,150002822,150002921,150003020,150003119
766,150002823,150002922,150003021,150003120
767,150002824,150002923,150003022,150003121
768,150002825,150002924,150003023,150003122
769,150002826,150002925,150003024,150003123
770,150002827,150002926,150003025,150003124
771,150002828,150002927,150003026,150003125
772,150002829,150002928,150003027,150003126
773,150002830,150002929,150003028,150003127
774,150002831,150002930,150003029,150003128
775,150002832,150002931,150003030,150003129
776,150002833,150002932,150003031,150003130
777,150002834,150002933,150003032,150003131
778,150002835,150002934,150003033,150003132
779,150002836,150002935,150003034,150003133
780,150002837,150002936,150003035,150003134
781,150002838,150002937,150003036,150003135
782,150002839,150002938,150003037,150003136
783,150002840,150002939,150003038,150003137
784,150002841,150002940,150003039,150003138
785,150002842,150002941,150003040,150003139
786,150002843,150002942,150003041,150003140
787,150002844,150002943,150003042,150003141
