-10.0,10015007.0,10016159.0,10017311.0,10013279.0,10014431.0,10015583.0,10016735.0,10012703.0,10017887.0,10013855.0,10023071.0,10019039.0,10020191.0,10021343.0,10022495.0,10018463.0,10023647.0,10019615.0,10021919.0,10020767.0,10016158.0,10024223.0,10013278.0,10014430.0,10015006.0,10015582.0,10016734.0,10013854.0,10012702.0,10024799.0,10020190.0,10021342.0,10017310.0,10022494.0,10018462.0,10019614.0,10020766.0,10021918.0,10019038.0,10017886.0,10013277.0,10014429.0,10015581.0,10023646.0,10013853.0,10015005.0,10023070.0,10012701.0,10024798.0,10024222.0
-9.0,10021341.0,10017309.0,10018461.0,10019613.0,10020765.0,10017885.0,10019037.0,10020189.0,10016733.0,10016157.0,10014428.0,10022493.0,10024797.0,10013852.0,10021917.0,10023069.0,10024221.0,10012700.0,10023645.0,10013276.0,10018460.0,10019612.0,10015580.0,10016732.0,10017884.0,10019036.0,10015004.0,10020188.0,10016156.0,10017308.0,10023644.0,10024796.0,10012699.0,10020764.0,10021916.0,10024220.0,10013275.0,10021340.0,10023068.0,10022492.0,10015579.0,10016731.0,10017883.0,10013851.0,10019035.0,10016155.0,10017307.0,10015003.0,10018459.0,10014427.0
-8.0,10019611.0,10024795.0,10020763.0,10023067.0,10024219.0,10020187.0,10021339.0,10022491.0,10021915.0,10023643.0,10016730.0,10012698.0,10017882.0,10013850.0,10015002.0,10016154.0,10017306.0,10013274.0,10014426.0,10015578.0,10021914.0,10023066.0,10020186.0,10021338.0,10022490.0,10018458.0,10023642.0,10019034.0,10019610.0,10020762.0,10013849.0,10015001.0,10016153.0,10014425.0,10015577.0,10013273.0,10024218.0,10016729.0,10024794.0,10012697.0,10019033.0,10020185.0,10021337.0,10017305.0,10022489.0,10018457.0,10019609.0,10017881.0,10020761.0,10021913.0
-7.0,10015000.0,10023065.0,10024217.0,10013272.0,10014424.0,10015576.0,10023641.0,10012696.0,10024793.0,10013848.0,10020184.0,10021336.0,10017304.0,10018456.0,10019608.0,10020760.0,10016728.0,10016152.0,10017880.0,10019032.0,10024216.0,10013271.0,10014423.0,10022488.0,10013847.0,10023640.0,10024792.0,10012695.0,10021912.0,10023064.0,10017303.0,10018455.0,10019607.0,10015575.0,10016727.0,10017879.0,10016151.0,10019031.0,10014999.0,10020183.0,10021335.0,10022487.0,10023639.0,10024791.0,10020759.0,10021911.0,10012694.0,10023063.0,10013270.0,10024215.0
-6.0,10015574.0,10016150.0,10014422.0,10013846.0,10014998.0,10016726.0,10017302.0,10017878.0,10018454.0,10019030.0,10020182.0,10020758.0,10021334.0,10019606.0,10021910.0,10022486.0,10023062.0,10023638.0,10024214.0,10024790.0,10014421.0,10014997.0,10013269.0,10012693.0,10013845.0,10015573.0,10016149.0,10016725.0,10017301.0,10017877.0,10019029.0,10019605.0,10020181.0,10018453.0,10020757.0,10021333.0,10021909.0,10022485.0,10023061.0,10023637.0,10013844.0,10024789.0,10024213.0,10012692.0,10013268.0,10014420.0,10014996.0,10015572.0,10016148.0,10016724.0
-5.0,10018452.0,10019028.0,10017300.0,10019604.0,10017876.0,10020180.0,10020756.0,10021332.0,10021908.0,10022484.0,10012691.0,10023636.0,10023060.0,10024212.0,10024788.0,10013267.0,10013843.0,10014419.0,10014995.0,10015571.0,10017299.0,10017875.0,10016147.0,10018451.0,10016723.0,10019027.0,10019603.0,10020179.0,10020755.0,10021331.0,10012690.0,10024211.0,10022483.0,10021907.0,10023059.0,10023635.0,10024787.0,10013266.0,10013842.0,10014418.0,10016722.0,10014994.0,10017298.0,10015570.0,10016146.0,10017874.0,10018450.0,10019026.0,10019602.0,10020178.0
-4.0,10012689.0,10021330.0,10020754.0,10021906.0,10022482.0,10023058.0,10023634.0,10024210.0,10024786.0,10013265.0,10015569.0,10013841.0,10016145.0,10014417.0,10014993.0,10016721.0,10017297.0,10017873.0,10018449.0,10019025.0,10020177.0,10019601.0,10020753.0,10021329.0,10021905.0,10022481.0,10023057.0,10023633.0,10024209.0,10024785.0,10012688.0,10014992.0,10013264.0,10013840.0,10014416.0,10015568.0,10016144.0,10016720.0,10017296.0,10017872.0,10018448.0,10019600.0,10020176.0,10020752.0,10019024.0,10021328.0,10021904.0,10022480.0,10023056.0,10023632.0
-3.0,10013839.0,10024208.0,10024784.0,10013263.0,10012687.0,10014415.0,10014991.0,10015567.0,10016143.0,10016719.0,10018447.0,10019023.0,10019599.0,10017871.0,10017295.0,10020175.0,10020751.0,10021327.0,10021903.0,10022479.0,10012686.0,10023631.0,10024207.0,10024783.0,10023055.0,10013262.0,10013838.0,10014414.0,10014990.0,10015566.0,10017870.0,10018446.0,10016718.0,10016142.0,10017294.0,10019022.0,10019598.0,10020174.0,10020750.0,10021326.0,10012685.0,10022478.0,10023054.0,10023630.0,10021902.0,10024206.0,10024782.0,10013261.0,10013837.0,10014413.0
-2.0,10016717.0,10017293.0,10015565.0,10014989.0,10016141.0,10017869.0,10018445.0,10019021.0,10019597.0,10020173.0,10012684.0,10021325.0,10021901.0,10022477.0,10020749.0,10023053.0,10023629.0,10024205.0,10024781.0,10013260.0,10016140.0,10014412.0,10013836.0,10014988.0,10015564.0,10016716.0,10017292.0,10017868.0,10018444.0,10019020.0,10020748.0,10021324.0,10019596.0,10021900.0,10020172.0,10022476.0,10023052.0,10023628.0,10024204.0,10024780.0,10014987.0,10013259.0,10012683.0,10013835.0,10014411.0,10015563.0,10016139.0,10016715.0,10017291.0,10017867.0
-1.0,10019595.0,10020171.0,10018443.0,10020747.0,10019019.0,10021323.0,10021899.0,10022475.0,10023051.0,10023627.0,10012682.0,10024779.0,10024203.0,10013258.0,10013834.0,10014410.0,10014986.0,10015562.0,10016138.0,10016714.0,10019018.0,10017290.0,10019594.0,10017866.0,10018442.0,10020170.0,10020746.0,10021322.0,10021898.0,10022474.0,10012681.0,10023626.0,10023050.0,10024202.0,10024778.0,10013257.0,10013833.0,10014409.0,10014985.0,10015561.0,10017865.0,10016137.0,10018441.0,10016713.0,10017289.0,10019017.0,10019593.0,10020169.0,10020745.0,10021321.0
0.0,10012680.0,10022473.0,10021897.0,10023049.0,10023625.0,10024201.0,10024777.0,10013256.0,10013832.0,10014408.0,10014984.0,10017288.0,10015560.0,10016136.0,10016712.0,10017864.0,10018440.0,10019016.0,10019592.0,10020168.0,10012679.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,10020744.0,10021896.0,10022472.0,10023048.0,10021320.0,10023624.0,10024200.0,10024776.0,10013255.0,10016135.0,10014407.0,10014983.0,10015559.0,10013831.0,10016711.0,10017287.0,10017863.0,10018439.0,10019015.0,10020743.0,10021319.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,10021895.0,10020167.0,10019591.0,10022471.0,10023047.0,10023623.0,10024199.0,10024775.0,10013254.0,10013830.0,10014406.0,10012678.0,10014982.0,10015558.0,10016134.0,10016710.0,10017286.0,10017862.0,10020166.0,10020742.0,10019014.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0,10018438.0,10019590.0,10021318.0,10021894.0,10022470.0,10023046.0,10023622.0,10013829.0,10024774.0,10013253.0,10012677.0,10024198.0,10014405.0,10014981.0,10015557.0,10016133.0,10016709.0,10019013.0,10019589.0,10017861.0,10017285.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,10018437.0,10020165.0,10020741.0,10021317.0,10021893.0,10022469.0,10012676.0,10023621.0,10024197.0,10024773.0,10023045.0,10013252.0,10013828.0,10014404.0,10014980.0,10015556.0,10018436.0,10016708.0,10016132.0,10017284.0,10017860.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,10019012.0,10019588.0,10020164.0,10020740.0,10021316.0,10012675.0,10023044.0,10023620.0,10021892.0,10024196.0,10022468.0,10024772.0,10013251.0,10013827.0,10014403.0,10017283.0,10015555.0,10014979.0,10016131.0,10016707.0,10017859.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,10018435.0,10019011.0,10019587.0,10020163.0,10012674.0,10021891.0,10022467.0,10020739.0,10023043.0,10021315.0,10023619.0,10024195.0,10024771.0,10013250.0,10014402.0,10013826.0,10014978.0,10015554.0,10016130.0,10016706.0,10017282.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,10017858.0,10018434.0,10019010.0,10021314.0,10019586.0,10021890.0,10020162.0,10020738.0,10022466.0,10023042.0,10023618.0,10024194.0,10024770.0,10013249.0,10012673.0,10013825.0,10014401.0,10014977.0,10015553.0,10016129.0,10016705.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,10017281.0,10017857.0,10020161.0,10018433.0,10020737.0,10019009.0,10019585.0,10021313.0,10021889.0,10022465.0,10023041.0,10023617.0,10012672.0,10024769.0,10024193.0,10013248.0,10013824.0,10014400.0,10014976.0,10015552.0,10016128.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,10016704.0,10017280.0,10019584.0,10017856.0,10018432.0,10019008.0,10020160.0,10020736.0,10021312.0,10021888.0,10022464.0,10023040.0,10024192.0,10024768.0,10023616.0,10013887.0,10015039.0,10013311.0,10014463.0,10015615.0,10012735.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,10019071.0,10020223.0,10016191.0,10021375.0,10017343.0,10018495.0,10019647.0,10020799.0,10016767.0,10017919.0,10023103.0,10013310.0,10014462.0,10022527.0,10023679.0,10024831.0,10013886.0,10021951.0,10012734.0,10024255.0,10015038.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.0,10020222.0,10016190.0,10017342.0,10018494.0,10019070.0,10019646.0,10015614.0,10017918.0,10016766.0,10024254.0,10013309.0,10021374.0,10022526.0,10023678.0,10024830.0,10020798.0,10023102.0,10012733.0,10021950.0,10017341.0,10018493.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
