860,160000057,160000156,160000255,160000354
861,160000058,160000157,160000256,160000355
862,160000059,160000158,160000257,160000356
863,160000060,160000159,160000258,160000357
864,160000061,160000160,160000259,160000358
865,160000062,160000161,160000260,160000359
866,160000063,160000162,160000261,160000360
867,160000064,160000163,160000262,160000361
868,160000065,160000164,160000263,160000362
869,160000066,160000165,160000264,160000363
870,160000067,160000166,160000265,160000364
871,160000068,160000167,160000266,160000365
872,160000069,160000168,160000267,160000366
873,160000070,160000169,160000268,160000367
874,160000071,160000170,160000269,160000368
875,160000072,160000171,160000270,160000369
876,160000073,160000172,160000271,160000370
877,160000074,160000173,160000272,160000371
878,160000075,160000174,160000273,160000372
879,160000076,160000175,160000274,160000373
880,160000077,160000176,160000275,160000374
881,160000078,160000177,160000276,160000375
882,160000079,160000178,160000277,160000376
883,160000080,160000179,160000278,160000377
884,160000081,160000180,160000279,160000378
885,160000082,160000181,160000280,160000379
886,160000083,160000182,160000281,160000380
887,160000084,160000183,160000282,160000381
888,160000085,160000184,160000283,160000382
889,160000086,160000185,160000284,160000383
890,160000087,160000186,160000285,160000384
891,160000088,160000187,160000286,160000385
892,160000089,160000188,160000287,160000386
893,160000090,160000189,160000288,160000387
894,160000091,160000190,160000289,160000388
895,160000092,160000191,160000290,160000389
896,160000093,160000192,160000291,160000390
897,160000094,160000193,160000292,160000391
898,160000095,160000194,160000293,160000392
899,160000096,160000195,160000294,160000393
900,160000097,160000196,160000295,160000394
901,160000098,160000197,160000296,160000395
902,160000099,160000198,160000297,160000396
903,-1,160000199,160000298,160000397
904,-1,-1,160000299,160000398
905,-1,-1,-1,160000399
906,-1,-1,-1,-1
907,-1,-1,-1,-1
908,-1,-1,-1,-1
909,160000000,-1,-1,-1
910,160000001,160000100,-1,-1
911,160000002,160000101,160000200,-1
912,160000003,160000102,160000201,160000300
913,160000004,160000103,160000202,160000301
914,160000005,160000104,160000203,160000302
915,160000006,160000105,160000204,160000303
916,160000007,160000106,160000205,160000304
917,160000008,160000107,160000206,160000305
918,160000009,160000108,160000207,160000306
919,160000010,160000109,160000208,160000307
920,160000011,160000110,160000209,160000308
921,160000012,160000111,160000210,160000309
922,160000013,160000112,160000211,160000310
923,160000014,160000113,160000212,160000311
924,160000015,160000114,160000213,160000312
925,160000016,160000115,160000214,160000313
926,160000017,160000116,160000215,160000314
927,160000018,160000117,160000216,160000315
928,160000019,160000118,160000217,160000316
929,160000020,160000119,160000218,160000317
930,160000021,160000120,160000219,160000318
931,160000022,160000121,160000220,160000319
932,160000023,160000122,160000221,160000320
933,160000024,160000123,160000222,160000321
934,160000025,160000124,160000223,160000322
935,160000026,160000125,160000224,160000323
936,160000027,160000126,160000225,160000324
937,160000028,160000127,160000226,160000325
938,160000029,160000128,160000227,160000326
939,160000030,160000129,160000228,160000327
940,160000031,160000130,160000229,160000328
941,160000032,160000131,160000230,160000329
942,160000033,160000132,160000231,160000330
943,160000034,160000133,160000232,160000331
944,160000035,160000134,160000233,160000332
945,160000036,160000135,160000234,160000333
946,160000037,160000136,160000235,160000334
947,160000038,160000137,160000236,160000335
948,160000039,160000138,160000237,160000336
949,160000040,160000139,160000238,160000337
950,160000041,160000140,160000239,160000338
951,160000042,160000141,160000240,160000339
952,160000043,160000142,160000241,160000340
953,160000044,160000143,160000242,160000341
954,160000045,160000144,160000243,160000342
955,160000046,160000145,160000244,160000343
956,160000047,160000146,160000245,160000344
957,160000048,160000147,160000246,160000345
958,160000049,160000148,160000247,160000346
959,160000050,160000149,160000248,160000347
960,160000051,160000150,160000249,160000348
961,160000052,160000151,160000250,160000349
962,160000053,160000152,160000251,160000350
963,160000054,160000153,160000252,160000351
964,160000055,160000154,160000253,160000352
965,160000056,160000155,160000254,160000353
966,160000057,160000156,160000255,160000354
967,160000058,160000157,160000256,160000355
968,160000059,160000158,160000257,160000356
969,160000060,160000159,160000258,160000357
970,160000061,160000160,160000259,160000358
971,160000062,160000161,160000260,160000359
972,160000063,160000162,160000261,160000360
973,160000064,160000163,160000262,160000361
974,160000065,160000164,160000263,160000362
975,160000066,160000165,160000264,160000363
976,160000067,160000166,160000265,160000364
977,160000068,160000167,160000266,160000365
978,160000069,160000168,160000267,160000366
979,160000070,160000169,160000268,160000367
980,160000071,160000170,160000269,160000368
981,160000072,160000171,160000270,160000369
982,160000073,160000172,160000271,160000370
983,160000074,160000173,160000272,160000371
984,160000075,160000174,160000273,160000372
985,160000076,160000175,160000274,160000373
986,160000077,160000176,160000275,160000374
987,160000078,160000177,160000276,160000375
988,160000079,160000178,160000277,160000376
989,160000080,160000179,160000278,160000377
990,160000081,160000180,160000279,160000378
991,160000082,160000181,160000280,160000379
992,160000083,160000182,160000281,160000380
993,160000084,160000183,160000282,160000381
994,160000085,160000184,160000283,160000382
995,160000086,160000185,160000284,160000383
996,160000087,160000186,160000285,160000384
997,160000088,160000187,160000286,160000385
998,160000089,160000188,160000287,160000386
999,160000090,160000189,160000288,160000387
1000,160000091,160000190,160000289,160000388
1001,160000092,160000191,160000290,160000389
1002,160000093,160000192,160000291,160000390
1003,160000094,160000193,160000292,160000391
1004,160000095,160000194,160000293,160000392
1005,160000096,160000195,160000294,160000393
1006,160000097,160000196,160000295,160000394
1007,160000098,160000197,160000296,160000395
1008,160000099,160000198,160000297,160000396
1009,-1,160000199,160000298,160000397
1010,-1,-1,160000299,160000398
1011,-1,-1,-1,160000399
1012,-1,-1,-1,-1
1013,-1,-1,-1,-1
1014,-1,-1,-1,-1
1015,160000000,-1,-1,-1
1016,160000001,160000100,-1,-1
1017,160000002,160000101,160000200,-1
1018,160000003,160000102,160000201,160000300
1019,160000004,160000103,160000202,160000301
1020,160000005,160000104,160000203,160000302
1021,160000006,160000105,160000204,160000303
1022,160000007,160000106,160000205,160000304
1023,160000008,160000107,160000206,160000305
1024,160000009,160000108,160000207,160000306
1025,160000010,160000109,160000208,160000307
1026,160000011,160000110,160000209,160000308
1027,160000012,160000111,160000210,160000309
1028,160000013,160000112,160000211,160000310
1029,160000014,160000113,160000212,160000311
1030,160000015,160000114,160000213,160000312
1031,160000016,160000115,160000214,160000313
1032,160000017,160000116,160000215,160000314
1033,160000018,160000117,160000216,160000315
1034,160000019,160000118,160000217,160000316
1035,160000020,160000119,160000218,160000317
1036,160000021,160000120,160000219,160000318
1037,160000022,160000121,160000220,160000319
1038,160000023,160000122,160000221,160000320
1039,160000024,160000123,160000222,160000321
1040,160000025,160000124,160000223,160000322
1041,160000026,160000125,160000224,160000323
1042,160000027,160000126,160000225,160000324
1043,160000028,160000127,160000226,160000325
1044,160000029,160000128,160000227,160000326
1045,160000030,160000129,160000228,160000327
1046,160000031,160000130,160000229,160000328
1047,160000032,160000131,160000230,160000329
1048,160000033,160000132,160000231,160000330
1049,160000034,160000133,160000232,160000331
1050,160000035,160000134,160000233,160000332
1051,160000036,160000135,160000234,160000333
1052,160000037,160000136,160000235,160000334
1053,160000038,160000137,160000236,160000335
1054,160000039,160000138,160000237,160000336
1055,160000040,160000139,160000238,160000337
1056,160000041,160000140,160000239,160000338
1057,160000042,160000141,160000240,160000339
1058,160000043,160000142,160000241,160000340
1059,160000044,160000143,160000242,160000341
1060,160000045,160000144,160000243,160000342
1061,160000046,160000145,160000244,160000343
1062,160000047,160000146,160000245,160000344
1063,160000048,160000147,160000246,160000345
1064,160000049,160000148,160000247,160000346
1065,160000050,160000149,160000248,160000347
1066,160000051,160000150,160000249,160000348
1067,160000052,160000151,160000250,160000349
1068,160000053,160000152,160000251,160000350
1069,160000054,160000153,160000252,160000351
1070,160000055,160000154,160000253,160000352
1071,160000056,160000155,160000254,160000353
1072,160000057,160000156,160000255,160000354
1073,160000058,160000157,160000256,160000355
1074,160000059,160000158,160000257,160000356
1075,160000060,160000159,160000258,160000357
1076,160000061,160000160,160000259,160000358
1077,160000062,160000161,160000260,160000359
1078,160000063,160000162,160000261,160000360
1079,160000064,160000163,160000262,160000361
1080,160000065,160000164,160000263,160000362
1081,160000066,160000165,160000264,160000363
1082,160000067,160000166,160000265,160000364
1083,160000068,160000167,160000266,160000365
1084,160000069,160000168,160000267,160000366
1085,160000070,160000169,160000268,160000367
1086,160000071,160000170,160000269,160000368
1087,160000072,160000171,160000270,160000369
1088,160000073,160000172,160000271,160000370
1089,160000074,160000173,160000272,160000371
1090,160000075,160000174,160000273,160000372
1091,160000076,160000175,160000274,160000373
1092,160000077,160000176,160000275,160000374
1093,160000078,160000177,160000276,160000375
1094,160000079,160000178,160000277,160000376
1095,160000080,160000179,160000278,160000377
1096,160000081,160000180,160000279,160000378
1097,160000082,160000181,160000280,160000379
1098,160000083,160000182,160000281,160000380
1099,160000084,160000183,160000282,160000381
1100,160000085,160000184,160000283,160000382
1101,160000086,160000185,160000284,160000383
1102,160000087,160000186,160000285,160000384
1103,160000088,160000187,160000286,160000385
1104,160000089,160000188,160000287,160000386
1105,160000090,160000189,160000288,160000387
1106,160000091,160000190,160000289,160000388
1107,160000092,160000191,160000290,160000389
1108,160000093,160000192,160000291,160000390
1109,160000094,160000193,160000292,160000391
1110,160000095,160000194,160000293,160000392
1111,160000096,160000195,160000294,160000393
1112,160000097,160000196,160000295,160000394
1113,160000098,160000197,160000296,160000395
1114,160000099,160000198,160000297,160000396
1115,-1,160000199,160000298,160000397
1116,-1,-1,160000299,160000398
1117,-1,-1,-1,160000399
1118,-1,-1,-1,-1
1119,-1,-1,-1,-1
1120,-1,-1,-1,-1
1121,160000000,-1,-1,-1
1122,160000001,160000100,-1,-1
1123,160000002,160000101,160000200,-1
1124,160000003,160000102,160000201,160000300
1125,160000004,160000103,160000202,160000301
1126,160000005,160000104,160000203,160000302
1127,160000006,160000105,160000204,160000303
1128,160000007,160000106,160000205,160000304
1129,160000008,160000107,160000206,160000305
1130,160000009,160000108,160000207,160000306
1131,160000010,160000109,160000208,160000307
1132,160000011,160000110,160000209,160000308
1133,160000012,160000111,160000210,160000309
1134,160000013,160000112,160000211,160000310
1135,160000014,160000113,160000212,160000311
1136,160000015,160000114,160000213,160000312
1137,160000016,160000115,160000214,160000313
1138,160000017,160000116,160000215,160000314
1139,160000018,160000117,160000216,160000315
1140,160000019,160000118,160000217,160000316
1141,160000020,160000119,160000218,160000317
1142,160000021,160000120,160000219,160000318
1143,160000022,160000121,160000220,160000319
1144,160000023,160000122,160000221,160000320
1145,160000024,160000123,160000222,160000321
1146,160000025,160000124,160000223,160000322
1147,160000026,160000125,160000224,160000323
1148,160000027,160000126,160000225,160000324
1149,160000028,160000127,160000226,160000325
1150,160000029,160000128,160000227,160000326
1151,160000030,160000129,160000228,160000327
1152,160000031,160000130,160000229,160000328
1153,160000032,160000131,160000230,160000329
1154,160000033,160000132,160000231,160000330
1155,160000034,160000133,160000232,160000331
1156,160000035,160000134,160000233,160000332
1157,160000036,160000135,160000234,160000333
1158,160000037,160000136,160000235,160000334
1159,160000038,160000137,160000236,160000335
1160,160000039,160000138,160000237,160000336
1161,160000040,160000139,160000238,160000337
1162,160000041,160000140,160000239,160000338
1163,160000042,160000141,160000240,160000339
1164,160000043,160000142,160000241,160000340
1165,160000044,160000143,160000242,160000341
1166,160000045,160000144,160000243,160000342
1167,160000046,160000145,160000244,160000343
1168,160000047,160000146,160000245,160000344
1169,160000048,160000147,160000246,160000345
1170,160000049,160000148,160000247,160000346
1171,160000050,160000149,160000248,160000347
1172,160000051,160000150,160000249,160000348
1173,160000052,160000151,160000250,160000349
1174,160000053,160000152,160000251,160000350
1175,160000054,160000153,160000252,160000351
1176,160000055,160000154,160000253,160000352
1177,160000056,160000155,160000254,160000353
1178,160000057,160000156,160000255,160000354
1179,160000058,160000157,160000256,160000355
1180,160000059,160000158,160000257,160000356
1181,160000060,160000159,160000258,160000357
1182,160000061,160000160,160000259,160000358
1183,160000062,160000161,160000260,160000359
1184,160000063,160000162,160000261,160000360
1185,160000064,160000163,160000262,160000361
1186,160000065,160000164,160000263,160000362
1187,160000066,160000165,160000264,160000363
1188,160000067,160000166,160000265,160000364
1189,160000068,160000167,160000266,160000365
1190,160000069,160000168,160000267,160000366
1191,160000070,160000169,160000268,160000367
1192,160000071,160000170,160000269,160000368
1193,160000072,160000171,160000270,160000369
1194,160000073,160000172,160000271,160000370
1195,160000074,160000173,160000272,160000371
1196,160000075,160000174,160000273,160000372
1197,160000076,160000175,160000274,160000373
1198,160000077,160000176,160000275,160000374
1199,160000078,160000177,160000276,160000375
1200,160000079,160000178,160000277,160000376
1201,160000080,160000179,160000278,160000377
1202,160000081,160000180,160000279,160000378
1203,160000082,160000181,160000280,160000379
1204,160000083,160000182,160000281,160000380
1205,160000084,160000183,160000282,160000381
1206,160000085,160000184,160000283,160000382
1207,160000086,160000185,160000284,160000383
1208,160000087,160000186,160000285,160000384
1209,160000088,160000187,160000286,160000385
1210,160000089,160000188,160000287,160000386
1211,160000090,160000189,160000288,160000387
1212,160000091,160000190,160000289,160000388
1213,160000092,160000191,160000290,160000389
1214,160000093,160000192,160000291,160000390
1215,160000094,160000193,160000292,160000391
1216,160000095,160000194,160000293,160000392
1217,160000096,160000195,160000294,160000393
1218,160000097,160000196,160000295,160000394
1219,160000098,160000197,160000296,160000395
1220,160000099,160000198,160000297,160000396
1221,-1,160000199,160000298,160000397
1222,-1,-1,160000299,160000398
1223,-1,-1,-1,160000399
1224,-1,-1,-1,-1
1225,-1,-1,-1,-1
1226,-1,-1,-1,-1
1227,160000000,-1,-1,-1
1228,160000001,160000100,-1,-1
1229,160000002,160000101,160000200,-1
1230,160000003,160000102,160000201,160000300
1231,160000004,160000103,160000202,160000301
1232,160000005,160000104,160000203,160000302
1233,160000006,160000105,160000204,160000303
1234,160000007,160000106,160000205,160000304
1235,160000008,160000107,160000206,160000305
1236,160000009,160000108,160000207,160000306
1237,160000010,160000109,160000208,160000307
1238,160000011,160000110,160000209,160000308
1239,160000012,160000111,160000210,160000309
1240,160000013,160000112,160000211,160000310
1241,160000014,160000113,160000212,160000311
1242,160000015,160000114,160000213,160000312
1243,160000016,160000115,160000214,160000313
1244,160000017,160000116,160000215,160000314
1245,160000018,160000117,160000216,160000315
1246,160000019,160000118,160000217,160000316
1247,160000020,160000119,160000218,160000317
1248,160000021,160000120,160000219,160000318
1249,160000022,160000121,160000220,160000319
1250,160000023,160000122,160000221,160000320
1251,160000024,160000123,160000222,160000321
1252,160000025,160000124,160000223,160000322
1253,160000026,160000125,160000224,160000323
1254,160000027,160000126,160000225,160000324
1255,160000028,160000127,160000226,160000325
1256,160000029,160000128,160000227,160000326
1257,160000030,160000129,160000228,160000327
1258,160000031,160000130,160000229,160000328
1259,160000032,160000131,160000230,160000329
1260,160000033,160000132,160000231,160000330
1261,160000034,160000133,160000232,160000331
1262,160000035,160000134,160000233,160000332
1263,160000036,160000135,160000234,160000333
1264,160000037,160000136,160000235,160000334
1265,160000038,160000137,160000236,160000335
1266,160000039,160000138,160000237,160000336
1267,160000040,160000139,160000238,160000337
1268,160000041,160000140,160000239,160000338
1269,160000042,160000141,160000240,160000339
1270,160000043,160000142,160000241,160000340
1271,160000044,160000143,160000242,160000341
1272,160000045,160000144,160000243,160000342
1273,160000046,160000145,160000244,160000343
1274,160000047,160000146,160000245,160000344
1275,160000048,160000147,160000246,160000345
1276,160000049,160000148,160000247,160000346
1277,160000050,160000149,160000248,160000347
1278,160000051,160000150,160000249,160000348
1279,160000052,160000151,160000250,160000349
1280,160000053,160000152,160000251,160000350
1281,160000054,160000153,160000252,160000351
1282,160000055,160000154,160000253,160000352
1283,160000056,160000155,160000254,160000353
1284,160000057,160000156,160000255,160000354
1285,160000058,160000157,160000256,160000355
1286,160000059,160000158,160000257,160000356
1287,160000060,160000159,160000258,160000357
1288,160000061,160000160,160000259,160000358
1289,160000062,160000161,160000260,160000359
1290,160000063,160000162,160000261,160000360
1291,160000064,160000163,160000262,160000361
1292,160000065,160000164,160000263,160000362
1293,160000066,160000165,160000264,160000363
1294,160000067,160000166,160000265,160000364
1295,160000068,160000167,160000266,160000365
1296,160000069,160000168,160000267,160000366
1297,160000070,160000169,160000268,160000367
1298,160000071,160000170,160000269,160000368
1299,160000072,160000171,160000270,160000369
1300,160000073,160000172,160000271,160000370
1301,160000074,160000173,160000272,160000371
1302,160000075,160000174,160000273,160000372
1303,160000076,160000175,160000274,160000373
1304,160000077,160000176,160000275,160000374
1305,160000078,160000177,160000276,160000375
1306,160000079,160000178,160000277,160000376
1307,160000080,160000179,160000278,160000377
1308,160000081,160000180,160000279,160000378
1309,160000082,160000181,160000280,160000379
1310,160000083,160000182,160000281,160000380
1311,160000084,160000183,160000282,160000381
1312,160000085,160000184,160000283,160000382
1313,160000086,160000185,160000284,160000383
1314,160000087,160000186,160000285,160000384
1315,160000088,160000187,160000286,160000385
1316,160000089,160000188,160000287,160000386
1317,160000090,160000189,160000288,160000387
1318,160000091,160000190,160000289,160000388
1319,160000092,160000191,160000290,160000389
1320,160000093,160000192,160000291,160000390
1321,160000094,160000193,160000292,160000391
1322,160000095,160000194,160000293,160000392
1323,160000096,160000195,160000294,160000393
1324,160000097,160000196,160000295,160000394
1325,160000098,160000197,160000296,160000395
1326,160000099,160000198,160000297,160000396
1327,-1,160000199,160000298,160000397
1328,-1,-1,160000299,160000398
1329,-1,-1,-1,160000399
1330,-1,-1,-1,-1
1331,-1,-1,-1,-1
1332,-1,-1,-1,-1
1333,160000000,-1,-1,-1
1334,160000001,160000100,-1,-1
1335,160000002,160000101,160000200,-1
1336,160000003,160000102,160000201,160000300
1337,160000004,160000103,160000202,160000301
1338,160000005,160000104,160000203,160000302
1339,160000006,160000105,160000204,160000303
1340,160000007,160000106,160000205,160000304
1341,160000008,160000107,160000206,160000305
1342,160000009,160000108,160000207,160000306
1343,160000010,160000109,160000208,160000307
1344,160000011,160000110,160000209,160000308
1345,160000012,160000111,160000210,160000309
1346,160000013,160000112,160000211,160000310
1347,160000014,160000113,160000212,160000311
1348,160000015,160000114,160000213,160000312
1349,160000016,160000115,160000214,160000313
1350,160000017,160000116,160000215,160000314
1351,160000018,160000117,160000216,160000315
1352,160000019,160000118,160000217,160000316
1353,160000020,160000119,160000218,160000317
1354,160000021,160000120,160000219,160000318
1355,160000022,160000121,160000220,160000319
1356,160000023,160000122,160000221,160000320
1357,160000024,160000123,160000222,160000321
