115748.0,50000300.0,50000200.0,50000301.0,50000100.0,50000201.0
115749.0,50000302.0,50000000.0,50000101.0,50000202.0,50000303.0
115750.0,50000001.0,50000102.0,50000203.0,50000002.0,50000103.0
115751.0,50000003.0,50000700.0,50000600.0,50000701.0,50000500.0
115752.0,50000601.0,50000702.0,50000400.0,50000501.0,50000602.0
115753.0,50000703.0,50000401.0,50000502.0,50000603.0,50000402.0
115754.0,50000503.0,50000403.0,50001100.0,50001000.0,50001101.0
115755.0,50000900.0,50001001.0,50001102.0,50000800.0,50000901.0
115756.0,50001002.0,50001103.0,50000801.0,50000902.0,50001003.0
115757.0,50000802.0,50000903.0,50000803.0,50001500.0,50001400.0
115758.0,50001501.0,50001300.0,50001401.0,50001502.0,50001200.0
115759.0,50001301.0,50001402.0,50001503.0,50001201.0,50001302.0
115760.0,50001403.0,50001202.0,50001303.0,50001203.0,50001900.0
115761.0,50001800.0,50001901.0,50001700.0,50001801.0,50001902.0
115762.0,50001600.0,50001701.0,50001802.0,50001903.0,50001601.0
115763.0,50001702.0,50001803.0,50001602.0,50001703.0,50001603.0
115764.0,50002300.0,50002200.0,50002301.0,50002100.0,50002201.0
115765.0,50002302.0,50002000.0,50002101.0,50002202.0,50002303.0
115766.0,50002001.0,50002102.0,50002203.0,50002002.0,50002103.0
115767.0,50002003.0,50002700.0,50002600.0,50002701.0,50002500.0
115768.0,50002601.0,50002702.0,50002400.0,50002501.0,50002602.0
115769.0,50002703.0,50002401.0,50002502.0,50002603.0,50002402.0
115770.0,50002503.0,50002403.0,50003100.0,50003000.0,50003101.0
115771.0,50002900.0,50003001.0,50003102.0,50002800.0,50002901.0
115772.0,50003002.0,50003103.0,50002801.0,50002902.0,50003003.0
115773.0,50002802.0,50002903.0,50002803.0,50003500.0,50003400.0
115774.0,50003501.0,50003300.0,50003401.0,50003502.0,50003200.0
115775.0,50003301.0,50003402.0,50003503.0,50003201.0,50003302.0
115776.0,50003403.0,50003202.0,50003303.0,50003203.0,50003900.0
115777.0,50003800.0,50003901.0,50003700.0,50003801.0,50003902.0
115778.0,50003600.0,50003701.0,50003802.0,50003903.0,50003601.0
115779.0,50003702.0,50003803.0,50003602.0,50003703.0,50003603.0
115780.0,50004300.0,50004200.0,50004301.0,50004100.0,50004201.0
115781.0,50004302.0,50004000.0,50004101.0,50004202.0,50004303.0
115782.0,50004001.0,50004102.0,50004203.0,50004002.0,50004103.0
115783.0,50004003.0,50004700.0,50004600.0,50004701.0,50004500.0
115784.0,50004601.0,50004702.0,50004400.0,50004501.0,50004602.0
115785.0,50004703.0,50004401.0,50004502.0,50004603.0,50004402.0
115786.0,50004503.0,50004403.0,50005100.0,50005000.0,50005101.0
115787.0,50004900.0,50005001.0,50005102.0,50004800.0,50004901.0
115788.0,50005002.0,50005103.0,50004801.0,50004902.0,50005003.0
115789.0,50004802.0,50004903.0,50004803.0,50005500.0,50005400.0
115790.0,50005501.0,50005300.0,50005401.0,50005502.0,50005200.0
115791.0,50005301.0,50005402.0,50005503.0,50005201.0,50005302.0
115792.0,50005403.0,50005202.0,50005303.0,50005203.0,50005900.0
115793.0,50005800.0,50005901.0,50005700.0,50005801.0,50005902.0
115794.0,50005600.0,50005701.0,50005802.0,50005903.0,50005601.0
115795.0,50005702.0,50005803.0,50005602.0,50005703.0,50005603.0
115796.0,50006300.0,50006200.0,50006301.0,50006100.0,50006201.0
115797.0,50006302.0,50006000.0,50006101.0,50006202.0,50006303.0
115798.0,50006001.0,50006102.0,50006203.0,50006002.0,50006103.0
115799.0,50006003.0,50006700.0,50006600.0,50006701.0,50006500.0
115800.0,50006601.0,50006702.0,50006400.0,50006501.0,50006602.0
115801.0,50006703.0,50006401.0,50006502.0,50006603.0,50006402.0
115802.0,50006503.0,50006403.0,50007100.0,50007000.0,50007101.0
115803.0,50006900.0,50007001.0,50007102.0,50006800.0,50006901.0
115804.0,50007002.0,50007103.0,50006801.0,50006902.0,50007003.0
115805.0,50006802.0,50006903.0,50006803.0,50007500.0,50007400.0
115806.0,50007501.0,50007300.0,50007401.0,50007502.0,50007200.0
115807.0,50007301.0,50007402.0,50007503.0,50007201.0,50007302.0
115808.0,50007403.0,50007202.0,50007303.0,50007203.0,50007900.0
115809.0,50007800.0,50007901.0,50007700.0,50007801.0,50007902.0
115810.0,50007600.0,50007701.0,50007802.0,50007903.0,50007601.0
115811.0,50007702.0,50007803.0,50007602.0,50007703.0,50007603.0
115812.0,50008300.0,50008200.0,50008301.0,50008100.0,50008201.0
115813.0,50008302.0,50008000.0,50008101.0,50008202.0,50008303.0
115814.0,50008001.0,50008102.0,50008203.0,50008002.0,50008103.0
115815.0,50008003.0,50008700.0,50008600.0,50008701.0,50008500.0
115816.0,50008601.0,50008702.0,50008400.0,50008501.0,50008602.0
115817.0,50008703.0,50008401.0,50008502.0,50008603.0,50008402.0
115818.0,50008503.0,50008403.0,50009100.0,50009000.0,50009101.0
115819.0,50008900.0,50009001.0,50009102.0,50008800.0,50008901.0
115820.0,50009002.0,50009103.0,50008801.0,50008902.0,50009003.0
115821.0,50008802.0,50008903.0,50008803.0,50009500.0,50009400.0
115822.0,50009501.0,50009300.0,50009401.0,50009502.0,50009200.0
115823.0,50009301.0,50009402.0,50009503.0,50009201.0,50009302.0
115824.0,50009403.0,50009202.0,50009303.0,50009203.0,50009900.0
115825.0,50009800.0,50009901.0,50009700.0,50009801.0,50009902.0
115826.0,50009600.0,50009701.0,50009802.0,50009903.0,50009601.0
115827.0,50009702.0,50009803.0,50009602.0,50009703.0,50009603.0
115828.0,50000304.0,50000204.0,50000305.0,50000104.0,50000205.0
115829.0,50000306.0,50000004.0,50000105.0,50000206.0,50000307.0
115830.0,50000005.0,50000106.0,50000207.0,50000006.0,50000107.0
115831.0,50000007.0,50000704.0,50000604.0,50000705.0,50000504.0
115832.0,50000605.0,50000706.0,50000404.0,50000505.0,50000606.0
115833.0,50000707.0,50000405.0,50000506.0,50000607.0,50000406.0
115834.0,50000507.0,50000407.0,50001104.0,50001004.0,50001105.0
115835.0,50000904.0,50001005.0,50001106.0,50000804.0,50000905.0
115836.0,50001006.0,50001107.0,50000805.0,50000906.0,50001007.0
115837.0,50000806.0,50000907.0,50000807.0,50001504.0,50001404.0
115838.0,50001505.0,50001304.0,50001405.0,50001506.0,50001204.0
115839.0,50001305.0,50001406.0,50001507.0,50001205.0,50001306.0
