277,40000064,40000163,40000262,40000361
278,40000065,40000164,40000263,40000362
279,40000066,40000165,40000264,40000363
280,40000067,40000166,40000265,40000364
281,40000068,40000167,40000266,40000365
282,40000069,40000168,40000267,40000366
283,40000070,40000169,40000268,40000367
284,40000071,40000170,40000269,40000368
285,40000072,40000171,40000270,40000369
286,40000073,40000172,40000271,40000370
287,40000074,40000173,40000272,40000371
288,40000075,40000174,40000273,40000372
289,40000076,40000175,40000274,40000373
290,40000077,40000176,40000275,40000374
291,40000078,40000177,40000276,40000375
292,40000079,40000178,40000277,40000376
293,40000080,40000179,40000278,40000377
294,40000081,40000180,40000279,40000378
295,40000082,40000181,40000280,40000379
296,40000083,40000182,40000281,40000380
297,40000084,40000183,40000282,40000381
298,40000085,40000184,40000283,40000382
299,40000086,40000185,40000284,40000383
300,40000087,40000186,40000285,40000384
301,40000088,40000187,40000286,40000385
302,40000089,40000188,40000287,40000386
303,40000090,40000189,40000288,40000387
304,40000091,40000190,40000289,40000388
305,40000092,40000191,40000290,40000389
306,40000093,40000192,40000291,40000390
307,40000094,40000193,40000292,40000391
308,40000095,40000194,40000293,40000392
309,40000096,40000195,40000294,40000393
310,40000097,40000196,40000295,40000394
311,40000098,40000197,40000296,40000395
312,40000099,40000198,40000297,40000396
313,-1,40000199,40000298,40000397
314,-1,-1,40000299,40000398
315,-1,-1,-1,40000399
316,-1,-1,-1,-1
317,-1,-1,-1,-1
318,-1,-1,-1,-1
319,40000000,-1,-1,-1
320,40000001,40000100,-1,-1
321,40000002,40000101,40000200,-1
322,40000003,40000102,40000201,40000300
323,40000004,40000103,40000202,40000301
324,40000005,40000104,40000203,40000302
325,40000006,40000105,40000204,40000303
326,40000007,40000106,40000205,40000304
327,40000008,40000107,40000206,40000305
328,40000009,40000108,40000207,40000306
329,40000010,40000109,40000208,40000307
330,40000011,40000110,40000209,40000308
331,40000012,40000111,40000210,40000309
332,40000013,40000112,40000211,40000310
333,40000014,40000113,40000212,40000311
334,40000015,40000114,40000213,40000312
335,40000016,40000115,40000214,40000313
336,40000017,40000116,40000215,40000314
337,40000018,40000117,40000216,40000315
338,40000019,40000118,40000217,40000316
339,40000020,40000119,40000218,40000317
340,40000021,40000120,40000219,40000318
341,40000022,40000121,40000220,40000319
342,40000023,40000122,40000221,40000320
343,40000024,40000123,40000222,40000321
344,40000025,40000124,40000223,40000322
345,40000026,40000125,40000224,40000323
346,40000027,40000126,40000225,40000324
347,40000028,40000127,40000226,40000325
348,40000029,40000128,40000227,40000326
349,40000030,40000129,40000228,40000327
350,40000031,40000130,40000229,40000328
351,40000032,40000131,40000230,40000329
352,40000033,40000132,40000231,40000330
353,40000034,40000133,40000232,40000331
354,40000035,40000134,40000233,40000332
355,40000036,40000135,40000234,40000333
356,40000037,40000136,40000235,40000334
357,40000038,40000137,40000236,40000335
358,40000039,40000138,40000237,40000336
359,40000040,40000139,40000238,40000337
360,40000041,40000140,40000239,40000338
361,40000042,40000141,40000240,40000339
362,40000043,40000142,40000241,40000340
363,40000044,40000143,40000242,40000341
364,40000045,40000144,40000243,40000342
365,40000046,40000145,40000244,40000343
366,40000047,40000146,40000245,40000344
367,40000048,40000147,40000246,40000345
368,40000049,40000148,40000247,40000346
369,40000050,40000149,40000248,40000347
370,40000051,40000150,40000249,40000348
371,40000052,40000151,40000250,40000349
372,40000053,40000152,40000251,40000350
373,40000054,40000153,40000252,40000351
374,40000055,40000154,40000253,40000352
375,40000056,40000155,40000254,40000353
376,40000057,40000156,40000255,40000354
377,40000058,40000157,40000256,40000355
378,40000059,40000158,40000257,40000356
379,40000060,40000159,40000258,40000357
380,40000061,40000160,40000259,40000358
381,40000062,40000161,40000260,40000359
382,40000063,40000162,40000261,40000360
383,40000064,40000163,40000262,40000361
384,40000065,40000164,40000263,40000362
385,40000066,40000165,40000264,40000363
386,40000067,40000166,40000265,40000364
387,40000068,40000167,40000266,40000365
388,40000069,40000168,40000267,40000366
389,40000070,40000169,40000268,40000367
390,40000071,40000170,40000269,40000368
391,40000072,40000171,40000270,40000369
392,40000073,40000172,40000271,40000370
393,40000074,40000173,40000272,40000371
394,40000075,40000174,40000273,40000372
395,40000076,40000175,40000274,40000373
396,40000077,40000176,40000275,40000374
397,40000078,40000177,40000276,40000375
398,40000079,40000178,40000277,40000376
399,40000080,40000179,40000278,40000377
400,40000081,40000180,40000279,40000378
401,40000082,40000181,40000280,40000379
402,40000083,40000182,40000281,40000380
403,40000084,40000183,40000282,40000381
404,40000085,40000184,40000283,40000382
405,40000086,40000185,40000284,40000383
406,40000087,40000186,40000285,40000384
407,40000088,40000187,40000286,40000385
408,40000089,40000188,40000287,40000386
409,40000090,40000189,40000288,40000387
410,40000091,40000190,40000289,40000388
411,40000092,40000191,40000290,40000389
412,40000093,40000192,40000291,40000390
413,40000094,40000193,40000292,40000391
414,40000095,40000194,40000293,40000392
415,40000096,40000195,40000294,40000393
416,40000097,40000196,40000295,40000394
417,40000098,40000197,40000296,40000395
418,40000099,40000198,40000297,40000396
419,-1,40000199,40000298,40000397
420,-1,-1,40000299,40000398
421,-1,-1,-1,40000399
422,-1,-1,-1,-1
423,-1,-1,-1,-1
424,-1,-1,-1,-1
425,40000000,-1,-1,-1
426,40000001,40000100,-1,-1
427,40000002,40000101,40000200,-1
428,40000003,40000102,40000201,40000300
429,40000004,40000103,40000202,40000301
430,40000005,40000104,40000203,40000302
431,40000006,40000105,40000204,40000303
432,40000007,40000106,40000205,40000304
433,40000008,40000107,40000206,40000305
434,40000009,40000108,40000207,40000306
435,40000010,40000109,40000208,40000307
436,40000011,40000110,40000209,40000308
437,40000012,40000111,40000210,40000309
438,40000013,40000112,40000211,40000310
439,40000014,40000113,40000212,40000311
440,40000015,40000114,40000213,40000312
441,40000016,40000115,40000214,40000313
442,40000017,40000116,40000215,40000314
443,40000018,40000117,40000216,40000315
444,40000019,40000118,40000217,40000316
445,40000020,40000119,40000218,40000317
446,40000021,40000120,40000219,40000318
447,40000022,40000121,40000220,40000319
448,40000023,40000122,40000221,40000320
449,40000024,40000123,40000222,40000321
450,40000025,40000124,40000223,40000322
451,40000026,40000125,40000224,40000323
452,40000027,40000126,40000225,40000324
453,40000028,40000127,40000226,40000325
454,40000029,40000128,40000227,40000326
455,40000030,40000129,40000228,40000327
456,40000031,40000130,40000229,40000328
457,40000032,40000131,40000230,40000329
458,40000033,40000132,40000231,40000330
459,40000034,40000133,40000232,40000331
460,40000035,40000134,40000233,40000332
461,40000036,40000135,40000234,40000333
462,40000037,40000136,40000235,40000334
463,40000038,40000137,40000236,40000335
464,40000039,40000138,40000237,40000336
465,40000040,40000139,40000238,40000337
466,40000041,40000140,40000239,40000338
467,40000042,40000141,40000240,40000339
468,40000043,40000142,40000241,40000340
469,40000044,40000143,40000242,40000341
470,40000045,40000144,40000243,40000342
471,40000046,40000145,40000244,40000343
472,40000047,40000146,40000245,40000344
473,40000048,40000147,40000246,40000345
474,40000049,40000148,40000247,40000346
475,40000050,40000149,40000248,40000347
476,40000051,40000150,40000249,40000348
477,40000052,40000151,40000250,40000349
478,40000053,40000152,40000251,40000350
479,40000054,40000153,40000252,40000351
480,40000055,40000154,40000253,40000352
481,40000056,40000155,40000254,40000353
482,40000057,40000156,40000255,40000354
483,40000058,40000157,40000256,40000355
484,40000059,40000158,40000257,40000356
485,40000060,40000159,40000258,40000357
486,40000061,40000160,40000259,40000358
487,40000062,40000161,40000260,40000359
488,40000063,40000162,40000261,40000360
489,40000064,40000163,40000262,40000361
490,40000065,40000164,40000263,40000362
491,40000066,40000165,40000264,40000363
492,40000067,40000166,40000265,40000364
493,40000068,40000167,40000266,40000365
494,40000069,40000168,40000267,40000366
495,40000070,40000169,40000268,40000367
496,40000071,40000170,40000269,40000368
497,40000072,40000171,40000270,40000369
498,40000073,40000172,40000271,40000370
499,40000074,40000173,40000272,40000371
500,40000075,40000174,40000273,40000372
501,40000076,40000175,40000274,40000373
502,40000077,40000176,40000275,40000374
503,40000078,40000177,40000276,40000375
504,40000079,40000178,40000277,40000376
505,40000080,40000179,40000278,40000377
506,40000081,40000180,40000279,40000378
507,40000082,40000181,40000280,40000379
508,40000083,40000182,40000281,40000380
509,40000084,40000183,40000282,40000381
510,40000085,40000184,40000283,40000382
511,40000086,40000185,40000284,40000383
512,40000087,40000186,40000285,40000384
513,40000088,40000187,40000286,40000385
514,40000089,40000188,40000287,40000386
515,40000090,40000189,40000288,40000387
516,40000091,40000190,40000289,40000388
517,40000092,40000191,40000290,40000389
518,40000093,40000192,40000291,40000390
519,40000094,40000193,40000292,40000391
520,40000095,40000194,40000293,40000392
521,40000096,40000195,40000294,40000393
522,40000097,40000196,40000295,40000394
523,40000098,40000197,40000296,40000395
524,40000099,40000198,40000297,40000396
525,-1,40000199,40000298,40000397
526,-1,-1,40000299,40000398
527,-1,-1,-1,40000399
528,-1,-1,-1,-1
529,-1,-1,-1,-1
530,-1,-1,-1,-1
531,40000000,-1,-1,-1
532,40000001,40000100,-1,-1
533,40000002,40000101,40000200,-1
534,40000003,40000102,40000201,40000300
535,40000004,40000103,40000202,40000301
536,40000005,40000104,40000203,40000302
537,40000006,40000105,40000204,40000303
538,40000007,40000106,40000205,40000304
539,40000008,40000107,40000206,40000305
540,40000009,40000108,40000207,40000306
541,40000010,40000109,40000208,40000307
542,40000011,40000110,40000209,40000308
543,40000012,40000111,40000210,40000309
544,40000013,40000112,40000211,40000310
545,40000014,40000113,40000212,40000311
546,40000015,40000114,40000213,40000312
547,40000016,40000115,40000214,40000313
548,40000017,40000116,40000215,40000314
549,40000018,40000117,40000216,40000315
550,40000019,40000118,40000217,40000316
551,40000020,40000119,40000218,40000317
552,40000021,40000120,40000219,40000318
553,40000022,40000121,40000220,40000319
554,40000023,40000122,40000221,40000320
555,40000024,40000123,40000222,40000321
556,40000025,40000124,40000223,40000322
557,40000026,40000125,40000224,40000323
558,40000027,40000126,40000225,40000324
559,40000028,40000127,40000226,40000325
560,40000029,40000128,40000227,40000326
561,40000030,40000129,40000228,40000327
562,40000031,40000130,40000229,40000328
563,40000032,40000131,40000230,40000329
564,40000033,40000132,40000231,40000330
565,40000034,40000133,40000232,40000331
566,40000035,40000134,40000233,40000332
567,40000036,40000135,40000234,40000333
568,40000037,40000136,40000235,40000334
569,40000038,40000137,40000236,40000335
570,40000039,40000138,40000237,40000336
571,40000040,40000139,40000238,40000337
572,40000041,40000140,40000239,40000338
573,40000042,40000141,40000240,40000339
574,40000043,40000142,40000241,40000340
575,40000044,40000143,40000242,40000341
576,40000045,40000144,40000243,40000342
577,40000046,40000145,40000244,40000343
578,40000047,40000146,40000245,40000344
579,40000048,40000147,40000246,40000345
580,40000049,40000148,40000247,40000346
581,40000050,40000149,40000248,40000347
582,40000051,40000150,40000249,40000348
583,40000052,40000151,40000250,40000349
584,40000053,40000152,40000251,40000350
585,40000054,40000153,40000252,40000351
586,40000055,40000154,40000253,40000352
587,40000056,40000155,40000254,40000353
588,40000057,40000156,40000255,40000354
589,40000058,40000157,40000256,40000355
590,40000059,40000158,40000257,40000356
591,40000060,40000159,40000258,40000357
592,40000061,40000160,40000259,40000358
593,40000062,40000161,40000260,40000359
594,40000063,40000162,40000261,40000360
595,40000064,40000163,40000262,40000361
596,40000065,40000164,40000263,40000362
597,40000066,40000165,40000264,40000363
598,40000067,40000166,40000265,40000364
599,40000068,40000167,40000266,40000365
600,40000069,40000168,40000267,40000366
601,40000070,40000169,40000268,40000367
602,40000071,40000170,40000269,40000368
603,40000072,40000171,40000270,40000369
604,40000073,40000172,40000271,40000370
605,40000074,40000173,40000272,40000371
606,40000075,40000174,40000273,40000372
607,40000076,40000175,40000274,40000373
608,40000077,40000176,40000275,40000374
609,40000078,40000177,40000276,40000375
610,40000079,40000178,40000277,40000376
611,40000080,40000179,40000278,40000377
612,40000081,40000180,40000279,40000378
613,40000082,40000181,40000280,40000379
614,40000083,40000182,40000281,40000380
615,40000084,40000183,40000282,40000381
616,40000085,40000184,40000283,40000382
617,40000086,40000185,40000284,40000383
618,40000087,40000186,40000285,40000384
619,40000088,40000187,40000286,40000385
620,40000089,40000188,40000287,40000386
621,40000090,40000189,40000288,40000387
622,40000091,40000190,40000289,40000388
623,40000092,40000191,40000290,40000389
624,40000093,40000192,40000291,40000390
625,40000094,40000193,40000292,40000391
626,40000095,40000194,40000293,40000392
627,40000096,40000195,40000294,40000393
628,40000097,40000196,40000295,40000394
629,40000098,40000197,40000296,40000395
630,40000099,40000198,40000297,40000396
631,-1,40000199,40000298,40000397
632,-1,-1,40000299,40000398
633,-1,-1,-1,40000399
634,-1,-1,-1,-1
635,-1,-1,-1,-1
636,-1,-1,-1,-1
637,40000000,-1,-1,-1
638,40000001,40000100,-1,-1
639,40000002,40000101,40000200,-1
640,40000003,40000102,40000201,40000300
641,40000004,40000103,40000202,40000301
642,40000005,40000104,40000203,40000302
643,40000006,40000105,40000204,40000303
644,40000007,40000106,40000205,40000304
645,40000008,40000107,40000206,40000305
646,40000009,40000108,40000207,40000306
647,40000010,40000109,40000208,40000307
648,40000011,40000110,40000209,40000308
649,40000012,40000111,40000210,40000309
650,40000013,40000112,40000211,40000310
651,40000014,40000113,40000212,40000311
652,40000015,40000114,40000213,40000312
653,40000016,40000115,40000214,40000313
654,40000017,40000116,40000215,40000314
655,40000018,40000117,40000216,40000315
656,40000019,40000118,40000217,40000316
657,40000020,40000119,40000218,40000317
658,40000021,40000120,40000219,40000318
659,40000022,40000121,40000220,40000319
660,40000023,40000122,40000221,40000320
661,40000024,40000123,40000222,40000321
662,40000025,40000124,40000223,40000322
663,40000026,40000125,40000224,40000323
664,40000027,40000126,40000225,40000324
665,40000028,40000127,40000226,40000325
666,40000029,40000128,40000227,40000326
667,40000030,40000129,40000228,40000327
668,40000031,40000130,40000229,40000328
669,40000032,40000131,40000230,40000329
670,40000033,40000132,40000231,40000330
671,40000034,40000133,40000232,40000331
672,40000035,40000134,40000233,40000332
673,40000036,40000135,40000234,40000333
674,40000037,40000136,40000235,40000334
675,40000038,40000137,40000236,40000335
676,40000039,40000138,40000237,40000336
677,40000040,40000139,40000238,40000337
678,40000041,40000140,40000239,40000338
679,40000042,40000141,40000240,40000339
680,40000043,40000142,40000241,40000340
681,40000044,40000143,40000242,40000341
682,40000045,40000144,40000243,40000342
683,40000046,40000145,40000244,40000343
684,40000047,40000146,40000245,40000344
685,40000048,40000147,40000246,40000345
686,40000049,40000148,40000247,40000346
687,40000050,40000149,40000248,40000347
688,40000051,40000150,40000249,40000348
689,40000052,40000151,40000250,40000349
690,40000053,40000152,40000251,40000350
691,40000054,40000153,40000252,40000351
692,40000055,40000154,40000253,40000352
693,40000056,40000155,40000254,40000353
694,40000057,40000156,40000255,40000354
695,40000058,40000157,40000256,40000355
696,40000059,40000158,40000257,40000356
697,40000060,40000159,40000258,40000357
698,40000061,40000160,40000259,40000358
699,40000062,40000161,40000260,40000359
700,40000063,40000162,40000261,40000360
701,40000064,40000163,40000262,40000361
702,40000065,40000164,40000263,40000362
703,40000066,40000165,40000264,40000363
704,40000067,40000166,40000265,40000364
705,40000068,40000167,40000266,40000365
706,40000069,40000168,40000267,40000366
707,40000070,40000169,40000268,40000367
708,40000071,40000170,40000269,40000368
709,40000072,40000171,40000270,40000369
710,40000073,40000172,40000271,40000370
711,40000074,40000173,40000272,40000371
712,40000075,40000174,40000273,40000372
713,40000076,40000175,40000274,40000373
714,40000077,40000176,40000275,40000374
715,40000078,40000177,40000276,40000375
716,40000079,40000178,40000277,40000376
717,40000080,40000179,40000278,40000377
718,40000081,40000180,40000279,40000378
719,40000082,40000181,40000280,40000379
720,40000083,40000182,40000281,40000380
721,40000084,40000183,40000282,40000381
722,40000085,40000184,40000283,40000382
723,40000086,40000185,40000284,40000383
724,40000087,40000186,40000285,40000384
725,40000088,40000187,40000286,40000385
726,40000089,40000188,40000287,40000386
727,40000090,40000189,40000288,40000387
728,40000091,40000190,40000289,40000388
729,40000092,40000191,40000290,40000389
730,40000093,40000192,40000291,40000390
731,40000094,40000193,40000292,40000391
732,40000095,40000194,40000293,40000392
733,40000096,40000195,40000294,40000393
734,40000097,40000196,40000295,40000394
735,40000098,40000197,40000296,40000395
736,40000099,40000198,40000297,40000396
737,-1,40000199,40000298,40000397
738,-1,-1,40000299,40000398
739,-1,-1,-1,40000399
740,-1,-1,-1,-1
741,-1,-1,-1,-1
742,-1,-1,-1,-1
743,40000000,-1,-1,-1
744,40000001,40000100,-1,-1
745,40000002,40000101,40000200,-1
746,40000003,40000102,40000201,40000300
747,40000004,40000103,40000202,40000301
748,40000005,40000104,40000203,40000302
749,40000006,40000105,40000204,40000303
750,40000007,40000106,40000205,40000304
751,40000008,40000107,40000206,40000305
752,40000009,40000108,40000207,40000306
753,40000010,40000109,40000208,40000307
754,40000011,40000110,40000209,40000308
755,40000012,40000111,40000210,40000309
756,40000013,40000112,40000211,40000310
757,40000014,40000113,40000212,40000311
758,40000015,40000114,40000213,40000312
759,40000016,40000115,40000214,40000313
760,40000017,40000116,40000215,40000314
761,40000018,40000117,40000216,40000315
762,40000019,40000118,40000217,40000316
763,40000020,40000119,40000218,40000317
764,40000021,40000120,40000219,40000318
765,40000022,40000121,40000220,40000319
766,40000023,40000122,40000221,40000320
767,40000024,40000123,40000222,40000321
768,40000025,40000124,40000223,40000322
769,40000026,40000125,40000224,40000323
770,40000027,40000126,40000225,40000324
771,40000028,40000127,40000226,40000325
772,40000029,40000128,40000227,40000326
773,40000030,40000129,40000228,40000327
774,40000031,40000130,40000229,40000328
775,40000032,40000131,40000230,40000329
776,40000033,40000132,40000231,40000330
777,40000034,40000133,40000232,40000331
778,40000035,40000134,40000233,40000332
779,40000036,40000135,40000234,40000333
780,40000037,40000136,40000235,40000334
781,40000038,40000137,40000236,40000335
782,40000039,40000138,40000237,40000336
783,40000040,40000139,40000238,40000337
784,40000041,40000140,40000239,40000338
785,40000042,40000141,40000240,40000339
786,40000043,40000142,40000241,40000340
787,40000044,40000143,40000242,40000341
