95.0,20000000.0,20000150.0,20000001.0,20000300.0,20000151.0,20000002.0,20000450.0,20000301.0,20000152.0,20000003.0,20000600.0,20000451.0,20000302.0,20000153.0,20000004.0,20000750.0,20000601.0,20000452.0,20000303.0,20000154.0,20000005.0,20000900.0,20000751.0,20000602.0,20000453.0,20000304.0,20000155.0,20000006.0,20001050.0,20000901.0,20000752.0,20000603.0,20000454.0,20000305.0,20000156.0,20000007.0,20001200.0,20001051.0,20000902.0,20000753.0,20000604.0,20000455.0,20000306.0,20000157.0,20000008.0,20001350.0,20001201.0,20001052.0,20000903.0,20000754.0
96.0,20000605.0,20000456.0,20000307.0,20000158.0,20000009.0,20001500.0,20001351.0,20001202.0,20001053.0,20000904.0,20000755.0,20000606.0,20000457.0,20000308.0,20000159.0,20000010.0,20001650.0,20001501.0,20001352.0,20001203.0,20001054.0,20000905.0,20000756.0,20000607.0,20000458.0,20000309.0,20000160.0,20000011.0,20001800.0,20001651.0,20001502.0,20001353.0,20001204.0,20001055.0,20000906.0,20000757.0,20000608.0,20000459.0,20000310.0,20000161.0,20000012.0,20001950.0,20001801.0,20001652.0,20001503.0,20001354.0,20001205.0,20001056.0,20000907.0,20000758.0
97.0,20000609.0,20000460.0,20000311.0,20000162.0,20000013.0,20002100.0,20001951.0,20001802.0,20001653.0,20001504.0,20001355.0,20001206.0,20001057.0,20000908.0,20000759.0,20000610.0,20000461.0,20000312.0,20000163.0,20000014.0,20002250.0,20002101.0,20001952.0,20001803.0,20001654.0,20001505.0,20001356.0,20001207.0,20001058.0,20000909.0,20000760.0,20000611.0,20000462.0,20000313.0,20000164.0,20000015.0,20002400.0,20002251.0,20002102.0,20001953.0,20001804.0,20001655.0,20001506.0,20001357.0,20001208.0,20001059.0,20000910.0,20000761.0,20000612.0,20000463.0
98.0,20000314.0,20000165.0,20000016.0,20002550.0,20002401.0,20002252.0,20002103.0,20001954.0,20001805.0,20001656.0,20001507.0,20001358.0,20001209.0,20001060.0,20000911.0,20000762.0,20000613.0,20000464.0,20000315.0,20000166.0,20000017.0,20002700.0,20002551.0,20002402.0,20002253.0,20002104.0,20001955.0,20001806.0,20001657.0,20001508.0,20001359.0,20001210.0,20001061.0,20000912.0,20000763.0,20000614.0,20000465.0,20000316.0,20000167.0,20000018.0,20002850.0,20002701.0,20002552.0,20002403.0,20002254.0,20002105.0,20001956.0,20001807.0,20001658.0,20001509.0
99.0,20001360.0,20001211.0,20001062.0,20000913.0,20000764.0,20000615.0,20000466.0,20000317.0,20000168.0,20000019.0,20003000.0,20002851.0,20002702.0,20002553.0,20002404.0,20002255.0,20002106.0,20001957.0,20001808.0,20001659.0,20001510.0,20001361.0,20001212.0,20001063.0,20000914.0,20000765.0,20000616.0,20000467.0,20000318.0,20000169.0,20000020.0,20003150.0,20003001.0,20002852.0,20002703.0,20002554.0,20002405.0,20002256.0,20002107.0,20001958.0,20001809.0,20001660.0,20001511.0,20001362.0,20001213.0,20001064.0,20000915.0,20000766.0,20000617.0,20000468.0
100.0,20000319.0,20000170.0,20000021.0,20003300.0,20003151.0,20003002.0,20002853.0,20002704.0,20002555.0,20002406.0,20002257.0,20002108.0,20001959.0,20001810.0,20001661.0,20001512.0,20001363.0,20001214.0,20001065.0,20000916.0,20000767.0,20000618.0,20000469.0,20000320.0,20000171.0,20000022.0,20003450.0,20003301.0,20003152.0,20003003.0,20002854.0,20002705.0,20002556.0,20002407.0,20002258.0,20002109.0,20001960.0,20001811.0,20001662.0,20001513.0,20001364.0,20001215.0,20001066.0,20000917.0,20000768.0,20000619.0,20000470.0,20000321.0,20000172.0,20000023.0
101.0,20003600.0,20003451.0,20003302.0,20003153.0,20003004.0,20002855.0,20002706.0,20002557.0,20002408.0,20002259.0,20002110.0,20001961.0,20001812.0,20001663.0,20001514.0,20001365.0,20001216.0,20001067.0,20000918.0,20000769.0,20000620.0,20000471.0,20000322.0,20000173.0,20000024.0,20003601.0,20003452.0,20003303.0,20003154.0,20003005.0,20002856.0,20002707.0,20002558.0,20002409.0,20002260.0,20002111.0,20001962.0,20001813.0,20001664.0,20001515.0,20001366.0,20001217.0,20001068.0,20000919.0,20000770.0,20000621.0,20000472.0,20000323.0,20000174.0,20000025.0
102.0,20003602.0,20003453.0,20003304.0,20003155.0,20003006.0,20002857.0,20002708.0,20002559.0,20002410.0,20002261.0,20002112.0,20001963.0,20001814.0,20001665.0,20001516.0,20001367.0,20001218.0,20001069.0,20000920.0,20000771.0,20000622.0,20000473.0,20000324.0,20000175.0,20000026.0,20003603.0,20003454.0,20003305.0,20003156.0,20003007.0,20002858.0,20002709.0,20002560.0,20002411.0,20002262.0,20002113.0,20001964.0,20001815.0,20001666.0,20001517.0,20001368.0,20001219.0,20001070.0,20000921.0,20000772.0,20000623.0,20000474.0,20000325.0,20000176.0,20000027.0
103.0,20003604.0,20003455.0,20003306.0,20003157.0,20003008.0,20002859.0,20002710.0,20002561.0,20002412.0,20002263.0,20002114.0,20001965.0,20001816.0,20001667.0,20001518.0,20001369.0,20001220.0,20001071.0,20000922.0,20000773.0,20000624.0,20000475.0,20000326.0,20000177.0,20000028.0,20003605.0,20003456.0,20003307.0,20003158.0,20003009.0,20002860.0,20002711.0,20002562.0,20002413.0,20002264.0,20002115.0,20001966.0,20001817.0,20001668.0,20001519.0,20001370.0,20001221.0,20001072.0,20000923.0,20000774.0,20000625.0,20000476.0,20000327.0,20000178.0,20000029.0
104.0,20003606.0,20003457.0,20003308.0,20003159.0,20003010.0,20002861.0,20002712.0,20002563.0,20002414.0,20002265.0,20002116.0,20001967.0,20001818.0,20001669.0,20001520.0,20001371.0,20001222.0,20001073.0,20000924.0,20000775.0,20000626.0,20000477.0,20000328.0,20000179.0,20000030.0,20003607.0,20003458.0,20003309.0,20003160.0,20003011.0,20002862.0,20002713.0,20002564.0,20002415.0,20002266.0,20002117.0,20001968.0,20001819.0,20001670.0,20001521.0,20001372.0,20001223.0,20001074.0,20000925.0,20000776.0,20000627.0,20000478.0,20000329.0,20000180.0,20000031.0
105.0,20003608.0,20003459.0,20003310.0,20003161.0,20003012.0,20002863.0,20002714.0,20002565.0,20002416.0,20002267.0,20002118.0,20001969.0,20001820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202.0,20001671.0,20001522.0,20001373.0,20001224.0,20001075.0,20000926.0,20000777.0,20000628.0,20000479.0,20000330.0,20000181.0,20003609.0,20003460.0,20003311.0,20003162.0,20003013.0,20002864.0,20002715.0,20002566.0,20002417.0,20002268.0,20002119.0,20001970.0,20001821.0,20001672.0,20001523.0,20001374.0,20001225.0,20001076.0,20000927.0,20000778.0,20000629.0,20000480.0,20000331.0,20003610.0,20003461.0,20003312.0,20003163.0,20003014.0,20002865.0,20002716.0,20002567.0,20002418.0,20002269.0,20002120.0,20001971.0,20001822.0,20001673.0,20001524.0,20001375.0
203.0,20001226.0,20001077.0,20000928.0,20000779.0,20000630.0,20000481.0,20003611.0,20003462.0,20003313.0,20003164.0,20003015.0,20002866.0,20002717.0,20002568.0,20002419.0,20002270.0,20002121.0,20001972.0,20001823.0,20001674.0,20001525.0,20001376.0,20001227.0,20001078.0,20000929.0,20000780.0,20000631.0,20003612.0,20003463.0,20003314.0,20003165.0,20003016.0,20002867.0,20002718.0,20002569.0,20002420.0,20002271.0,20002122.0,20001973.0,20001824.0,20001675.0,20001526.0,20001377.0,20001228.0,20001079.0,20000930.0,20000781.0,20003613.0,20003464.0,20003315.0
204.0,20003166.0,20003017.0,20002868.0,20002719.0,20002570.0,20002421.0,20002272.0,20002123.0,20001974.0,20001825.0,20001676.0,20001527.0,20001378.0,20001229.0,20001080.0,20000931.0,20003614.0,20003465.0,20003316.0,20003167.0,20003018.0,20002869.0,20002720.0,20002571.0,20002422.0,20002273.0,20002124.0,20001975.0,20001826.0,20001677.0,20001528.0,20001379.0,20001230.0,20001081.0,20003615.0,20003466.0,20003317.0,20003168.0,20003019.0,20002870.0,20002721.0,20002572.0,20002423.0,20002274.0,20002125.0,20001976.0,20001827.0,20001678.0,20001529.0,20001380.0
205.0,20001231.0,20003616.0,20003467.0,20003318.0,20003169.0,20003020.0,20002871.0,20002722.0,20002573.0,20002424.0,20002275.0,20002126.0,20001977.0,20001828.0,20001679.0,20001530.0,20001381.0,20003617.0,20003468.0,20003319.0,20003170.0,20003021.0,20002872.0,20002723.0,20002574.0,20002425.0,20002276.0,20002127.0,20001978.0,20001829.0,20001680.0,20001531.0,20003618.0,20003469.0,20003320.0,20003171.0,20003022.0,20002873.0,20002724.0,20002575.0,20002426.0,20002277.0,20002128.0,20001979.0,20001830.0,20001681.0,20003619.0,20003470.0,20003321.0,20003172.0
206.0,20003023.0,20002874.0,20002725.0,20002576.0,20002427.0,20002278.0,20002129.0,20001980.0,20001831.0,20003620.0,20003471.0,20003322.0,20003173.0,20003024.0,20002875.0,20002726.0,20002577.0,20002428.0,20002279.0,20002130.0,20001981.0,20003621.0,20003472.0,20003323.0,20003174.0,20003025.0,20002876.0,20002727.0,20002578.0,20002429.0,20002280.0,20002131.0,20003622.0,20003473.0,20003324.0,20003175.0,20003026.0,20002877.0,20002728.0,20002579.0,20002430.0,20002281.0,20003623.0,20003474.0,20003325.0,20003176.0,20003027.0,20002878.0,20002729.0,20002580.0
207.0,20002431.0,20003624.0,20003475.0,20003326.0,20003177.0,20003028.0,20002879.0,20002730.0,20002581.0,20003625.0,20003476.0,20003327.0,20003178.0,20003029.0,20002880.0,20002731.0,20003626.0,20003477.0,20003328.0,20003179.0,20003030.0,20002881.0,20003627.0,20003478.0,20003329.0,20003180.0,20003031.0,20003628.0,20003479.0,20003330.0,20003181.0,20003629.0,20003480.0,20003331.0,20003630.0,20003481.0,20003631.0,20000000.0,20000150.0,20000001.0,20000300.0,20000151.0,20000002.0,20000450.0,20000301.0,20000152.0,20000003.0,20000600.0,20000451.0,20000302.0
208.0,20000153.0,20000004.0,20000750.0,20000601.0,20000452.0,20000303.0,20000154.0,20000005.0,20000900.0,20000751.0,20000602.0,20000453.0,20000304.0,20000155.0,20000006.0,20001050.0,20000901.0,20000752.0,20000603.0,20000454.0,20000305.0,20000156.0,20000007.0,20001200.0,20001051.0,20000902.0,20000753.0,20000604.0,20000455.0,20000306.0,20000157.0,20000008.0,20001350.0,20001201.0,20001052.0,20000903.0,20000754.0,20000605.0,20000456.0,20000307.0,20000158.0,20000009.0,20001500.0,20001351.0,20001202.0,20001053.0,20000904.0,20000755.0,20000606.0,20000457.0
209.0,20000308.0,20000159.0,20000010.0,20001650.0,20001501.0,20001352.0,20001203.0,20001054.0,20000905.0,20000756.0,20000607.0,20000458.0,20000309.0,20000160.0,20000011.0,20001800.0,20001651.0,20001502.0,20001353.0,20001204.0,20001055.0,20000906.0,20000757.0,20000608.0,20000459.0,20000310.0,20000161.0,20000012.0,20001950.0,20001801.0,20001652.0,20001503.0,20001354.0,20001205.0,20001056.0,20000907.0,20000758.0,20000609.0,20000460.0,20000311.0,20000162.0,20000013.0,20002100.0,20001951.0,20001802.0,20001653.0,20001504.0,20001355.0,20001206.0,20001057.0
210.0,20000908.0,20000759.0,20000610.0,20000461.0,20000312.0,20000163.0,20000014.0,20002250.0,20002101.0,20001952.0,20001803.0,20001654.0,20001505.0,20001356.0,20001207.0,20001058.0,20000909.0,20000760.0,20000611.0,20000462.0,20000313.0,20000164.0,20000015.0,20002400.0,20002251.0,20002102.0,20001953.0,20001804.0,20001655.0,20001506.0,20001357.0,20001208.0,20001059.0,20000910.0,20000761.0,20000612.0,20000463.0,20000314.0,20000165.0,20000016.0,20002550.0,20002401.0,20002252.0,20002103.0,20001954.0,20001805.0,20001656.0,20001507.0,20001358.0,20001209.0
211.0,20001060.0,20000911.0,20000762.0,20000613.0,20000464.0,20000315.0,20000166.0,20000017.0,20002700.0,20002551.0,20002402.0,20002253.0,20002104.0,20001955.0,20001806.0,20001657.0,20001508.0,20001359.0,20001210.0,20001061.0,20000912.0,20000763.0,20000614.0,20000465.0,20000316.0,20000167.0,20000018.0,20002850.0,20002701.0,20002552.0,20002403.0,20002254.0,20002105.0,20001956.0,20001807.0,20001658.0,20001509.0,20001360.0,20001211.0,20001062.0,20000913.0,20000764.0,20000615.0,20000466.0,20000317.0,20000168.0,20000019.0,20003000.0,20002851.0,20002702.0
212.0,20002553.0,20002404.0,20002255.0,20002106.0,20001957.0,20001808.0,20001659.0,20001510.0,20001361.0,20001212.0,20001063.0,20000914.0,20000765.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
227.0,20000616.0,20000467.0,20000318.0,20000169.0,20000020.0,20003150.0,20003001.0,20002852.0,20002703.0,20002554.0,20002405.0,20002256.0,20002107.0,20001958.0,20001809.0,20001660.0,20001511.0,20001362.0,20001213.0,20001064.0,20000915.0,20000766.0,20000617.0,20000468.0,20000319.0,20000170.0,20000021.0,20003300.0,20003151.0,20003002.0,20002853.0,20002704.0,20002555.0,20002406.0,20002257.0,20002108.0,20001959.0,20001810.0,20001661.0,20001512.0,20001363.0,20001214.0,20001065.0,20000916.0,20000767.0,20000618.0,20000469.0,20000320.0,20000171.0,20000022.0
228.0,20003450.0,20003301.0,20003152.0,20003003.0,20002854.0,20002705.0,20002556.0,20002407.0,20002258.0,20002109.0,20001960.0,20001811.0,20001662.0,20001513.0,20001364.0,20001215.0,20001066.0,20000917.0,20000768.0,20000619.0,20000470.0,20000321.0,20000172.0,20000023.0,20003600.0,20003451.0,20003302.0,20003153.0,20003004.0,20002855.0,20002706.0,20002557.0,20002408.0,20002259.0,20002110.0,20001961.0,20001812.0,20001663.0,20001514.0,20001365.0,20001216.0,20001067.0,20000918.0,20000769.0,20000620.0,20000471.0,20000322.0,20000173.0,20000024.0,20003601.0
229.0,20003452.0,20003303.0,20003154.0,20003005.0,20002856.0,20002707.0,20002558.0,20002409.0,20002260.0,20002111.0,20001962.0,20001813.0,20001664.0,20001515.0,20001366.0,20001217.0,20001068.0,20000919.0,20000770.0,20000621.0,20000472.0,20000323.0,20000174.0,20000025.0,20003602.0,20003453.0,20003304.0,20003155.0,20003006.0,20002857.0,20002708.0,20002559.0,20002410.0,20002261.0,20002112.0,20001963.0,20001814.0,20001665.0,20001516.0,20001367.0,20001218.0,20001069.0,20000920.0,20000771.0,20000622.0,20000473.0,20000324.0,20000175.0,20000026.0,20003603.0
230.0,20003454.0,20003305.0,20003156.0,20003007.0,20002858.0,20002709.0,20002560.0,20002411.0,20002262.0,20002113.0,20001964.0,20001815.0,20001666.0,20001517.0,20001368.0,20001219.0,20001070.0,20000921.0,20000772.0,20000623.0,20000474.0,20000325.0,20000176.0,20000027.0,20003604.0,20003455.0,20003306.0,20003157.0,20003008.0,20002859.0,20002710.0,20002561.0,20002412.0,20002263.0,20002114.0,20001965.0,20001816.0,20001667.0,20001518.0,20001369.0,20001220.0,20001071.0,20000922.0,20000773.0,20000624.0,20000475.0,20000326.0,20000177.0,20000028.0,20003605.0
231.0,20003456.0,20003307.0,20003158.0,20003009.0,20002860.0,20002711.0,20002562.0,20002413.0,20002264.0,20002115.0,20001966.0,20001817.0,20001668.0,20001519.0,20001370.0,20001221.0,20001072.0,20000923.0,20000774.0,20000625.0,20000476.0,20000327.0,20000178.0,20000029.0,20003606.0,20003457.0,20003308.0,20003159.0,20003010.0,20002861.0,20002712.0,20002563.0,20002414.0,20002265.0,20002116.0,20001967.0,20001818.0,20001669.0,20001520.0,20001371.0,20001222.0,20001073.0,20000924.0,20000775.0,20000626.0,20000477.0,20000328.0,20000179.0,20000030.0,20003607.0
232.0,20003458.0,20003309.0,20003160.0,20003011.0,20002862.0,20002713.0,20002564.0,20002415.0,20002266.0,20002117.0,20001968.0,20001819.0,20001670.0,20001521.0,20001372.0,20001223.0,20001074.0,20000925.0,20000776.0,20000627.0,20000478.0,20000329.0,20000180.0,20000031.0,20003608.0,20003459.0,20003310.0,20003161.0,20003012.0,20002863.0,20002714.0,20002565.0,20002416.0,20002267.0,20002118.0,20001969.0,20001820.0,20001671.0,20001522.0,20001373.0,20001224.0,20001075.0,20000926.0,20000777.0,20000628.0,20000479.0,20000330.0,20000181.0,20003609.0,20003460.0
233.0,20003311.0,20003162.0,20003013.0,20002864.0,20002715.0,20002566.0,20002417.0,20002268.0,20002119.0,20001970.0,20001821.0,20001672.0,20001523.0,20001374.0,20001225.0,20001076.0,20000927.0,20000778.0,20000629.0,20000480.0,20000331.0,20003610.0,20003461.0,20003312.0,20003163.0,20003014.0,20002865.0,20002716.0,20002567.0,20002418.0,20002269.0,20002120.0,20001971.0,20001822.0,20001673.0,20001524.0,20001375.0,20001226.0,20001077.0,20000928.0,20000779.0,20000630.0,20000481.0,20003611.0,20003462.0,20003313.0,20003164.0,20003015.0,20002866.0,20002717.0
234.0,20002568.0,20002419.0,20002270.0,20002121.0,20001972.0,20001823.0,20001674.0,20001525.0,20001376.0,20001227.0,20001078.0,20000929.0,20000780.0,20000631.0,20003612.0,20003463.0,20003314.0,20003165.0,20003016.0,20002867.0,20002718.0,20002569.0,20002420.0,20002271.0,20002122.0,20001973.0,20001824.0,20001675.0,20001526.0,20001377.0,20001228.0,20001079.0,20000930.0,20000781.0,20003613.0,20003464.0,20003315.0,20003166.0,20003017.0,20002868.0,20002719.0,20002570.0,20002421.0,20002272.0,20002123.0,20001974.0,20001825.0,20001676.0,20001527.0,20001378.0
235.0,20001229.0,20001080.0,20000931.0,20003614.0,20003465.0,20003316.0,20003167.0,20003018.0,20002869.0,20002720.0,20002571.0,20002422.0,20002273.0,20002124.0,20001975.0,20001826.0,20001677.0,20001528.0,20001379.0,20001230.0,20001081.0,20003615.0,20003466.0,20003317.0,20003168.0,20003019.0,20002870.0,20002721.0,20002572.0,20002423.0,20002274.0,20002125.0,20001976.0,20001827.0,20001678.0,20001529.0,20001380.0,20001231.0,20003616.0,20003467.0,20003318.0,20003169.0,20003020.0,20002871.0,20002722.0,20002573.0,20002424.0,20002275.0,20002126.0,20001977.0
236.0,20001828.0,20001679.0,20001530.0,20001381.0,20003617.0,20003468.0,20003319.0,20003170.0,20003021.0,20002872.0,20002723.0,20002574.0,20002425.0,20002276.0,20002127.0,20001978.0,20001829.0,20001680.0,20001531.0,20003618.0,20003469.0,20003320.0,20003171.0,20003022.0,20002873.0,20002724.0,20002575.0,20002426.0,20002277.0,20002128.0,20001979.0,20001830.0,20001681.0,20003619.0,20003470.0,20003321.0,20003172.0,20003023.0,20002874.0,20002725.0,20002576.0,20002427.0,20002278.0,20002129.0,20001980.0,20001831.0,20003620.0,20003471.0,20003322.0,20003173.0
237.0,20003024.0,20002875.0,20002726.0,20002577.0,20002428.0,20002279.0,20002130.0,20001981.0,20003621.0,20003472.0,20003323.0,20003174.0,20003025.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
331.0,20002876.0,20002727.0,20002578.0,20002429.0,20002280.0,20002131.0,20003622.0,20003473.0,20003324.0,20003175.0,20003026.0,20002877.0,20002728.0,20002579.0,20002430.0,20002281.0,20003623.0,20003474.0,20003325.0,20003176.0,20003027.0,20002878.0,20002729.0,20002580.0,20002431.0,20003624.0,20003475.0,20003326.0,20003177.0,20003028.0,20002879.0,20002730.0,20002581.0,20003625.0,20003476.0,20003327.0,20003178.0,20003029.0,20002880.0,20002731.0,20003626.0,20003477.0,20003328.0,20003179.0,20003030.0,20002881.0,20003627.0,20003478.0,20003329.0,20003180.0
332.0,20003031.0,20003628.0,20003479.0,20003330.0,20003181.0,20003629.0,20003480.0,20003331.0,20003630.0,20003481.0,20003631.0,20000000.0,20000150.0,20000001.0,20000300.0,20000151.0,20000002.0,20000450.0,20000301.0,20000152.0,20000003.0,20000600.0,20000451.0,20000302.0,20000153.0,20000004.0,20000750.0,20000601.0,20000452.0,20000303.0,20000154.0,20000005.0,20000900.0,20000751.0,20000602.0,20000453.0,20000304.0,20000155.0,20000006.0,20001050.0,20000901.0,20000752.0,20000603.0,20000454.0,20000305.0,20000156.0,20000007.0,20001200.0,20001051.0,20000902.0
333.0,20000753.0,20000604.0,20000455.0,20000306.0,20000157.0,20000008.0,20001350.0,20001201.0,20001052.0,20000903.0,20000754.0,20000605.0,20000456.0,20000307.0,20000158.0,20000009.0,20001500.0,20001351.0,20001202.0,20001053.0,20000904.0,20000755.0,20000606.0,20000457.0,20000308.0,20000159.0,20000010.0,20001650.0,20001501.0,20001352.0,20001203.0,20001054.0,20000905.0,20000756.0,20000607.0,20000458.0,20000309.0,20000160.0,20000011.0,20001800.0,20001651.0,20001502.0,20001353.0,20001204.0,20001055.0,20000906.0,20000757.0,20000608.0,20000459.0,20000310.0
