95.0,20007500.0,20007650.0,20007501.0,20007800.0,20007651.0,20007502.0,20007950.0,20007801.0,20007652.0,20007503.0,20008100.0,20007951.0,20007802.0,20007653.0,20007504.0,20008250.0,20008101.0,20007952.0,20007803.0,20007654.0,20007505.0,20008400.0,20008251.0,20008102.0,20007953.0,20007804.0,20007655.0,20007506.0,20008550.0,20008401.0,20008252.0,20008103.0,20007954.0,20007805.0,20007656.0,20007507.0,20008700.0,20008551.0,20008402.0,20008253.0,20008104.0,20007955.0,20007806.0,20007657.0,20007508.0,20008850.0,20008701.0,20008552.0,20008403.0,20008254.0
96.0,20008105.0,20007956.0,20007807.0,20007658.0,20007509.0,20009000.0,20008851.0,20008702.0,20008553.0,20008404.0,20008255.0,20008106.0,20007957.0,20007808.0,20007659.0,20007510.0,20009150.0,20009001.0,20008852.0,20008703.0,20008554.0,20008405.0,20008256.0,20008107.0,20007958.0,20007809.0,20007660.0,20007511.0,20009300.0,20009151.0,20009002.0,20008853.0,20008704.0,20008555.0,20008406.0,20008257.0,20008108.0,20007959.0,20007810.0,20007661.0,20007512.0,20009450.0,20009301.0,20009152.0,20009003.0,20008854.0,20008705.0,20008556.0,20008407.0,20008258.0
97.0,20008109.0,20007960.0,20007811.0,20007662.0,20007513.0,20009600.0,20009451.0,20009302.0,20009153.0,20009004.0,20008855.0,20008706.0,20008557.0,20008408.0,20008259.0,20008110.0,20007961.0,20007812.0,20007663.0,20007514.0,20009750.0,20009601.0,20009452.0,20009303.0,20009154.0,20009005.0,20008856.0,20008707.0,20008558.0,20008409.0,20008260.0,20008111.0,20007962.0,20007813.0,20007664.0,20007515.0,20009900.0,20009751.0,20009602.0,20009453.0,20009304.0,20009155.0,20009006.0,20008857.0,20008708.0,20008559.0,20008410.0,20008261.0,20008112.0,20007963.0
98.0,20007814.0,20007665.0,20007516.0,20010050.0,20009901.0,20009752.0,20009603.0,20009454.0,20009305.0,20009156.0,20009007.0,20008858.0,20008709.0,20008560.0,20008411.0,20008262.0,20008113.0,20007964.0,20007815.0,20007666.0,20007517.0,20010200.0,20010051.0,20009902.0,20009753.0,20009604.0,20009455.0,20009306.0,20009157.0,20009008.0,20008859.0,20008710.0,20008561.0,20008412.0,20008263.0,20008114.0,20007965.0,20007816.0,20007667.0,20007518.0,20010350.0,20010201.0,20010052.0,20009903.0,20009754.0,20009605.0,20009456.0,20009307.0,20009158.0,20009009.0
99.0,20008860.0,20008711.0,20008562.0,20008413.0,20008264.0,20008115.0,20007966.0,20007817.0,20007668.0,20007519.0,20010500.0,20010351.0,20010202.0,20010053.0,20009904.0,20009755.0,20009606.0,20009457.0,20009308.0,20009159.0,20009010.0,20008861.0,20008712.0,20008563.0,20008414.0,20008265.0,20008116.0,20007967.0,20007818.0,20007669.0,20007520.0,20010650.0,20010501.0,20010352.0,20010203.0,20010054.0,20009905.0,20009756.0,20009607.0,20009458.0,20009309.0,20009160.0,20009011.0,20008862.0,20008713.0,20008564.0,20008415.0,20008266.0,20008117.0,20007968.0
100.0,20007819.0,20007670.0,20007521.0,20010800.0,20010651.0,20010502.0,20010353.0,20010204.0,20010055.0,20009906.0,20009757.0,20009608.0,20009459.0,20009310.0,20009161.0,20009012.0,20008863.0,20008714.0,20008565.0,20008416.0,20008267.0,20008118.0,20007969.0,20007820.0,20007671.0,20007522.0,20010950.0,20010801.0,20010652.0,20010503.0,20010354.0,20010205.0,20010056.0,20009907.0,20009758.0,20009609.0,20009460.0,20009311.0,20009162.0,20009013.0,20008864.0,20008715.0,20008566.0,20008417.0,20008268.0,20008119.0,20007970.0,20007821.0,20007672.0,20007523.0
101.0,20011100.0,20010951.0,20010802.0,20010653.0,20010504.0,20010355.0,20010206.0,20010057.0,20009908.0,20009759.0,20009610.0,20009461.0,20009312.0,20009163.0,20009014.0,20008865.0,20008716.0,20008567.0,20008418.0,20008269.0,20008120.0,20007971.0,20007822.0,20007673.0,20007524.0,20011101.0,20010952.0,20010803.0,20010654.0,20010505.0,20010356.0,20010207.0,20010058.0,20009909.0,20009760.0,20009611.0,20009462.0,20009313.0,20009164.0,20009015.0,20008866.0,20008717.0,20008568.0,20008419.0,20008270.0,20008121.0,20007972.0,20007823.0,20007674.0,20007525.0
102.0,20011102.0,20010953.0,20010804.0,20010655.0,20010506.0,20010357.0,20010208.0,20010059.0,20009910.0,20009761.0,20009612.0,20009463.0,20009314.0,20009165.0,20009016.0,20008867.0,20008718.0,20008569.0,20008420.0,20008271.0,20008122.0,20007973.0,20007824.0,20007675.0,20007526.0,20011103.0,20010954.0,20010805.0,20010656.0,20010507.0,20010358.0,20010209.0,20010060.0,20009911.0,20009762.0,20009613.0,20009464.0,20009315.0,20009166.0,20009017.0,20008868.0,20008719.0,20008570.0,20008421.0,20008272.0,20008123.0,20007974.0,20007825.0,20007676.0,20007527.0
103.0,20011104.0,20010955.0,20010806.0,20010657.0,20010508.0,20010359.0,20010210.0,20010061.0,20009912.0,20009763.0,20009614.0,20009465.0,20009316.0,20009167.0,20009018.0,20008869.0,20008720.0,20008571.0,20008422.0,20008273.0,20008124.0,20007975.0,20007826.0,20007677.0,20007528.0,20011105.0,20010956.0,20010807.0,20010658.0,20010509.0,20010360.0,20010211.0,20010062.0,20009913.0,20009764.0,20009615.0,20009466.0,20009317.0,20009168.0,20009019.0,20008870.0,20008721.0,20008572.0,20008423.0,20008274.0,20008125.0,20007976.0,20007827.0,20007678.0,20007529.0
104.0,20011106.0,20010957.0,20010808.0,20010659.0,20010510.0,20010361.0,20010212.0,20010063.0,20009914.0,20009765.0,20009616.0,20009467.0,20009318.0,20009169.0,20009020.0,20008871.0,20008722.0,20008573.0,20008424.0,20008275.0,20008126.0,20007977.0,20007828.0,20007679.0,20007530.0,20011107.0,20010958.0,20010809.0,20010660.0,20010511.0,20010362.0,20010213.0,20010064.0,20009915.0,20009766.0,20009617.0,20009468.0,20009319.0,20009170.0,20009021.0,20008872.0,20008723.0,20008574.0,20008425.0,20008276.0,20008127.0,20007978.0,20007829.0,20007680.0,20007531.0
