115748.0,80000300.0,80000200.0,80000301.0,80000100.0,80000201.0
115749.0,80000302.0,80000000.0,80000101.0,80000202.0,80000303.0
115750.0,80000001.0,80000102.0,80000203.0,80000002.0,80000103.0
115751.0,80000003.0,80000700.0,80000600.0,80000701.0,80000500.0
115752.0,80000601.0,80000702.0,80000400.0,80000501.0,80000602.0
115753.0,80000703.0,80000401.0,80000502.0,80000603.0,80000402.0
115754.0,80000503.0,80000403.0,80001100.0,80001000.0,80001101.0
115755.0,80000900.0,80001001.0,80001102.0,80000800.0,80000901.0
115756.0,80001002.0,80001103.0,80000801.0,80000902.0,80001003.0
115757.0,80000802.0,80000903.0,80000803.0,80001500.0,80001400.0
115758.0,80001501.0,80001300.0,80001401.0,80001502.0,80001200.0
115759.0,80001301.0,80001402.0,80001503.0,80001201.0,80001302.0
115760.0,80001403.0,80001202.0,80001303.0,80001203.0,80001900.0
115761.0,80001800.0,80001901.0,80001700.0,80001801.0,80001902.0
115762.0,80001600.0,80001701.0,80001802.0,80001903.0,80001601.0
115763.0,80001702.0,80001803.0,80001602.0,80001703.0,80001603.0
115764.0,80002300.0,80002200.0,80002301.0,80002100.0,80002201.0
115765.0,80002302.0,80002000.0,80002101.0,80002202.0,80002303.0
115766.0,80002001.0,80002102.0,80002203.0,80002002.0,80002103.0
115767.0,80002003.0,80002700.0,80002600.0,80002701.0,80002500.0
115768.0,80002601.0,80002702.0,80002400.0,80002501.0,80002602.0
115769.0,80002703.0,80002401.0,80002502.0,80002603.0,80002402.0
115770.0,80002503.0,80002403.0,80003100.0,80003000.0,80003101.0
115771.0,80002900.0,80003001.0,80003102.0,80002800.0,80002901.0
115772.0,80003002.0,80003103.0,80002801.0,80002902.0,80003003.0
115773.0,80002802.0,80002903.0,80002803.0,80003500.0,80003400.0
115774.0,80003501.0,80003300.0,80003401.0,80003502.0,80003200.0
115775.0,80003301.0,80003402.0,80003503.0,80003201.0,80003302.0
115776.0,80003403.0,80003202.0,80003303.0,80003203.0,80003900.0
115777.0,80003800.0,80003901.0,80003700.0,80003801.0,80003902.0
115778.0,80003600.0,80003701.0,80003802.0,80003903.0,80003601.0
115779.0,80003702.0,80003803.0,80003602.0,80003703.0,80003603.0
115780.0,80004300.0,80004200.0,80004301.0,80004100.0,80004201.0
115781.0,80004302.0,80004000.0,80004101.0,80004202.0,80004303.0
115782.0,80004001.0,80004102.0,80004203.0,80004002.0,80004103.0
115783.0,80004003.0,80004700.0,80004600.0,80004701.0,80004500.0
115784.0,80004601.0,80004702.0,80004400.0,80004501.0,80004602.0
115785.0,80004703.0,80004401.0,80004502.0,80004603.0,80004402.0
115786.0,80004503.0,80004403.0,80005100.0,80005000.0,80005101.0
115787.0,80004900.0,80005001.0,80005102.0,80004800.0,80004901.0
115788.0,80005002.0,80005103.0,80004801.0,80004902.0,80005003.0
115789.0,80004802.0,80004903.0,80004803.0,80005500.0,80005400.0
115790.0,80005501.0,80005300.0,80005401.0,80005502.0,80005200.0
115791.0,80005301.0,80005402.0,80005503.0,80005201.0,80005302.0
115792.0,80005403.0,80005202.0,80005303.0,80005203.0,80005900.0
115793.0,80005800.0,80005901.0,80005700.0,80005801.0,80005902.0
115794.0,80005600.0,80005701.0,80005802.0,80005903.0,80005601.0
115795.0,80005702.0,80005803.0,80005602.0,80005703.0,80005603.0
115796.0,80006300.0,80006200.0,80006301.0,80006100.0,80006201.0
115797.0,80006302.0,80006000.0,80006101.0,80006202.0,80006303.0
115798.0,80006001.0,80006102.0,80006203.0,80006002.0,80006103.0
115799.0,80006003.0,80006700.0,80006600.0,80006701.0,80006500.0
115800.0,80006601.0,80006702.0,80006400.0,80006501.0,80006602.0
115801.0,80006703.0,80006401.0,80006502.0,80006603.0,80006402.0
115802.0,80006503.0,80006403.0,80007100.0,80007000.0,80007101.0
115803.0,80006900.0,80007001.0,80007102.0,80006800.0,80006901.0
115804.0,80007002.0,80007103.0,80006801.0,80006902.0,80007003.0
115805.0,80006802.0,80006903.0,80006803.0,80007500.0,80007400.0
115806.0,80007501.0,80007300.0,80007401.0,80007502.0,80007200.0
115807.0,80007301.0,80007402.0,80007503.0,80007201.0,80007302.0
115808.0,80007403.0,80007202.0,80007303.0,80007203.0,80007900.0
115809.0,80007800.0,80007901.0,80007700.0,80007801.0,80007902.0
115810.0,80007600.0,80007701.0,80007802.0,80007903.0,80007601.0
115811.0,80007702.0,80007803.0,80007602.0,80007703.0,80007603.0
115812.0,80008300.0,80008200.0,80008301.0,80008100.0,80008201.0
115813.0,80008302.0,80008000.0,80008101.0,80008202.0,80008303.0
115814.0,80008001.0,80008102.0,80008203.0,80008002.0,80008103.0
115815.0,80008003.0,80008700.0,80008600.0,80008701.0,80008500.0
115816.0,80008601.0,80008702.0,80008400.0,80008501.0,80008602.0
115817.0,80008703.0,80008401.0,80008502.0,80008603.0,80008402.0
115818.0,80008503.0,80008403.0,80009100.0,80009000.0,80009101.0
115819.0,80008900.0,80009001.0,80009102.0,80008800.0,80008901.0
115820.0,80009002.0,80009103.0,80008801.0,80008902.0,80009003.0
115821.0,80008802.0,80008903.0,80008803.0,80009500.0,80009400.0
115822.0,80009501.0,80009300.0,80009401.0,80009502.0,80009200.0
