115748.0,140000300.0,140000200.0,140000301.0,140000100.0,140000201.0
115749.0,140000302.0,140000000.0,140000101.0,140000202.0,140000303.0
115750.0,140000001.0,140000102.0,140000203.0,140000002.0,140000103.0
115751.0,140000003.0,140000700.0,140000600.0,140000701.0,140000500.0
115752.0,140000601.0,140000702.0,140000400.0,140000501.0,140000602.0
115753.0,140000703.0,140000401.0,140000502.0,140000603.0,140000402.0
115754.0,140000503.0,140000403.0,140001100.0,140001000.0,140001101.0
115755.0,140000900.0,140001001.0,140001102.0,140000800.0,140000901.0
115756.0,140001002.0,140001103.0,140000801.0,140000902.0,140001003.0
115757.0,140000802.0,140000903.0,140000803.0,140001500.0,140001400.0
115758.0,140001501.0,140001300.0,140001401.0,140001502.0,140001200.0
115759.0,140001301.0,140001402.0,140001503.0,140001201.0,140001302.0
115760.0,140001403.0,140001202.0,140001303.0,140001203.0,140001900.0
115761.0,140001800.0,140001901.0,140001700.0,140001801.0,140001902.0
115762.0,140001600.0,140001701.0,140001802.0,140001903.0,140001601.0
115763.0,140001702.0,140001803.0,140001602.0,140001703.0,140001603.0
115764.0,140002300.0,140002200.0,140002301.0,140002100.0,140002201.0
115765.0,140002302.0,140002000.0,140002101.0,140002202.0,140002303.0
115766.0,140002001.0,140002102.0,140002203.0,140002002.0,140002103.0
115767.0,140002003.0,140002700.0,140002600.0,140002701.0,140002500.0
115768.0,140002601.0,140002702.0,140002400.0,140002501.0,140002602.0
115769.0,140002703.0,140002401.0,140002502.0,140002603.0,140002402.0
115770.0,140002503.0,140002403.0,140003100.0,140003000.0,140003101.0
115771.0,140002900.0,140003001.0,140003102.0,140002800.0,140002901.0
115772.0,140003002.0,140003103.0,140002801.0,140002902.0,140003003.0
115773.0,140002802.0,140002903.0,140002803.0,140003500.0,140003400.0
115774.0,140003501.0,140003300.0,140003401.0,140003502.0,140003200.0
115775.0,140003301.0,140003402.0,140003503.0,140003201.0,140003302.0
115776.0,140003403.0,140003202.0,140003303.0,140003203.0,140003900.0
115777.0,140003800.0,140003901.0,140003700.0,140003801.0,140003902.0
115778.0,140003600.0,140003701.0,140003802.0,140003903.0,140003601.0
115779.0,140003702.0,140003803.0,140003602.0,140003703.0,140003603.0
115780.0,140004300.0,140004200.0,140004301.0,140004100.0,140004201.0
115781.0,140004302.0,140004000.0,140004101.0,140004202.0,140004303.0
115782.0,140004001.0,140004102.0,140004203.0,140004002.0,140004103.0
115783.0,140004003.0,140004700.0,140004600.0,140004701.0,140004500.0
115784.0,140004601.0,140004702.0,140004400.0,140004501.0,140004602.0
115785.0,140004703.0,140004401.0,140004502.0,140004603.0,140004402.0
115786.0,140004503.0,140004403.0,140005100.0,140005000.0,140005101.0
115787.0,140004900.0,140005001.0,140005102.0,140004800.0,140004901.0
115788.0,140005002.0,140005103.0,140004801.0,140004902.0,140005003.0
115789.0,140004802.0,140004903.0,140004803.0,140005500.0,140005400.0
115790.0,140005501.0,140005300.0,140005401.0,140005502.0,140005200.0
115791.0,140005301.0,140005402.0,140005503.0,140005201.0,140005302.0
115792.0,140005403.0,140005202.0,140005303.0,140005203.0,140005900.0
115793.0,140005800.0,140005901.0,140005700.0,140005801.0,140005902.0
115794.0,140005600.0,140005701.0,140005802.0,140005903.0,140005601.0
115795.0,140005702.0,140005803.0,140005602.0,140005703.0,140005603.0
115796.0,140006300.0,140006200.0,140006301.0,140006100.0,140006201.0
115797.0,140006302.0,140006000.0,140006101.0,140006202.0,140006303.0
115798.0,140006001.0,140006102.0,140006203.0,140006002.0,140006103.0
115799.0,140006003.0,140006700.0,140006600.0,140006701.0,140006500.0
115800.0,140006601.0,140006702.0,140006400.0,140006501.0,140006602.0
115801.0,140006703.0,140006401.0,140006502.0,140006603.0,140006402.0
115802.0,140006503.0,140006403.0,140007100.0,140007000.0,140007101.0
115803.0,140006900.0,140007001.0,140007102.0,140006800.0,140006901.0
115804.0,140007002.0,140007103.0,140006801.0,140006902.0,140007003.0
115805.0,140006802.0,140006903.0,140006803.0,140007500.0,140007400.0
115806.0,140007501.0,140007300.0,140007401.0,140007502.0,140007200.0
115807.0,140007301.0,140007402.0,140007503.0,140007201.0,140007302.0
115808.0,140007403.0,140007202.0,140007303.0,140007203.0,140007900.0
