790,190000081,190000180,190000279,190000378
791,190000082,190000181,190000280,190000379
792,190000083,190000182,190000281,190000380
793,190000084,190000183,190000282,190000381
794,190000085,190000184,190000283,190000382
795,190000086,190000185,190000284,190000383
796,190000087,190000186,190000285,190000384
797,190000088,190000187,190000286,190000385
798,190000089,190000188,190000287,190000386
799,190000090,190000189,190000288,190000387
800,190000091,190000190,190000289,190000388
801,190000092,190000191,190000290,190000389
802,190000093,190000192,190000291,190000390
803,190000094,190000193,190000292,190000391
804,190000095,190000194,190000293,190000392
805,190000096,190000195,190000294,190000393
806,190000097,190000196,190000295,190000394
807,190000098,190000197,190000296,190000395
808,190000099,190000198,190000297,190000396
809,-1,190000199,190000298,190000397
810,-1,-1,190000299,190000398
811,-1,-1,-1,190000399
812,-1,-1,-1,-1
813,-1,-1,-1,-1
814,-1,-1,-1,-1
815,190000000,-1,-1,-1
816,190000001,190000100,-1,-1
817,190000002,190000101,190000200,-1
818,190000003,190000102,190000201,190000300
819,190000004,190000103,190000202,190000301
820,190000005,190000104,190000203,190000302
821,190000006,190000105,190000204,190000303
822,190000007,190000106,190000205,190000304
823,190000008,190000107,190000206,190000305
824,190000009,190000108,190000207,190000306
825,190000010,190000109,190000208,190000307
826,190000011,190000110,190000209,190000308
827,190000012,190000111,190000210,190000309
828,190000013,190000112,190000211,190000310
829,190000014,190000113,190000212,190000311
830,190000015,190000114,190000213,190000312
831,190000016,190000115,190000214,190000313
832,190000017,190000116,190000215,190000314
833,190000018,190000117,190000216,190000315
834,190000019,190000118,190000217,190000316
835,190000020,190000119,190000218,190000317
836,190000021,190000120,190000219,190000318
837,190000022,190000121,190000220,190000319
838,190000023,190000122,190000221,190000320
839,190000024,190000123,190000222,190000321
840,190000025,190000124,190000223,190000322
841,190000026,190000125,190000224,190000323
842,190000027,190000126,190000225,190000324
843,190000028,190000127,190000226,190000325
844,190000029,190000128,190000227,190000326
845,190000030,190000129,190000228,190000327
846,190000031,190000130,190000229,190000328
847,190000032,190000131,190000230,190000329
848,190000033,190000132,190000231,190000330
849,190000034,190000133,190000232,190000331
850,190000035,190000134,190000233,190000332
851,190000036,190000135,190000234,190000333
852,190000037,190000136,190000235,190000334
853,190000038,190000137,190000236,190000335
854,190000039,190000138,190000237,190000336
855,190000040,190000139,190000238,190000337
856,190000041,190000140,190000239,190000338
857,190000042,190000141,190000240,190000339
858,190000043,190000142,190000241,190000340
859,190000044,190000143,190000242,190000341
860,190000045,190000144,190000243,190000342
861,190000046,190000145,190000244,190000343
862,190000047,190000146,190000245,190000344
863,190000048,190000147,190000246,190000345
864,190000049,190000148,190000247,190000346
865,190000050,190000149,190000248,190000347
866,190000051,190000150,190000249,190000348
867,190000052,190000151,190000250,190000349
868,190000053,190000152,190000251,190000350
869,190000054,190000153,190000252,190000351
870,190000055,190000154,190000253,190000352
871,190000056,190000155,190000254,190000353
872,190000057,190000156,190000255,190000354
873,190000058,190000157,190000256,190000355
874,190000059,190000158,190000257,190000356
875,190000060,190000159,190000258,190000357
876,190000061,190000160,190000259,190000358
877,190000062,190000161,190000260,190000359
878,190000063,190000162,190000261,190000360
879,190000064,190000163,190000262,190000361
880,190000065,190000164,190000263,190000362
881,190000066,190000165,190000264,190000363
882,190000067,190000166,190000265,190000364
883,190000068,190000167,190000266,190000365
884,190000069,190000168,190000267,190000366
885,190000070,190000169,190000268,190000367
886,190000071,190000170,190000269,190000368
887,190000072,190000171,190000270,190000369
888,190000073,190000172,190000271,190000370
889,190000074,190000173,190000272,190000371
890,190000075,190000174,190000273,190000372
891,190000076,190000175,190000274,190000373
892,190000077,190000176,190000275,190000374
893,190000078,190000177,190000276,190000375
894,190000079,190000178,190000277,190000376
895,190000080,190000179,190000278,190000377
896,190000081,190000180,190000279,190000378
897,190000082,190000181,190000280,190000379
898,190000083,190000182,190000281,190000380
899,190000084,190000183,190000282,190000381
900,190000085,190000184,190000283,190000382
901,190000086,190000185,190000284,190000383
902,190000087,190000186,190000285,190000384
903,190000088,190000187,190000286,190000385
904,190000089,190000188,190000287,190000386
905,190000090,190000189,190000288,190000387
906,190000091,190000190,190000289,190000388
907,190000092,190000191,190000290,190000389
908,190000093,190000192,190000291,190000390
909,190000094,190000193,190000292,190000391
910,190000095,190000194,190000293,190000392
911,190000096,190000195,190000294,190000393
912,190000097,190000196,190000295,190000394
913,190000098,190000197,190000296,190000395
914,190000099,190000198,190000297,190000396
915,-1,190000199,190000298,190000397
916,-1,-1,190000299,190000398
917,-1,-1,-1,190000399
918,-1,-1,-1,-1
919,-1,-1,-1,-1
920,-1,-1,-1,-1
921,190000000,-1,-1,-1
922,190000001,190000100,-1,-1
923,190000002,190000101,190000200,-1
924,190000003,190000102,190000201,190000300
925,190000004,190000103,190000202,190000301
926,190000005,190000104,190000203,190000302
927,190000006,190000105,190000204,190000303
928,190000007,190000106,190000205,190000304
929,190000008,190000107,190000206,190000305
930,190000009,190000108,190000207,190000306
931,190000010,190000109,190000208,190000307
932,190000011,190000110,190000209,190000308
933,190000012,190000111,190000210,190000309
934,190000013,190000112,190000211,190000310
935,190000014,190000113,190000212,190000311
936,190000015,190000114,190000213,190000312
937,190000016,190000115,190000214,190000313
938,190000017,190000116,190000215,190000314
939,190000018,190000117,190000216,190000315
940,190000019,190000118,190000217,190000316
941,190000020,190000119,190000218,190000317
942,190000021,190000120,190000219,190000318
943,190000022,190000121,190000220,190000319
944,190000023,190000122,190000221,190000320
945,190000024,190000123,190000222,190000321
946,190000025,190000124,190000223,190000322
947,190000026,190000125,190000224,190000323
948,190000027,190000126,190000225,190000324
949,190000028,190000127,190000226,190000325
950,190000029,190000128,190000227,190000326
951,190000030,190000129,190000228,190000327
952,190000031,190000130,190000229,190000328
953,190000032,190000131,190000230,190000329
954,190000033,190000132,190000231,190000330
955,190000034,190000133,190000232,190000331
956,190000035,190000134,190000233,190000332
957,190000036,190000135,190000234,190000333
958,190000037,190000136,190000235,190000334
959,190000038,190000137,190000236,190000335
960,190000039,190000138,190000237,190000336
961,190000040,190000139,190000238,190000337
962,190000041,190000140,190000239,190000338
963,190000042,190000141,190000240,190000339
964,190000043,190000142,190000241,190000340
965,190000044,190000143,190000242,190000341
966,190000045,190000144,190000243,190000342
967,190000046,190000145,190000244,190000343
968,190000047,190000146,190000245,190000344
969,190000048,190000147,190000246,190000345
970,190000049,190000148,190000247,190000346
971,190000050,190000149,190000248,190000347
972,190000051,190000150,190000249,190000348
973,190000052,190000151,190000250,190000349
974,190000053,190000152,190000251,190000350
975,190000054,190000153,190000252,190000351
976,190000055,190000154,190000253,190000352
977,190000056,190000155,190000254,190000353
978,190000057,190000156,190000255,190000354
979,190000058,190000157,190000256,190000355
980,190000059,190000158,190000257,190000356
981,190000060,190000159,190000258,190000357
982,190000061,190000160,190000259,190000358
983,190000062,190000161,190000260,190000359
984,190000063,190000162,190000261,190000360
985,190000064,190000163,190000262,190000361
986,190000065,190000164,190000263,190000362
987,190000066,190000165,190000264,190000363
988,190000067,190000166,190000265,190000364
989,190000068,190000167,190000266,190000365
990,190000069,190000168,190000267,190000366
991,190000070,190000169,190000268,190000367
992,190000071,190000170,190000269,190000368
993,190000072,190000171,190000270,190000369
994,190000073,190000172,190000271,190000370
995,190000074,190000173,190000272,190000371
996,190000075,190000174,190000273,190000372
997,190000076,190000175,190000274,190000373
998,190000077,190000176,190000275,190000374
999,190000078,190000177,190000276,190000375
1000,190000079,190000178,190000277,190000376
1001,190000080,190000179,190000278,190000377
1002,190000081,190000180,190000279,190000378
1003,190000082,190000181,190000280,190000379
1004,190000083,190000182,190000281,190000380
1005,190000084,190000183,190000282,190000381
1006,190000085,190000184,190000283,190000382
1007,190000086,190000185,190000284,190000383
1008,190000087,190000186,190000285,190000384
1009,190000088,190000187,190000286,190000385
1010,190000089,190000188,190000287,190000386
1011,190000090,190000189,190000288,190000387
1012,190000091,190000190,190000289,190000388
1013,190000092,190000191,190000290,190000389
1014,190000093,190000192,190000291,190000390
1015,190000094,190000193,190000292,190000391
1016,190000095,190000194,190000293,190000392
1017,190000096,190000195,190000294,190000393
1018,190000097,190000196,190000295,190000394
1019,190000098,190000197,190000296,190000395
1020,190000099,190000198,190000297,190000396
1021,-1,190000199,190000298,190000397
1022,-1,-1,190000299,190000398
1023,-1,-1,-1,190000399
1024,-1,-1,-1,-1
1025,-1,-1,-1,-1
1026,-1,-1,-1,-1
1027,190000000,-1,-1,-1
1028,190000001,190000100,-1,-1
1029,190000002,190000101,190000200,-1
1030,190000003,190000102,190000201,190000300
1031,190000004,190000103,190000202,190000301
1032,190000005,190000104,190000203,190000302
1033,190000006,190000105,190000204,190000303
1034,190000007,190000106,190000205,190000304
1035,190000008,190000107,190000206,190000305
1036,190000009,190000108,190000207,190000306
1037,190000010,190000109,190000208,190000307
1038,190000011,190000110,190000209,190000308
1039,190000012,190000111,190000210,190000309
1040,190000013,190000112,190000211,190000310
1041,190000014,190000113,190000212,190000311
1042,190000015,190000114,190000213,190000312
1043,190000016,190000115,190000214,190000313
1044,190000017,190000116,190000215,190000314
1045,190000018,190000117,190000216,190000315
1046,190000019,190000118,190000217,190000316
1047,190000020,190000119,190000218,190000317
1048,190000021,190000120,190000219,190000318
1049,190000022,190000121,190000220,190000319
1050,190000023,190000122,190000221,190000320
1051,190000024,190000123,190000222,190000321
1052,190000025,190000124,190000223,190000322
1053,190000026,190000125,190000224,190000323
1054,190000027,190000126,190000225,190000324
1055,190000028,190000127,190000226,190000325
1056,190000029,190000128,190000227,190000326
1057,190000030,190000129,190000228,190000327
1058,190000031,190000130,190000229,190000328
1059,190000032,190000131,190000230,190000329
1060,190000033,190000132,190000231,190000330
1061,190000034,190000133,190000232,190000331
1062,190000035,190000134,190000233,190000332
1063,190000036,190000135,190000234,190000333
1064,190000037,190000136,190000235,190000334
1065,190000038,190000137,190000236,190000335
1066,190000039,190000138,190000237,190000336
1067,190000040,190000139,190000238,190000337
1068,190000041,190000140,190000239,190000338
1069,190000042,190000141,190000240,190000339
1070,190000043,190000142,190000241,190000340
1071,190000044,190000143,190000242,190000341
1072,190000045,190000144,190000243,190000342
1073,190000046,190000145,190000244,190000343
1074,190000047,190000146,190000245,190000344
1075,190000048,190000147,190000246,190000345
1076,190000049,190000148,190000247,190000346
1077,190000050,190000149,190000248,190000347
1078,190000051,190000150,190000249,190000348
1079,190000052,190000151,190000250,190000349
1080,190000053,190000152,190000251,190000350
1081,190000054,190000153,190000252,190000351
1082,190000055,190000154,190000253,190000352
1083,190000056,190000155,190000254,190000353
1084,190000057,190000156,190000255,190000354
1085,190000058,190000157,190000256,190000355
1086,190000059,190000158,190000257,190000356
1087,190000060,190000159,190000258,190000357
1088,190000061,190000160,190000259,190000358
1089,190000062,190000161,190000260,190000359
1090,190000063,190000162,190000261,190000360
1091,190000064,190000163,190000262,190000361
1092,190000065,190000164,190000263,190000362
1093,190000066,190000165,190000264,190000363
1094,190000067,190000166,190000265,190000364
1095,190000068,190000167,190000266,190000365
1096,190000069,190000168,190000267,190000366
1097,190000070,190000169,190000268,190000367
1098,190000071,190000170,190000269,190000368
1099,190000072,190000171,190000270,190000369
1100,190000073,190000172,190000271,190000370
1101,190000074,190000173,190000272,190000371
1102,190000075,190000174,190000273,190000372
1103,190000076,190000175,190000274,190000373
1104,190000077,190000176,190000275,190000374
1105,190000078,190000177,190000276,190000375
1106,190000079,190000178,190000277,190000376
1107,190000080,190000179,190000278,190000377
1108,190000081,190000180,190000279,190000378
1109,190000082,190000181,190000280,190000379
1110,190000083,190000182,190000281,190000380
1111,190000084,190000183,190000282,190000381
1112,190000085,190000184,190000283,190000382
1113,190000086,190000185,190000284,190000383
1114,190000087,190000186,190000285,190000384
1115,190000088,190000187,190000286,190000385
1116,190000089,190000188,190000287,190000386
1117,190000090,190000189,190000288,190000387
1118,190000091,190000190,190000289,190000388
1119,190000092,190000191,190000290,190000389
1120,190000093,190000192,190000291,190000390
1121,190000094,190000193,190000292,190000391
1122,190000095,190000194,190000293,190000392
1123,190000096,190000195,190000294,190000393
1124,190000097,190000196,190000295,190000394
1125,190000098,190000197,190000296,190000395
1126,190000099,190000198,190000297,190000396
1127,-1,190000199,190000298,190000397
1128,-1,-1,190000299,190000398
1129,-1,-1,-1,190000399
1130,-1,-1,-1,-1
1131,-1,-1,-1,-1
1132,-1,-1,-1,-1
1133,190000000,-1,-1,-1
1134,190000001,190000100,-1,-1
1135,190000002,190000101,190000200,-1
1136,190000003,190000102,190000201,190000300
1137,190000004,190000103,190000202,190000301
1138,190000005,190000104,190000203,190000302
1139,190000006,190000105,190000204,190000303
1140,190000007,190000106,190000205,190000304
1141,190000008,190000107,190000206,190000305
1142,190000009,190000108,190000207,190000306
1143,190000010,190000109,190000208,190000307
1144,190000011,190000110,190000209,190000308
1145,190000012,190000111,190000210,190000309
1146,190000013,190000112,190000211,190000310
1147,190000014,190000113,190000212,190000311
1148,190000015,190000114,190000213,190000312
1149,190000016,190000115,190000214,190000313
1150,190000017,190000116,190000215,190000314
1151,190000018,190000117,190000216,190000315
1152,190000019,190000118,190000217,190000316
1153,190000020,190000119,190000218,190000317
1154,190000021,190000120,190000219,190000318
1155,190000022,190000121,190000220,190000319
1156,190000023,190000122,190000221,190000320
1157,190000024,190000123,190000222,190000321
1158,190000025,190000124,190000223,190000322
1159,190000026,190000125,190000224,190000323
1160,190000027,190000126,190000225,190000324
1161,190000028,190000127,190000226,190000325
1162,190000029,190000128,190000227,190000326
1163,190000030,190000129,190000228,190000327
1164,190000031,190000130,190000229,190000328
1165,190000032,190000131,190000230,190000329
1166,190000033,190000132,190000231,190000330
1167,190000034,190000133,190000232,190000331
1168,190000035,190000134,190000233,190000332
1169,190000036,190000135,190000234,190000333
1170,190000037,190000136,190000235,190000334
1171,190000038,190000137,190000236,190000335
1172,190000039,190000138,190000237,190000336
1173,190000040,190000139,190000238,190000337
1174,190000041,190000140,190000239,190000338
1175,190000042,190000141,190000240,190000339
1176,190000043,190000142,190000241,190000340
1177,190000044,190000143,190000242,190000341
1178,190000045,190000144,190000243,190000342
1179,190000046,190000145,190000244,190000343
1180,190000047,190000146,190000245,190000344
1181,190000048,190000147,190000246,190000345
1182,190000049,190000148,190000247,190000346
1183,190000050,190000149,190000248,190000347
1184,190000051,190000150,190000249,190000348
1185,190000052,190000151,190000250,190000349
1186,190000053,190000152,190000251,190000350
1187,190000054,190000153,190000252,190000351
1188,190000055,190000154,190000253,190000352
1189,190000056,190000155,190000254,190000353
1190,190000057,190000156,190000255,190000354
1191,190000058,190000157,190000256,190000355
1192,190000059,190000158,190000257,190000356
1193,190000060,190000159,190000258,190000357
1194,190000061,190000160,190000259,190000358
1195,190000062,190000161,190000260,190000359
1196,190000063,190000162,190000261,190000360
1197,190000064,190000163,190000262,190000361
1198,190000065,190000164,190000263,190000362
1199,190000066,190000165,190000264,190000363
1200,190000067,190000166,190000265,190000364
1201,190000068,190000167,190000266,190000365
1202,190000069,190000168,190000267,190000366
1203,190000070,190000169,190000268,190000367
1204,190000071,190000170,190000269,190000368
1205,190000072,190000171,190000270,190000369
1206,190000073,190000172,190000271,190000370
1207,190000074,190000173,190000272,190000371
1208,190000075,190000174,190000273,190000372
1209,190000076,190000175,190000274,190000373
1210,190000077,190000176,190000275,190000374
1211,190000078,190000177,190000276,190000375
1212,190000079,190000178,190000277,190000376
1213,190000080,190000179,190000278,190000377
1214,190000081,190000180,190000279,190000378
1215,190000082,190000181,190000280,190000379
1216,190000083,190000182,190000281,190000380
1217,190000084,190000183,190000282,190000381
1218,190000085,190000184,190000283,190000382
1219,190000086,190000185,190000284,190000383
1220,190000087,190000186,190000285,190000384
1221,190000088,190000187,190000286,190000385
1222,190000089,190000188,190000287,190000386
1223,190000090,190000189,190000288,190000387
1224,190000091,190000190,190000289,190000388
1225,190000092,190000191,190000290,190000389
1226,190000093,190000192,190000291,190000390
1227,190000094,190000193,190000292,190000391
1228,190000095,190000194,190000293,190000392
1229,190000096,190000195,190000294,190000393
1230,190000097,190000196,190000295,190000394
1231,190000098,190000197,190000296,190000395
1232,190000099,190000198,190000297,190000396
1233,-1,190000199,190000298,190000397
1234,-1,-1,190000299,190000398
1235,-1,-1,-1,190000399
1236,-1,-1,-1,-1
1237,-1,-1,-1,-1
1238,-1,-1,-1,-1
1239,190000000,-1,-1,-1
1240,190000001,190000100,-1,-1
1241,190000002,190000101,190000200,-1
1242,190000003,190000102,190000201,190000300
1243,190000004,190000103,190000202,190000301
1244,190000005,190000104,190000203,190000302
1245,190000006,190000105,190000204,190000303
1246,190000007,190000106,190000205,190000304
1247,190000008,190000107,190000206,190000305
1248,190000009,190000108,190000207,190000306
1249,190000010,190000109,190000208,190000307
1250,190000011,190000110,190000209,190000308
1251,190000012,190000111,190000210,190000309
1252,190000013,190000112,190000211,190000310
1253,190000014,190000113,190000212,190000311
1254,190000015,190000114,190000213,190000312
1255,190000016,190000115,190000214,190000313
1256,190000017,190000116,190000215,190000314
1257,190000018,190000117,190000216,190000315
1258,190000019,190000118,190000217,190000316
1259,190000020,190000119,190000218,190000317
1260,190000021,190000120,190000219,190000318
1261,190000022,190000121,190000220,190000319
1262,190000023,190000122,190000221,190000320
1263,190000024,190000123,190000222,190000321
1264,190000025,190000124,190000223,190000322
1265,190000026,190000125,190000224,190000323
1266,190000027,190000126,190000225,190000324
1267,190000028,190000127,190000226,190000325
1268,190000029,190000128,190000227,190000326
1269,190000030,190000129,190000228,190000327
1270,190000031,190000130,190000229,190000328
1271,190000032,190000131,190000230,190000329
1272,190000033,190000132,190000231,190000330
1273,190000034,190000133,190000232,190000331
1274,190000035,190000134,190000233,190000332
1275,190000036,190000135,190000234,190000333
1276,190000037,190000136,190000235,190000334
1277,190000038,190000137,190000236,190000335
1278,190000039,190000138,190000237,190000336
1279,190000040,190000139,190000238,190000337
1280,190000041,190000140,190000239,190000338
1281,190000042,190000141,190000240,190000339
1282,190000043,190000142,190000241,190000340
1283,190000044,190000143,190000242,190000341
1284,190000045,190000144,190000243,190000342
1285,190000046,190000145,190000244,190000343
1286,190000047,190000146,190000245,190000344
1287,190000048,190000147,190000246,190000345
1288,190000049,190000148,190000247,190000346
1289,190000050,190000149,190000248,190000347
1290,190000051,190000150,190000249,190000348
1291,190000052,190000151,190000250,190000349
1292,190000053,190000152,190000251,190000350
1293,190000054,190000153,190000252,190000351
1294,190000055,190000154,190000253,190000352
1295,190000056,190000155,190000254,190000353
1296,190000057,190000156,190000255,190000354
1297,190000058,190000157,190000256,190000355
1298,190000059,190000158,190000257,190000356
1299,190000060,190000159,190000258,190000357
1300,190000061,190000160,190000259,190000358
1301,190000062,190000161,190000260,190000359
1302,190000063,190000162,190000261,190000360
1303,190000064,190000163,190000262,190000361
1304,190000065,190000164,190000263,190000362
1305,190000066,190000165,190000264,190000363
1306,190000067,190000166,190000265,190000364
1307,190000068,190000167,190000266,190000365
1308,190000069,190000168,190000267,190000366
1309,190000070,190000169,190000268,190000367
1310,190000071,190000170,190000269,190000368
1311,190000072,190000171,190000270,190000369
1312,190000073,190000172,190000271,190000370
1313,190000074,190000173,190000272,190000371
1314,190000075,190000174,190000273,190000372
1315,190000076,190000175,190000274,190000373
1316,190000077,190000176,190000275,190000374
1317,190000078,190000177,190000276,190000375
1318,190000079,190000178,190000277,190000376
1319,190000080,190000179,190000278,190000377
1320,190000081,190000180,190000279,190000378
1321,190000082,190000181,190000280,190000379
1322,190000083,190000182,190000281,190000380
1323,190000084,190000183,190000282,190000381
1324,190000085,190000184,190000283,190000382
1325,190000086,190000185,190000284,190000383
1326,190000087,190000186,190000285,190000384
1327,190000088,190000187,190000286,190000385
1328,190000089,190000188,190000287,190000386
1329,190000090,190000189,190000288,190000387
1330,190000091,190000190,190000289,190000388
1331,190000092,190000191,190000290,190000389
1332,190000093,190000192,190000291,190000390
1333,190000094,190000193,190000292,190000391
1334,190000095,190000194,190000293,190000392
1335,190000096,190000195,190000294,190000393
1336,190000097,190000196,190000295,190000394
1337,190000098,190000197,190000296,190000395
1338,190000099,190000198,190000297,190000396
1339,-1,190000199,190000298,190000397
1340,-1,-1,190000299,190000398
1341,-1,-1,-1,190000399
1342,-1,-1,-1,-1
1343,-1,-1,-1,-1
1344,-1,-1,-1,-1
1345,190000000,-1,-1,-1
1346,190000001,190000100,-1,-1
1347,190000002,190000101,190000200,-1
1348,190000003,190000102,190000201,190000300
1349,190000004,190000103,190000202,190000301
1350,190000005,190000104,190000203,190000302
1351,190000006,190000105,190000204,190000303
1352,190000007,190000106,190000205,190000304
1353,190000008,190000107,190000206,190000305
1354,190000009,190000108,190000207,190000306
1355,190000010,190000109,190000208,190000307
1356,190000011,190000110,190000209,190000308
1357,190000012,190000111,190000210,190000309
1358,190000013,190000112,190000211,190000310
1359,190000014,190000113,190000212,190000311
1360,190000015,190000114,190000213,190000312
1361,190000016,190000115,190000214,190000313
1362,190000017,190000116,190000215,190000314
1363,190000018,190000117,190000216,190000315
1364,190000019,190000118,190000217,190000316
1365,190000020,190000119,190000218,190000317
1366,190000021,190000120,190000219,190000318
1367,190000022,190000121,190000220,190000319
1368,190000023,190000122,190000221,190000320
1369,190000024,190000123,190000222,190000321
1370,190000025,190000124,190000223,190000322
1371,190000026,190000125,190000224,190000323
1372,190000027,190000126,190000225,190000324
1373,190000028,190000127,190000226,190000325
1374,190000029,190000128,190000227,190000326
1375,190000030,190000129,190000228,190000327
1376,190000031,190000130,190000229,190000328
1377,190000032,190000131,190000230,190000329
1378,190000033,190000132,190000231,190000330
1379,190000034,190000133,190000232,190000331
1380,190000035,190000134,190000233,190000332
1381,190000036,190000135,190000234,190000333
1382,190000037,190000136,190000235,190000334
1383,190000038,190000137,190000236,190000335
1384,190000039,190000138,190000237,190000336
1385,190000040,190000139,190000238,190000337
1386,190000041,190000140,190000239,190000338
1387,190000042,190000141,190000240,190000339
1388,190000043,190000142,190000241,190000340
1389,190000044,190000143,190000242,190000341
1390,190000045,190000144,190000243,190000342
1391,190000046,190000145,190000244,190000343
1392,190000047,190000146,190000245,190000344
1393,190000048,190000147,190000246,190000345
1394,190000049,190000148,190000247,190000346
1395,190000050,190000149,190000248,190000347
1396,190000051,190000150,190000249,190000348
1397,190000052,190000151,190000250,190000349
1398,190000053,190000152,190000251,190000350
1399,190000054,190000153,190000252,190000351
1400,190000055,190000154,190000253,190000352
1401,190000056,190000155,190000254,190000353
1402,190000057,190000156,190000255,190000354
1403,190000058,190000157,190000256,190000355
1404,190000059,190000158,190000257,190000356
1405,190000060,190000159,190000258,190000357
1406,190000061,190000160,190000259,190000358
1407,190000062,190000161,190000260,190000359
1408,190000063,190000162,190000261,190000360
1409,190000064,190000163,190000262,190000361
1410,190000065,190000164,190000263,190000362
1411,190000066,190000165,190000264,190000363
1412,190000067,190000166,190000265,190000364
1413,190000068,190000167,190000266,190000365
1414,190000069,190000168,190000267,190000366
1415,190000070,190000169,190000268,190000367
1416,190000071,190000170,190000269,190000368
1417,190000072,190000171,190000270,190000369
1418,190000073,190000172,190000271,190000370
1419,190000074,190000173,190000272,190000371
1420,190000075,190000174,190000273,190000372
1421,190000076,190000175,190000274,190000373
1422,190000077,190000176,190000275,190000374
1423,190000078,190000177,190000276,190000375
1424,190000079,190000178,190000277,190000376
1425,190000080,190000179,190000278,190000377
1426,190000081,190000180,190000279,190000378
1427,190000082,190000181,190000280,190000379
1428,190000083,190000182,190000281,190000380
1429,190000084,190000183,190000282,190000381
1430,190000085,190000184,190000283,190000382
1431,190000086,190000185,190000284,190000383
1432,190000087,190000186,190000285,190000384
1433,190000088,190000187,190000286,190000385
1434,190000089,190000188,190000287,190000386
1435,190000090,190000189,190000288,190000387
1436,190000091,190000190,190000289,190000388
1437,190000092,190000191,190000290,190000389
1438,190000093,190000192,190000291,190000390
1439,190000094,190000193,190000292,190000391
1440,190000095,190000194,190000293,190000392
1441,190000096,190000195,190000294,190000393
1442,190000097,190000196,190000295,190000394
1443,190000098,190000197,190000296,190000395
1444,190000099,190000198,190000297,190000396
1445,-1,190000199,190000298,190000397
1446,-1,-1,190000299,190000398
1447,-1,-1,-1,190000399
1448,-1,-1,-1,-1
1449,-1,-1,-1,-1
1450,-1,-1,-1,-1
1451,190000000,-1,-1,-1
1452,190000001,190000100,-1,-1
1453,190000002,190000101,190000200,-1
1454,190000003,190000102,190000201,190000300
1455,190000004,190000103,190000202,190000301
1456,190000005,190000104,190000203,190000302
1457,190000006,190000105,190000204,190000303
1458,190000007,190000106,190000205,190000304
1459,190000008,190000107,190000206,190000305
1460,190000009,190000108,190000207,190000306
1461,190000010,190000109,190000208,190000307
1462,190000011,190000110,190000209,190000308
1463,190000012,190000111,190000210,190000309
1464,190000013,190000112,190000211,190000310
1465,190000014,190000113,190000212,190000311
1466,190000015,190000114,190000213,190000312
1467,190000016,190000115,190000214,190000313
1468,190000017,190000116,190000215,190000314
1469,190000018,190000117,190000216,190000315
