96.0,20046656.0,20046720.0,20046657.0,20046784.0,20046721.0,20046658.0,20046848.0,20046785.0,20046722.0,20046659.0,20046912.0,20046849.0,20046786.0,20046723.0,20046660.0,20046976.0,20046913.0,20046850.0,20046787.0,20046724.0,20046661.0,20047040.0,20046977.0,20046914.0,20046851.0,20046788.0,20046725.0,20046662.0,20047104.0,20047041.0,20046978.0,20046915.0,20046852.0,20046789.0,20046726.0,20046663.0,20047168.0,20047105.0,20047042.0,20046979.0,20046916.0,20046853.0,20046790.0,20046727.0,20046664.0,20047232.0,20047169.0,20047106.0,20047043.0,20046980.0
97.0,20046917.0,20046854.0,20046791.0,20046728.0,20046665.0,20047296.0,20047233.0,20047170.0,20047107.0,20047044.0,20046981.0,20046918.0,20046855.0,20046792.0,20046729.0,20046666.0,20047360.0,20047297.0,20047234.0,20047171.0,20047108.0,20047045.0,20046982.0,20046919.0,20046856.0,20046793.0,20046730.0,20046667.0,20047424.0,20047361.0,20047298.0,20047235.0,20047172.0,20047109.0,20047046.0,20046983.0,20046920.0,20046857.0,20046794.0,20046731.0,20046668.0,20047488.0,20047425.0,20047362.0,20047299.0,20047236.0,20047173.0,20047110.0,20047047.0,20046984.0
98.0,20046921.0,20046858.0,20046795.0,20046732.0,20046669.0,20047552.0,20047489.0,20047426.0,20047363.0,20047300.0,20047237.0,20047174.0,20047111.0,20047048.0,20046985.0,20046922.0,20046859.0,20046796.0,20046733.0,20046670.0,20047616.0,20047553.0,20047490.0,20047427.0,20047364.0,20047301.0,20047238.0,20047175.0,20047112.0,20047049.0,20046986.0,20046923.0,20046860.0,20046797.0,20046734.0,20046671.0,20047680.0,20047617.0,20047554.0,20047491.0,20047428.0,20047365.0,20047302.0,20047239.0,20047176.0,20047113.0,20047050.0,20046987.0,20046924.0,20046861.0
99.0,20046798.0,20046735.0,20046672.0,20047744.0,20047681.0,20047618.0,20047555.0,20047492.0,20047429.0,20047366.0,20047303.0,20047240.0,20047177.0,20047114.0,20047051.0,20046988.0,20046925.0,20046862.0,20046799.0,20046736.0,20046673.0,20047808.0,20047745.0,20047682.0,20047619.0,20047556.0,20047493.0,20047430.0,20047367.0,20047304.0,20047241.0,20047178.0,20047115.0,20047052.0,20046989.0,20046926.0,20046863.0,20046800.0,20046737.0,20046674.0,20047872.0,20047809.0,20047746.0,20047683.0,20047620.0,20047557.0,20047494.0,20047431.0,20047368.0,20047305.0
100.0,20047242.0,20047179.0,20047116.0,20047053.0,20046990.0,20046927.0,20046864.0,20046801.0,20046738.0,20046675.0,20047936.0,20047873.0,20047810.0,20047747.0,20047684.0,20047621.0,20047558.0,20047495.0,20047432.0,20047369.0,20047306.0,20047243.0,20047180.0,20047117.0,20047054.0,20046991.0,20046928.0,20046865.0,20046802.0,20046739.0,20046676.0,20048000.0,20047937.0,20047874.0,20047811.0,20047748.0,20047685.0,20047622.0,20047559.0,20047496.0,20047433.0,20047370.0,20047307.0,20047244.0,20047181.0,20047118.0,20047055.0,20046992.0,20046929.0,20046866.0
101.0,20046803.0,20046740.0,20046677.0,20048064.0,20048001.0,20047938.0,20047875.0,20047812.0,20047749.0,20047686.0,20047623.0,20047560.0,20047497.0,20047434.0,20047371.0,20047308.0,20047245.0,20047182.0,20047119.0,20047056.0,20046993.0,20046930.0,20046867.0,20046804.0,20046741.0,20048128.0,20048065.0,20048002.0,20047939.0,20047876.0,20047813.0,20047750.0,20047687.0,20047624.0,20047561.0,20047498.0,20047435.0,20047372.0,20047309.0,20047246.0,20047183.0,20047120.0,20047057.0,20046994.0,20046931.0,20046868.0,20046805.0,20048192.0,20048129.0,20048066.0
102.0,20048003.0,20047940.0,20047877.0,20047814.0,20047751.0,20047688.0,20047625.0,20047562.0,20047499.0,20047436.0,20047373.0,20047310.0,20047247.0,20047184.0,20047121.0,20047058.0,20046995.0,20046932.0,20046869.0,20048256.0,20048193.0,20048130.0,20048067.0,20048004.0,20047941.0,20047878.0,20047815.0,20047752.0,20047689.0,20047626.0,20047563.0,20047500.0,20047437.0,20047374.0,20047311.0,20047248.0,20047185.0,20047122.0,20047059.0,20046996.0,20046933.0,20048320.0,20048257.0,20048194.0,20048131.0,20048068.0,20048005.0,20047942.0,20047879.0,20047816.0
103.0,20047753.0,20047690.0,20047627.0,20047564.0,20047501.0,20047438.0,20047375.0,20047312.0,20047249.0,20047186.0,20047123.0,20047060.0,20046997.0,20048384.0,20048321.0,20048258.0,20048195.0,20048132.0,20048069.0,20048006.0,20047943.0,20047880.0,20047817.0,20047754.0,20047691.0,20047628.0,20047565.0,20047502.0,20047439.0,20047376.0,20047313.0,20047250.0,20047187.0,20047124.0,20047061.0,20048448.0,20048385.0,20048322.0,20048259.0,20048196.0,20048133.0,20048070.0,20048007.0,20047944.0,20047881.0,20047818.0,20047755.0,20047692.0,20047629.0,20047566.0
104.0,20047503.0,20047440.0,20047377.0,20047314.0,20047251.0,20047188.0,20047125.0,20048512.0,20048449.0,20048386.0,20048323.0,20048260.0,20048197.0,20048134.0,20048071.0,20048008.0,20047945.0,20047882.0,20047819.0,20047756.0,20047693.0,20047630.0,20047567.0,20047504.0,20047441.0,20047378.0,20047315.0,20047252.0,20047189.0,20048576.0,20048513.0,20048450.0,20048387.0,20048324.0,20048261.0,20048198.0,20048135.0,20048072.0,20048009.0,20047946.0,20047883.0,20047820.0,20047757.0,20047694.0,20047631.0,20047568.0,20047505.0,20047442.0,20047379.0,20047316.0
105.0,20047253.0,20048640.0,20048577.0,20048514.0,20048451.0,20048388.0,20048325.0,20048262.0,20048199.0,20048136.0,20048073.0,20048010.0,20047947.0,20047884.0,20047821.0,20047758.0,20047695.0,20047632.0,20047569.0,20047506.0,20047443.0,20047380.0,20047317.0,20048704.0,20048641.0,20048578.0,20048515.0,20048452.0,20048389.0,20048326.0,20048263.0,20048200.0,20048137.0,20048074.0,20048011.0,20047948.0,20047885.0,20047822.0,20047759.0,20047696.0,20047633.0,20047570.0,20047507.0,20047444.0,20047381.0,20048768.0,20048705.0,20048642.0,20048579.0,20048516.0
106.0,20048453.0,20048390.0,20048327.0,20048264.0,20048201.0,20048138.0,20048075.0,20048012.0,20047949.0,20047886.0,20047823.0,20047760.0,20047697.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120.0,20047634.0,20047571.0,20047508.0,20047445.0,20048832.0,20048769.0,20048706.0,20048643.0,20048580.0,20048517.0,20048454.0,20048391.0,20048328.0,20048265.0,20048202.0,20048139.0,20048076.0,20048013.0,20047950.0,20047887.0,20047824.0,20047761.0,20047698.0,20047635.0,20047572.0,20047509.0,20048896.0,20048833.0,20048770.0,20048707.0,20048644.0,20048581.0,20048518.0,20048455.0,20048392.0,20048329.0,20048266.0,20048203.0,20048140.0,20048077.0,20048014.0,20047951.0,20047888.0,20047825.0,20047762.0,20047699.0,20047636.0,20047573.0,20048960.0,20048897.0
121.0,20048834.0,20048771.0,20048708.0,20048645.0,20048582.0,20048519.0,20048456.0,20048393.0,20048330.0,20048267.0,20048204.0,20048141.0,20048078.0,20048015.0,20047952.0,20047889.0,20047826.0,20047763.0,20047700.0,20047637.0,20049024.0,20048961.0,20048898.0,20048835.0,20048772.0,20048709.0,20048646.0,20048583.0,20048520.0,20048457.0,20048394.0,20048331.0,20048268.0,20048205.0,20048142.0,20048079.0,20048016.0,20047953.0,20047890.0,20047827.0,20047764.0,20047701.0,20049088.0,20049025.0,20048962.0,20048899.0,20048836.0,20048773.0,20048710.0,20048647.0
122.0,20048584.0,20048521.0,20048458.0,20048395.0,20048332.0,20048269.0,20048206.0,20048143.0,20048080.0,20048017.0,20047954.0,20047891.0,20047828.0,20047765.0,20049152.0,20049089.0,20049026.0,20048963.0,20048900.0,20048837.0,20048774.0,20048711.0,20048648.0,20048585.0,20048522.0,20048459.0,20048396.0,20048333.0,20048270.0,20048207.0,20048144.0,20048081.0,20048018.0,20047955.0,20047892.0,20047829.0,20049216.0,20049153.0,20049090.0,20049027.0,20048964.0,20048901.0,20048838.0,20048775.0,20048712.0,20048649.0,20048586.0,20048523.0,20048460.0,20048397.0
123.0,20048334.0,20048271.0,20048208.0,20048145.0,20048082.0,20048019.0,20047956.0,20047893.0,20049280.0,20049217.0,20049154.0,20049091.0,20049028.0,20048965.0,20048902.0,20048839.0,20048776.0,20048713.0,20048650.0,20048587.0,20048524.0,20048461.0,20048398.0,20048335.0,20048272.0,20048209.0,20048146.0,20048083.0,20048020.0,20047957.0,20049344.0,20049281.0,20049218.0,20049155.0,20049092.0,20049029.0,20048966.0,20048903.0,20048840.0,20048777.0,20048714.0,20048651.0,20048588.0,20048525.0,20048462.0,20048399.0,20048336.0,20048273.0,20048210.0,20048147.0
124.0,20048084.0,20048021.0,20049408.0,20049345.0,20049282.0,20049219.0,20049156.0,20049093.0,20049030.0,20048967.0,20048904.0,20048841.0,20048778.0,20048715.0,20048652.0,20048589.0,20048526.0,20048463.0,20048400.0,20048337.0,20048274.0,20048211.0,20048148.0,20048085.0,20049472.0,20049409.0,20049346.0,20049283.0,20049220.0,20049157.0,20049094.0,20049031.0,20048968.0,20048905.0,20048842.0,20048779.0,20048716.0,20048653.0,20048590.0,20048527.0,20048464.0,20048401.0,20048338.0,20048275.0,20048212.0,20048149.0,20049536.0,20049473.0,20049410.0,20049347.0
125.0,20049284.0,20049221.0,20049158.0,20049095.0,20049032.0,20048969.0,20048906.0,20048843.0,20048780.0,20048717.0,20048654.0,20048591.0,20048528.0,20048465.0,20048402.0,20048339.0,20048276.0,20048213.0,20049600.0,20049537.0,20049474.0,20049411.0,20049348.0,20049285.0,20049222.0,20049159.0,20049096.0,20049033.0,20048970.0,20048907.0,20048844.0,20048781.0,20048718.0,20048655.0,20048592.0,20048529.0,20048466.0,20048403.0,20048340.0,20048277.0,20049664.0,20049601.0,20049538.0,20049475.0,20049412.0,20049349.0,20049286.0,20049223.0,20049160.0,20049097.0
