-10.0,10000543.0,10000607.0,10000031.0,10000095.0,10000159.0,10000223.0,10000351.0,10000415.0,10000479.0,10000287.0,10000671.0,10000735.0,10000863.0,10000927.0,10000991.0,10001055.0,10001119.0,10001183.0,10001247.0,10000799.0,10001631.0,10001695.0,10001759.0,10001823.0,10001887.0,10001311.0,10001375.0,10001439.0,10001503.0,10001567.0,10000030.0,10001951.0,10000094.0,10000222.0,10000286.0,10000350.0,10000414.0,10000478.0,10000158.0,10002015.0,10000798.0,10000862.0,10000926.0,10000990.0,10001054.0,10001118.0,10000542.0,10000606.0,10000734.0,10000670.0
-9.0,10001758.0,10001182.0,10001310.0,10001374.0,10001438.0,10001502.0,10001566.0,10001630.0,10001246.0,10001694.0,10001822.0,10001886.0,10001950.0,10000093.0,10000157.0,10000221.0,10000285.0,10000349.0,10000029.0,10002014.0,10000861.0,10000925.0,10000989.0,10000413.0,10000477.0,10000541.0,10000669.0,10000733.0,10000605.0,10000797.0,10001053.0,10001181.0,10001245.0,10001309.0,10001373.0,10001437.0,10001501.0,10001565.0,10001629.0,10001117.0,10000028.0,10001949.0,10000092.0,10002013.0,10000156.0,10000220.0,10001693.0,10001757.0,10001885.0,10001821.0
-8.0,10000284.0,10000348.0,10000412.0,10000476.0,10000604.0,10000668.0,10000732.0,10000796.0,10000860.0,10000540.0,10001116.0,10001180.0,10001244.0,10001308.0,10001372.0,10001436.0,10001500.0,10001052.0,10000924.0,10000988.0,10001564.0,10000027.0,10001628.0,10001692.0,10001756.0,10001884.0,10001820.0,10001948.0,10000091.0,10002012.0,10000155.0,10000219.0,10000283.0,10000347.0,10000475.0,10000539.0,10000603.0,10000667.0,10000731.0,10000411.0,10001179.0,10001243.0,10001307.0,10001371.0,10000795.0,10000859.0,10000987.0,10000923.0,10001051.0,10001115.0
-7.0,10001435.0,10001499.0,10001563.0,10001627.0,10001755.0,10001819.0,10001883.0,10001947.0,10002011.0,10001691.0,10000346.0,10000410.0,10000474.0,10000538.0,10000602.0,10000026.0,10000090.0,10000154.0,10000218.0,10000282.0,10000666.0,10000730.0,10000794.0,10000922.0,10000986.0,10001050.0,10001114.0,10000858.0,10001178.0,10001242.0,10001434.0,10001498.0,10001562.0,10001626.0,10001690.0,10001754.0,10001818.0,10001882.0,10001370.0,10001306.0,10000473.0,10000281.0,10000089.0,10002010.0,10000153.0,10000217.0,10000025.0,10001946.0,10000345.0,10000409.0
-6.0,10000537.0,10000601.0,10000665.0,10000793.0,10000857.0,10000921.0,10000985.0,10001049.0,10001113.0,10000729.0,10001497.0,10001561.0,10001625.0,10001689.0,10001753.0,10001177.0,10001241.0,10001305.0,10001369.0,10001433.0,10001817.0,10001881.0,10001945.0,10000088.0,10000152.0,10000216.0,10000280.0,10000344.0,10000024.0,10002009.0,10000664.0,10000728.0,10000792.0,10000856.0,10000920.0,10000984.0,10000408.0,10000472.0,10000536.0,10000600.0,10001112.0,10001176.0,10001240.0,10001304.0,10001368.0,10001048.0,10001432.0,10001496.0,10001560.0,10001624.0
-5.0,10001752.0,10001816.0,10001880.0,10001944.0,10000087.0,10002008.0,10000151.0,10000215.0,10000023.0,10001688.0,10000791.0,10000855.0,10000279.0,10000343.0,10000407.0,10000471.0,10000535.0,10000599.0,10000663.0,10000727.0,10000919.0,10000983.0,10001111.0,10001175.0,10001239.0,10001303.0,10001367.0,10001431.0,10001495.0,10001047.0,10001879.0,10001943.0,10002007.0,10000022.0,10001815.0,10001559.0,10000086.0,10001623.0,10001687.0,10001751.0,10000214.0,10000278.0,10000342.0,10000150.0,10000406.0,10000470.0,10000534.0,10000598.0,10000662.0,10000726.0
-4.0,10000982.0,10001046.0,10000854.0,10000790.0,10000918.0,10001110.0,10001174.0,10001238.0,10001302.0,10001366.0,10001494.0,10001558.0,10001622.0,10001430.0,10001686.0,10001750.0,10001814.0,10001878.0,10001942.0,10002006.0,10000085.0,10000149.0,10000213.0,10000021.0,10000277.0,10000341.0,10000405.0,10000469.0,10000533.0,10000597.0,10000853.0,10000917.0,10000725.0,10000661.0,10000789.0,10000981.0,10001045.0,10001109.0,10001173.0,10001237.0,10001365.0,10001429.0,10001493.0,10001301.0,10001557.0,10001621.0,10001685.0,10001749.0,10001813.0,10001877.0
-3.0,10000020.0,10000084.0,10002005.0,10001941.0,10000148.0,10000212.0,10000276.0,10000340.0,10000404.0,10000468.0,10000788.0,10000596.0,10000532.0,10000660.0,10000724.0,10000852.0,10000916.0,10000980.0,10001044.0,10001108.0,10001300.0,10001364.0,10001172.0,10001428.0,10001236.0,10001492.0,10001556.0,10001620.0,10001684.0,10001748.0,10000019.0,10001876.0,10001812.0,10001940.0,10002004.0,10000083.0,10000147.0,10000211.0,10000275.0,10000339.0,10000659.0,10000467.0,10000403.0,10000531.0,10000595.0,10000723.0,10000787.0,10000851.0,10000915.0,10000979.0
-2.0,10001171.0,10001235.0,10001043.0,10001299.0,10001107.0,10001363.0,10001427.0,10001491.0,10001555.0,10001619.0,10000018.0,10001939.0,10001747.0,10001683.0,10001811.0,10001875.0,10002003.0,10000082.0,10000146.0,10000210.0,10000338.0,10000274.0,10000402.0,10000466.0,10000530.0,10000594.0,10000658.0,10000722.0,10000786.0,10000850.0,10001106.0,10000914.0,10001170.0,10000978.0,10001042.0,10001234.0,10001298.0,10001362.0,10001426.0,10001490.0,10000017.0,10001618.0,10001554.0,10001682.0,10001746.0,10001810.0,10001874.0,10001938.0,10002002.0,10000081.0
-1.0,10000209.0,10000145.0,10000273.0,10000337.0,10000401.0,10000465.0,10000529.0,10000593.0,10000657.0,10000721.0,10000977.0,10000785.0,10001041.0,10000849.0,10000913.0,10001105.0,10001169.0,10001233.0,10001297.0,10001361.0,10001489.0,10001425.0,10001553.0,10001617.0,10001681.0,10001745.0,10001809.0,10001873.0,10001937.0,10002001.0,10000016.0,10000144.0,10000208.0,10000272.0,10000080.0,10000336.0,10000400.0,10000464.0,10000528.0,10000592.0,10000656.0,10000912.0,10000720.0,10000784.0,10000848.0,10000976.0,10001040.0,10001104.0,10001168.0,10001232.0
