102.0,20000048.0,20000112.0,20000049.0,20000176.0,20000113.0,20000050.0,20000240.0,20000177.0,20000114.0,20000051.0,20000304.0,20000241.0,20000178.0,20000115.0,20000052.0,20000368.0,20000305.0,20000242.0,20000179.0,20000116.0,20000053.0,20000432.0,20000369.0,20000306.0,20000243.0,20000180.0,20000117.0,20000054.0,20000496.0,20000433.0,20000370.0,20000307.0,20000244.0,20000181.0,20000118.0,20000055.0,20000560.0,20000497.0,20000434.0,20000371.0,20000308.0,20000245.0,20000182.0,20000119.0,20000056.0,20000624.0,20000561.0,20000498.0,20000435.0,20000372.0
103.0,20000309.0,20000246.0,20000183.0,20000120.0,20000057.0,20000688.0,20000625.0,20000562.0,20000499.0,20000436.0,20000373.0,20000310.0,20000247.0,20000184.0,20000121.0,20000058.0,20000752.0,20000689.0,20000626.0,20000563.0,20000500.0,20000437.0,20000374.0,20000311.0,20000248.0,20000185.0,20000122.0,20000059.0,20000816.0,20000753.0,20000690.0,20000627.0,20000564.0,20000501.0,20000438.0,20000375.0,20000312.0,20000249.0,20000186.0,20000123.0,20000060.0,20000880.0,20000817.0,20000754.0,20000691.0,20000628.0,20000565.0,20000502.0,20000439.0,20000376.0
104.0,20000313.0,20000250.0,20000187.0,20000124.0,20000061.0,20000944.0,20000881.0,20000818.0,20000755.0,20000692.0,20000629.0,20000566.0,20000503.0,20000440.0,20000377.0,20000314.0,20000251.0,20000188.0,20000125.0,20000062.0,20001008.0,20000945.0,20000882.0,20000819.0,20000756.0,20000693.0,20000630.0,20000567.0,20000504.0,20000441.0,20000378.0,20000315.0,20000252.0,20000189.0,20000126.0,20000063.0,20001072.0,20001009.0,20000946.0,20000883.0,20000820.0,20000757.0,20000694.0,20000631.0,20000568.0,20000505.0,20000442.0,20000379.0,20000316.0,20000253.0
105.0,20000190.0,20000127.0,20001136.0,20001073.0,20001010.0,20000947.0,20000884.0,20000821.0,20000758.0,20000695.0,20000632.0,20000569.0,20000506.0,20000443.0,20000380.0,20000317.0,20000254.0,20000191.0,20001200.0,20001137.0,20001074.0,20001011.0,20000948.0,20000885.0,20000822.0,20000759.0,20000696.0,20000633.0,20000570.0,20000507.0,20000444.0,20000381.0,20000318.0,20000255.0,20001264.0,20001201.0,20001138.0,20001075.0,20001012.0,20000949.0,20000886.0,20000823.0,20000760.0,20000697.0,20000634.0,20000571.0,20000508.0,20000445.0,20000382.0,20000319.0
106.0,20001328.0,20001265.0,20001202.0,20001139.0,20001076.0,20001013.0,20000950.0,20000887.0,20000824.0,20000761.0,20000698.0,20000635.0,20000572.0,20000509.0,20000446.0,20000383.0,20001392.0,20001329.0,20001266.0,20001203.0,20001140.0,20001077.0,20001014.0,20000951.0,20000888.0,20000825.0,20000762.0,20000699.0,20000636.0,20000573.0,20000510.0,20000447.0,20001456.0,20001393.0,20001330.0,20001267.0,20001204.0,20001141.0,20001078.0,20001015.0,20000952.0,20000889.0,20000826.0,20000763.0,20000700.0,20000637.0,20000574.0,20000511.0,20001520.0,20001457.0
107.0,20001394.0,20001331.0,20001268.0,20001205.0,20001142.0,20001079.0,20001016.0,20000953.0,20000890.0,20000827.0,20000764.0,20000701.0,20000638.0,20000575.0,20001584.0,20001521.0,20001458.0,20001395.0,20001332.0,20001269.0,20001206.0,20001143.0,20001080.0,20001017.0,20000954.0,20000891.0,20000828.0,20000765.0,20000702.0,20000639.0,20001648.0,20001585.0,20001522.0,20001459.0,20001396.0,20001333.0,20001270.0,20001207.0,20001144.0,20001081.0,20001018.0,20000955.0,20000892.0,20000829.0,20000766.0,20000703.0,20001712.0,20001649.0,20001586.0,20001523.0
108.0,20001460.0,20001397.0,20001334.0,20001271.0,20001208.0,20001145.0,20001082.0,20001019.0,20000956.0,20000893.0,20000830.0,20000767.0,20001776.0,20001713.0,20001650.0,20001587.0,20001524.0,20001461.0,20001398.0,20001335.0,20001272.0,20001209.0,20001146.0,20001083.0,20001020.0,20000957.0,20000894.0,20000831.0,20001840.0,20001777.0,20001714.0,20001651.0,20001588.0,20001525.0,20001462.0,20001399.0,20001336.0,20001273.0,20001210.0,20001147.0,20001084.0,20001021.0,20000958.0,20000895.0,20001904.0,20001841.0,20001778.0,20001715.0,20001652.0,20001589.0
109.0,20001526.0,20001463.0,20001400.0,20001337.0,20001274.0,20001211.0,20001148.0,20001085.0,20001022.0,20000959.0,20001968.0,20001905.0,20001842.0,20001779.0,20001716.0,20001653.0,20001590.0,20001527.0,20001464.0,20001401.0,20001338.0,20001275.0,20001212.0,20001149.0,20001086.0,20001023.0,20002032.0,20001969.0,20001906.0,20001843.0,20001780.0,20001717.0,20001654.0,20001591.0,20001528.0,20001465.0,20001402.0,20001339.0,20001276.0,20001213.0,20001150.0,20001087.0,20002096.0,20002033.0,20001970.0,20001907.0,20001844.0,20001781.0,20001718.0,20001655.0
110.0,20001592.0,20001529.0,20001466.0,20001403.0,20001340.0,20001277.0,20001214.0,20001151.0,20002160.0,20002097.0,20002034.0,20001971.0,20001908.0,20001845.0,20001782.0,20001719.0,20001656.0,20001593.0,20001530.0,20001467.0,20001404.0,20001341.0,20001278.0,20001215.0,20002224.0,20002161.0,20002098.0,20002035.0,20001972.0,20001909.0,20001846.0,20001783.0,20001720.0,20001657.0,20001594.0,20001531.0,20001468.0,20001405.0,20001342.0,20001279.0,20002288.0,20002225.0,20002162.0,20002099.0,20002036.0,20001973.0,20001910.0,20001847.0,20001784.0,20001721.0
111.0,20001658.0,20001595.0,20001532.0,20001469.0,20001406.0,20001343.0,20002352.0,20002289.0,20002226.0,20002163.0,20002100.0,20002037.0,20001974.0,20001911.0,20001848.0,20001785.0,20001722.0,20001659.0,20001596.0,20001533.0,20001470.0,20001407.0,20002416.0,20002353.0,20002290.0,20002227.0,20002164.0,20002101.0,20002038.0,20001975.0,20001912.0,20001849.0,20001786.0,20001723.0,20001660.0,20001597.0,20001534.0,20001471.0,20002480.0,20002417.0,20002354.0,20002291.0,20002228.0,20002165.0,20002102.0,20002039.0,20001976.0,20001913.0,20001850.0,20001787.0
