115748.0,110000300.0,110000200.0,110000301.0,110000100.0,110000201.0
115749.0,110000302.0,110000000.0,110000101.0,110000202.0,110000303.0
115750.0,110000001.0,110000102.0,110000203.0,110000002.0,110000103.0
115751.0,110000003.0,110000700.0,110000600.0,110000701.0,110000500.0
115752.0,110000601.0,110000702.0,110000400.0,110000501.0,110000602.0
115753.0,110000703.0,110000401.0,110000502.0,110000603.0,110000402.0
115754.0,110000503.0,110000403.0,110001100.0,110001000.0,110001101.0
115755.0,110000900.0,110001001.0,110001102.0,110000800.0,110000901.0
115756.0,110001002.0,110001103.0,110000801.0,110000902.0,110001003.0
115757.0,110000802.0,110000903.0,110000803.0,110001500.0,110001400.0
115758.0,110001501.0,110001300.0,110001401.0,110001502.0,110001200.0
115759.0,110001301.0,110001402.0,110001503.0,110001201.0,110001302.0
115760.0,110001403.0,110001202.0,110001303.0,110001203.0,110001900.0
115761.0,110001800.0,110001901.0,110001700.0,110001801.0,110001902.0
115762.0,110001600.0,110001701.0,110001802.0,110001903.0,110001601.0
115763.0,110001702.0,110001803.0,110001602.0,110001703.0,110001603.0
115764.0,110002300.0,110002200.0,110002301.0,110002100.0,110002201.0
115765.0,110002302.0,110002000.0,110002101.0,110002202.0,110002303.0
115766.0,110002001.0,110002102.0,110002203.0,110002002.0,110002103.0
115767.0,110002003.0,110002700.0,110002600.0,110002701.0,110002500.0
115768.0,110002601.0,110002702.0,110002400.0,110002501.0,110002602.0
115769.0,110002703.0,110002401.0,110002502.0,110002603.0,110002402.0
115770.0,110002503.0,110002403.0,110003100.0,110003000.0,110003101.0
115771.0,110002900.0,110003001.0,110003102.0,110002800.0,110002901.0
115772.0,110003002.0,110003103.0,110002801.0,110002902.0,110003003.0
115773.0,110002802.0,110002903.0,110002803.0,110003500.0,110003400.0
115774.0,110003501.0,110003300.0,110003401.0,110003502.0,110003200.0
115775.0,110003301.0,110003402.0,110003503.0,110003201.0,110003302.0
115776.0,110003403.0,110003202.0,110003303.0,110003203.0,110003900.0
115777.0,110003800.0,110003901.0,110003700.0,110003801.0,110003902.0
115778.0,110003600.0,110003701.0,110003802.0,110003903.0,110003601.0
115779.0,110003702.0,110003803.0,110003602.0,110003703.0,110003603.0
115780.0,110004300.0,110004200.0,110004301.0,110004100.0,110004201.0
115781.0,110004302.0,110004000.0,110004101.0,110004202.0,110004303.0
115782.0,110004001.0,110004102.0,110004203.0,110004002.0,110004103.0
115783.0,110004003.0,110004700.0,110004600.0,110004701.0,110004500.0
115784.0,110004601.0,110004702.0,110004400.0,110004501.0,110004602.0
115785.0,110004703.0,110004401.0,110004502.0,110004603.0,110004402.0
115786.0,110004503.0,110004403.0,110005100.0,110005000.0,110005101.0
115787.0,110004900.0,110005001.0,110005102.0,110004800.0,110004901.0
115788.0,110005002.0,110005103.0,110004801.0,110004902.0,110005003.0
115789.0,110004802.0,110004903.0,110004803.0,110005500.0,110005400.0
115790.0,110005501.0,110005300.0,110005401.0,110005502.0,110005200.0
115791.0,110005301.0,110005402.0,110005503.0,110005201.0,110005302.0
115792.0,110005403.0,110005202.0,110005303.0,110005203.0,110005900.0
115793.0,110005800.0,110005901.0,110005700.0,110005801.0,110005902.0
115794.0,110005600.0,110005701.0,110005802.0,110005903.0,110005601.0
115795.0,110005702.0,110005803.0,110005602.0,110005703.0,110005603.0
115796.0,110006300.0,110006200.0,110006301.0,110006100.0,110006201.0
115797.0,110006302.0,110006000.0,110006101.0,110006202.0,110006303.0
115798.0,110006001.0,110006102.0,110006203.0,110006002.0,110006103.0
115799.0,110006003.0,110006700.0,110006600.0,110006701.0,110006500.0
115800.0,110006601.0,110006702.0,110006400.0,110006501.0,110006602.0
115801.0,110006703.0,110006401.0,110006502.0,110006603.0,110006402.0
115802.0,110006503.0,110006403.0,110007100.0,110007000.0,110007101.0
115803.0,110006900.0,110007001.0,110007102.0,110006800.0,110006901.0
115804.0,110007002.0,110007103.0,110006801.0,110006902.0,110007003.0
115805.0,110006802.0,110006903.0,110006803.0,110007500.0,110007400.0
115806.0,110007501.0,110007300.0,110007401.0,110007502.0,110007200.0
115807.0,110007301.0,110007402.0,110007503.0,110007201.0,110007302.0
115808.0,110007403.0,110007202.0,110007303.0,110007203.0,110007900.0
115809.0,110007800.0,110007901.0,110007700.0,110007801.0,110007902.0
115810.0,110007600.0,110007701.0,110007802.0,110007903.0,110007601.0
115811.0,110007702.0,110007803.0,110007602.0,110007703.0,110007603.0
115812.0,110008300.0,110008200.0,110008301.0,110008100.0,110008201.0
115813.0,110008302.0,110008000.0,110008101.0,110008202.0,110008303.0
115814.0,110008001.0,110008102.0,110008203.0,110008002.0,110008103.0
115815.0,110008003.0,110008700.0,110008600.0,110008701.0,110008500.0
115816.0,110008601.0,110008702.0,110008400.0,110008501.0,110008602.0
115817.0,110008703.0,110008401.0,110008502.0,110008603.0,110008402.0
115818.0,110008503.0,110008403.0,110009100.0,110009000.0,110009101.0
115819.0,110008900.0,110009001.0,110009102.0,110008800.0,110008901.0
115820.0,110009002.0,110009103.0,110008801.0,110008902.0,110009003.0
115821.0,110008802.0,110008903.0,110008803.0,110009500.0,110009400.0
115822.0,110009501.0,110009300.0,110009401.0,110009502.0,110009200.0
115823.0,110009301.0,110009402.0,110009503.0,110009201.0,110009302.0
115824.0,110009403.0,110009202.0,110009303.0,110009203.0,110009900.0
115825.0,110009800.0,110009901.0,110009700.0,110009801.0,110009902.0
115826.0,110009600.0,110009701.0,110009802.0,110009903.0,110009601.0
115827.0,110009702.0,110009803.0,110009602.0,110009703.0,110009603.0
115828.0,110000304.0,110000204.0,110000305.0,110000104.0,110000205.0
115829.0,110000306.0,110000004.0,110000105.0,110000206.0,110000307.0
115830.0,110000005.0,110000106.0,110000207.0,110000006.0,110000107.0
115831.0,110000007.0,110000704.0,110000604.0,110000705.0,110000504.0
115832.0,110000605.0,110000706.0,110000404.0,110000505.0,110000606.0
115833.0,110000707.0,110000405.0,110000506.0,110000607.0,110000406.0
115834.0,110000507.0,110000407.0,110001104.0,110001004.0,110001105.0
115835.0,110000904.0,110001005.0,110001106.0,110000804.0,110000905.0
115836.0,110001006.0,110001107.0,110000805.0,110000906.0,110001007.0
115837.0,110000806.0,110000907.0,110000807.0,110001504.0,110001404.0
115838.0,110001505.0,110001304.0,110001405.0,110001506.0,110001204.0
115839.0,110001305.0,110001406.0,110001507.0,110001205.0,110001306.0
115840.0,110001407.0,110001206.0,110001307.0,110001207.0,110001904.0
115841.0,110001804.0,110001905.0,110001704.0,110001805.0,110001906.0
115842.0,110001604.0,110001705.0,110001806.0,110001907.0,110001605.0
115843.0,110001706.0,110001807.0,110001606.0,110001707.0,110001607.0
115844.0,110002304.0,110002204.0,110002305.0,110002104.0,110002205.0
115845.0,110002306.0,110002004.0,110002105.0,110002206.0,110002307.0
115846.0,110002005.0,110002106.0,110002207.0,110002006.0,110002107.0
115847.0,110002007.0,110002704.0,110002604.0,110002705.0,110002504.0
115848.0,110002605.0,110002706.0,110002404.0,110002505.0,110002606.0
115849.0,110002707.0,110002405.0,110002506.0,110002607.0,110002406.0
115850.0,110002507.0,110002407.0,110003104.0,110003004.0,110003105.0
115851.0,110002904.0,110003005.0,110003106.0,110002804.0,110002905.0
115852.0,110003006.0,110003107.0,110002805.0,110002906.0,110003007.0
115853.0,110002806.0,110002907.0,110002807.0,110003504.0,110003404.0
115854.0,110003505.0,110003304.0,110003405.0,110003506.0,110003204.0
115855.0,110003305.0,110003406.0,110003507.0,110003205.0,110003306.0
115856.0,110003407.0,110003206.0,110003307.0,110003207.0,110003904.0
115857.0,110003804.0,110003905.0,110003704.0,110003805.0,110003906.0
115858.0,110003604.0,110003705.0,110003806.0,110003907.0,110003605.0
115859.0,110003706.0,110003807.0,110003606.0,110003707.0,110003607.0
