-994.0,90000334.0,90000038.0,90000137.0,90000236.0,90000335.0
-993.0,90000039.0,90000138.0,90000237.0,90000336.0,90000040.0
-992.0,90000139.0,90000238.0,90000337.0,90000041.0,90000140.0
-991.0,90000239.0,90000338.0,90000042.0,90000141.0,90000240.0
-990.0,90000339.0,90000043.0,90000142.0,90000241.0,90000340.0
-989.0,90000044.0,90000143.0,90000242.0,90000341.0,90000045.0
-988.0,90000144.0,90000243.0,90000342.0,90000046.0,90000145.0
-987.0,90000244.0,90000343.0,90000047.0,90000146.0,90000245.0
-986.0,90000344.0,90000048.0,90000147.0,90000246.0,90000345.0
-985.0,90000049.0,90000148.0,90000247.0,90000346.0,90000050.0
-984.0,90000149.0,90000248.0,90000347.0,90000051.0,90000150.0
-983.0,90000249.0,90000348.0,90000052.0,90000151.0,90000250.0
-982.0,90000349.0,90000053.0,90000152.0,90000251.0,90000350.0
-981.0,90000054.0,90000153.0,90000252.0,90000351.0,90000055.0
-980.0,90000154.0,90000253.0,90000352.0,90000056.0,90000155.0
-979.0,90000254.0,90000353.0,90000057.0,90000156.0,90000255.0
-978.0,90000354.0,90000058.0,90000157.0,90000256.0,90000355.0
-977.0,90000059.0,90000158.0,90000257.0,90000356.0,90000060.0
-976.0,90000159.0,90000258.0,90000357.0,90000061.0,90000160.0
-975.0,90000259.0,90000358.0,90000062.0,90000161.0,90000260.0
-974.0,90000359.0,90000063.0,90000162.0,90000261.0,90000360.0
-973.0,90000064.0,90000163.0,90000262.0,90000361.0,90000065.0
-972.0,90000164.0,90000263.0,90000362.0,90000066.0,90000165.0
-971.0,90000264.0,90000363.0,90000067.0,90000166.0,90000265.0
-970.0,90000364.0,90000068.0,90000167.0,90000266.0,90000365.0
-969.0,90000069.0,90000168.0,90000267.0,90000366.0,90000070.0
-968.0,90000169.0,90000268.0,90000367.0,90000071.0,90000170.0
-967.0,90000269.0,90000368.0,90000072.0,90000171.0,90000270.0
-966.0,90000369.0,90000073.0,90000172.0,90000271.0,90000370.0
-965.0,90000074.0,90000173.0,90000272.0,90000371.0,90000075.0
-964.0,90000174.0,90000273.0,90000372.0,90000076.0,90000175.0
-963.0,90000274.0,90000373.0,90000077.0,90000176.0,90000275.0
-962.0,90000374.0,90000078.0,90000177.0,90000276.0,90000375.0
-961.0,90000079.0,90000178.0,90000277.0,90000376.0,90000080.0
-960.0,90000179.0,90000278.0,90000377.0,90000081.0,90000180.0
-959.0,90000279.0,90000378.0,90000082.0,90000181.0,90000280.0
-958.0,90000379.0,90000083.0,90000182.0,90000281.0,90000380.0
-957.0,90000084.0,90000183.0,90000282.0,90000381.0,90000085.0
-956.0,90000184.0,90000283.0,90000382.0,90000086.0,90000185.0
-955.0,90000284.0,90000383.0,90000087.0,90000186.0,90000285.0
-954.0,90000384.0,90000088.0,90000187.0,90000286.0,90000385.0
-953.0,90000089.0,90000188.0,90000287.0,90000386.0,90000090.0
-952.0,90000189.0,90000288.0,90000387.0,90000091.0,90000190.0
-951.0,90000289.0,90000388.0,90000092.0,90000191.0,90000290.0
-950.0,90000389.0,90000093.0,90000192.0,90000291.0,90000390.0
-949.0,90000094.0,90000193.0,90000292.0,90000391.0,90000095.0
-948.0,90000194.0,90000293.0,90000392.0,90000096.0,90000195.0
-947.0,90000294.0,90000393.0,90000097.0,90000196.0,90000295.0
-946.0,90000394.0,90000098.0,90000197.0,90000296.0,90000395.0
-945.0,90000099.0,90000198.0,90000297.0,90000396.0,90000400.0
-944.0,90000199.0,90000298.0,90000397.0,90000401.0,90000500.0
-943.0,90000299.0,90000398.0,90000402.0,90000501.0,90000600.0
-942.0,90000399.0,90000403.0,90000502.0,90000601.0,90000700.0
-941.0,90000404.0,90000503.0,90000602.0,90000701.0,90000405.0
-940.0,90000504.0,90000603.0,90000702.0,90000406.0,90000505.0
-939.0,90000604.0,90000703.0,90000407.0,90000506.0,90000605.0
-938.0,90000704.0,90000408.0,90000507.0,90000606.0,90000705.0
-937.0,90000409.0,90000508.0,90000607.0,90000706.0,90000410.0
-936.0,90000509.0,90000608.0,90000707.0,90000411.0,90000510.0
-935.0,90000609.0,90000708.0,90000412.0,90000511.0,90000610.0
-934.0,90000709.0,90000413.0,90000512.0,90000611.0,90000710.0
-933.0,90000414.0,90000513.0,90000612.0,90000711.0,90000415.0
-932.0,90000514.0,90000613.0,90000712.0,90000416.0,90000515.0
-931.0,90000614.0,90000713.0,90000417.0,90000516.0,90000615.0
-930.0,90000714.0,90000418.0,90000517.0,90000616.0,90000715.0
-929.0,90000419.0,90000518.0,90000617.0,90000716.0,90000420.0
-928.0,90000519.0,90000618.0,90000717.0,90000421.0,90000520.0
-927.0,90000619.0,90000718.0,90000422.0,90000521.0,90000620.0
-926.0,90000719.0,90000423.0,90000522.0,90000621.0,90000720.0
-925.0,90000424.0,90000523.0,90000622.0,90000721.0,90000425.0
-924.0,90000524.0,90000623.0,90000722.0,90000426.0,90000525.0
-923.0,90000624.0,90000723.0,90000427.0,90000526.0,90000625.0
-922.0,90000724.0,90000428.0,90000527.0,90000626.0,90000725.0
-921.0,90000429.0,90000528.0,90000627.0,90000726.0,90000430.0
-920.0,90000529.0,90000628.0,90000727.0,90000431.0,90000530.0
-919.0,90000629.0,90000728.0,90000432.0,90000531.0,90000630.0
-918.0,90000729.0,90000433.0,90000532.0,90000631.0,90000730.0
-917.0,90000434.0,90000533.0,90000632.0,90000731.0,90000435.0
-916.0,90000534.0,90000633.0,90000732.0,90000436.0,90000535.0
-915.0,90000634.0,90000733.0,90000437.0,90000536.0,90000635.0
-914.0,90000734.0,90000438.0,90000537.0,90000636.0,90000735.0
-913.0,90000439.0,90000538.0,90000637.0,90000736.0,90000440.0
-912.0,90000539.0,90000638.0,90000737.0,90000441.0,90000540.0
-911.0,90000639.0,90000738.0,90000442.0,90000541.0,90000640.0
-910.0,90000739.0,90000443.0,90000542.0,90000641.0,90000740.0
-909.0,90000444.0,90000543.0,90000642.0,90000741.0,90000445.0
-908.0,90000544.0,90000643.0,90000742.0,90000446.0,90000545.0
-907.0,90000644.0,90000743.0,90000447.0,90000546.0,90000645.0
-906.0,90000744.0,90000448.0,90000547.0,90000646.0,90000745.0
-905.0,90000449.0,90000548.0,90000647.0,90000746.0,90000450.0
-904.0,90000549.0,90000648.0,90000747.0,90000451.0,90000550.0
-903.0,90000649.0,90000748.0,90000452.0,90000551.0,90000650.0
-902.0,90000749.0,90000453.0,90000552.0,90000651.0,90000750.0
-901.0,90000454.0,90000553.0,90000652.0,90000751.0,90000455.0
-900.0,90000554.0,90000653.0,90000752.0,90000456.0,90000555.0
-899.0,90000654.0,90000753.0,90000457.0,90000556.0,90000655.0
-898.0,90000754.0,90000458.0,90000557.0,90000656.0,90000755.0
-897.0,90000459.0,90000558.0,90000657.0,90000756.0,90000460.0
-896.0,90000559.0,90000658.0,90000757.0,90000461.0,90000560.0
-895.0,90000659.0,90000758.0,90000462.0,90000561.0,90000660.0
-894.0,90000759.0,90000463.0,90000562.0,90000661.0,90000760.0
-893.0,90000464.0,90000563.0,90000662.0,90000761.0,90000465.0
-892.0,90000564.0,90000663.0,90000762.0,90000466.0,90000565.0
-891.0,90000664.0,90000763.0,90000467.0,90000566.0,90000665.0
-890.0,90000764.0,90000468.0,90000567.0,90000666.0,90000765.0
-889.0,90000469.0,90000568.0,90000667.0,90000766.0,90000470.0
-888.0,90000569.0,90000668.0,90000767.0,90000471.0,90000570.0
-887.0,90000669.0,90000768.0,90000472.0,90000571.0,90000670.0
-886.0,90000769.0,90000473.0,90000572.0,90000671.0,90000770.0
-885.0,90000474.0,90000573.0,90000672.0,90000771.0,90000475.0
-884.0,90000574.0,90000673.0,90000772.0,90000476.0,90000575.0
-883.0,90000674.0,90000773.0,90000477.0,90000576.0,90000675.0
-882.0,90000774.0,90000478.0,90000577.0,90000676.0,90000775.0
-881.0,90000479.0,90000578.0,90000677.0,90000776.0,90000480.0
-880.0,90000579.0,90000678.0,90000777.0,90000481.0,90000580.0
-879.0,90000679.0,90000778.0,90000482.0,90000581.0,90000680.0
-878.0,90000779.0,90000483.0,90000582.0,90000681.0,90000780.0
-877.0,90000484.0,90000583.0,90000682.0,90000781.0,90000485.0
-876.0,90000584.0,90000683.0,90000782.0,90000486.0,90000585.0
-875.0,90000684.0,90000783.0,90000487.0,90000586.0,90000685.0
-874.0,90000784.0,90000488.0,90000587.0,90000686.0,90000785.0
-873.0,90000489.0,90000588.0,90000687.0,90000786.0,90000490.0
-872.0,90000589.0,90000688.0,90000787.0,90000491.0,90000590.0
-871.0,90000689.0,90000788.0,90000492.0,90000591.0,90000690.0
-870.0,90000789.0,90000493.0,90000592.0,90000691.0,90000790.0
-869.0,90000494.0,90000593.0,90000692.0,90000791.0,90000495.0
-868.0,90000594.0,90000693.0,90000792.0,90000496.0,90000595.0
-867.0,90000694.0,90000793.0,90000497.0,90000596.0,90000695.0
-866.0,90000794.0,90000498.0,90000597.0,90000696.0,90000795.0
-865.0,90000499.0,90000598.0,90000697.0,90000796.0,90000800.0
-864.0,90000599.0,90000698.0,90000797.0,90000801.0,90000900.0
-863.0,90000699.0,90000798.0,90000802.0,90000901.0,90001000.0
-862.0,90000799.0,90000803.0,90000902.0,90001001.0,90001100.0
-861.0,90000804.0,90000903.0,90001002.0,90001101.0,90000805.0
-860.0,90000904.0,90001003.0,90001102.0,90000806.0,90000905.0
-859.0,90001004.0,90001103.0,90000807.0,90000906.0,90001005.0
-858.0,90001104.0,90000808.0,90000907.0,90001006.0,90001105.0
-857.0,90000809.0,90000908.0,90001007.0,90001106.0,90000810.0
-856.0,90000909.0,90001008.0,90001107.0,90000811.0,90000910.0
-855.0,90001009.0,90001108.0,90000812.0,90000911.0,90001010.0
-854.0,90001109.0,90000813.0,90000912.0,90001011.0,90001110.0
-853.0,90000814.0,90000913.0,90001012.0,90001111.0,90000815.0
-852.0,90000914.0,90001013.0,90001112.0,90000816.0,90000915.0
-851.0,90001014.0,90001113.0,90000817.0,90000916.0,90001015.0
-850.0,90001114.0,90000818.0,90000917.0,90001016.0,90001115.0
-849.0,90000819.0,90000918.0,90001017.0,90001116.0,90000820.0
-848.0,90000919.0,90001018.0,90001117.0,90000821.0,90000920.0
-847.0,90001019.0,90001118.0,90000822.0,90000921.0,90001020.0
-846.0,90001119.0,90000823.0,90000922.0,90001021.0,90001120.0
-845.0,90000824.0,90000923.0,90001022.0,90001121.0,90000825.0
-844.0,90000924.0,90001023.0,90001122.0,90000826.0,90000925.0
-843.0,90001024.0,90001123.0,90000827.0,90000926.0,90001025.0
-842.0,90001124.0,90000828.0,90000927.0,90001026.0,90001125.0
-841.0,90000829.0,90000928.0,90001027.0,90001126.0,90000830.0
-840.0,90000929.0,90001028.0,90001127.0,90000831.0,90000930.0
-839.0,90001029.0,90001128.0,90000832.0,90000931.0,90001030.0
-838.0,90001129.0,90000833.0,90000932.0,90001031.0,90001130.0
-837.0,90000834.0,90000933.0,90001032.0,90001131.0,90000835.0
-836.0,90000934.0,90001033.0,90001132.0,90000836.0,90000935.0
-835.0,90001034.0,90001133.0,90000837.0,90000936.0,90001035.0
-834.0,90001134.0,90000838.0,90000937.0,90001036.0,90001135.0
-833.0,90000839.0,90000938.0,90001037.0,90001136.0,90000840.0
-832.0,90000939.0,90001038.0,90001137.0,90000841.0,90000940.0
-831.0,90001039.0,90001138.0,90000842.0,90000941.0,90001040.0
-830.0,90001139.0,90000843.0,90000942.0,90001041.0,90001140.0
-829.0,90000844.0,90000943.0,90001042.0,90001141.0,90000845.0
-828.0,90000944.0,90001043.0,90001142.0,90000846.0,90000945.0
-827.0,90001044.0,90001143.0,90000847.0,90000946.0,90001045.0
-826.0,90001144.0,90000848.0,90000947.0,90001046.0,90001145.0
-825.0,90000849.0,90000948.0,90001047.0,90001146.0,90000850.0
-824.0,90000949.0,90001048.0,90001147.0,90000851.0,90000950.0
-823.0,90001049.0,90001148.0,90000852.0,90000951.0,90001050.0
-822.0,90001149.0,90000853.0,90000952.0,90001051.0,90001150.0
-821.0,90000854.0,90000953.0,90001052.0,90001151.0,90000855.0
-820.0,90000954.0,90001053.0,90001152.0,90000856.0,90000955.0
-819.0,90001054.0,90001153.0,90000857.0,90000956.0,90001055.0
-818.0,90001154.0,90000858.0,90000957.0,90001056.0,90001155.0
-817.0,90000859.0,90000958.0,90001057.0,90001156.0,90000860.0
-816.0,90000959.0,90001058.0,90001157.0,90000861.0,90000960.0
-815.0,90001059.0,90001158.0,90000862.0,90000961.0,90001060.0
-814.0,90001159.0,90000863.0,90000962.0,90001061.0,90001160.0
-813.0,90000864.0,90000963.0,90001062.0,90001161.0,90000865.0
-812.0,90000964.0,90001063.0,90001162.0,90000866.0,90000965.0
-811.0,90001064.0,90001163.0,90000867.0,90000966.0,90001065.0
-810.0,90001164.0,90000868.0,90000967.0,90001066.0,90001165.0
-809.0,90000869.0,90000968.0,90001067.0,90001166.0,90000870.0
-808.0,90000969.0,90001068.0,90001167.0,90000871.0,90000970.0
-807.0,90001069.0,90001168.0,90000872.0,90000971.0,90001070.0
-806.0,90001169.0,90000873.0,90000972.0,90001071.0,90001170.0
-805.0,90000874.0,90000973.0,90001072.0,90001171.0,90000875.0
-804.0,90000974.0,90001073.0,90001172.0,90000876.0,90000975.0
-803.0,90001074.0,90001173.0,90000877.0,90000976.0,90001075.0
-802.0,90001174.0,90000878.0,90000977.0,90001076.0,90001175.0
-801.0,90000879.0,90000978.0,90001077.0,90001176.0,90000880.0
-800.0,90000979.0,90001078.0,90001177.0,90000881.0,90000980.0
-799.0,90001079.0,90001178.0,90000882.0,90000981.0,90001080.0
-798.0,90001179.0,90000883.0,90000982.0,90001081.0,90001180.0
-797.0,90000884.0,90000983.0,90001082.0,90001181.0,90000885.0
-796.0,90000984.0,90001083.0,90001182.0,90000886.0,90000985.0
-795.0,90001084.0,90001183.0,90000887.0,90000986.0,90001085.0
-794.0,90001184.0,90000888.0,90000987.0,90001086.0,90001185.0
-793.0,90000889.0,90000988.0,90001087.0,90001186.0,90000890.0
-792.0,90000989.0,90001088.0,90001187.0,90000891.0,90000990.0
-791.0,90001089.0,90001188.0,90000892.0,90000991.0,90001090.0
-790.0,90001189.0,90000893.0,90000992.0,90001091.0,90001190.0
-789.0,90000894.0,90000993.0,90001092.0,90001191.0,90000895.0
-788.0,90000994.0,90001093.0,90001192.0,90000896.0,90000995.0
-787.0,90001094.0,90001193.0,90000897.0,90000996.0,90001095.0
-786.0,90001194.0,90000898.0,90000997.0,90001096.0,90001195.0
-785.0,90000899.0,90000998.0,90001097.0,90001196.0,90001200.0
-784.0,90000999.0,90001098.0,90001197.0,90001201.0,90001300.0
-783.0,90001099.0,90001198.0,90001202.0,90001301.0,90001400.0
-782.0,90001199.0,90001203.0,90001302.0,90001401.0,90001500.0
-781.0,90001204.0,90001303.0,90001402.0,90001501.0,90001205.0
-780.0,90001304.0,90001403.0,90001502.0,90001206.0,90001305.0
-779.0,90001404.0,90001503.0,90001207.0,90001306.0,90001405.0
-778.0,90001504.0,90001208.0,90001307.0,90001406.0,90001505.0
-777.0,90001209.0,90001308.0,90001407.0,90001506.0,90001210.0
-776.0,90001309.0,90001408.0,90001507.0,90001211.0,90001310.0
-775.0,90001409.0,90001508.0,90001212.0,90001311.0,90001410.0
-774.0,90001509.0,90001213.0,90001312.0,90001411.0,90001510.0
-773.0,90001214.0,90001313.0,90001412.0,90001511.0,90001215.0
-772.0,90001314.0,90001413.0,90001512.0,90001216.0,90001315.0
-771.0,90001414.0,90001513.0,90001217.0,90001316.0,90001415.0
-770.0,90001514.0,90001218.0,90001317.0,90001416.0,90001515.0
-769.0,90001219.0,90001318.0,90001417.0,90001516.0,90001220.0
-768.0,90001319.0,90001418.0,90001517.0,90001221.0,90001320.0
-767.0,90001419.0,90001518.0,90001222.0,90001321.0,90001420.0
-766.0,90001519.0,90001223.0,90001322.0,90001421.0,90001520.0
-765.0,90001224.0,90001323.0,90001422.0,90001521.0,90001225.0
-764.0,90001324.0,90001423.0,90001522.0,90001226.0,90001325.0
-763.0,90001424.0,90001523.0,90001227.0,90001326.0,90001425.0
-762.0,90001524.0,90001228.0,90001327.0,90001426.0,90001525.0
-761.0,90001229.0,90001328.0,90001427.0,90001526.0,90001230.0
-760.0,90001329.0,90001428.0,90001527.0,90001231.0,90001330.0
-759.0,90001429.0,90001528.0,90001232.0,90001331.0,90001430.0
-758.0,90001529.0,90001233.0,90001332.0,90001431.0,90001530.0
-757.0,90001234.0,90001333.0,90001432.0,90001531.0,90001235.0
-756.0,90001334.0,90001433.0,90001532.0,90001236.0,90001335.0
-755.0,90001434.0,90001533.0,90001237.0,90001336.0,90001435.0
-754.0,90001534.0,90001238.0,90001337.0,90001436.0,90001535.0
-753.0,90001239.0,90001338.0,90001437.0,90001536.0,90001240.0
-752.0,90001339.0,90001438.0,90001537.0,90001241.0,90001340.0
-751.0,90001439.0,90001538.0,90001242.0,90001341.0,90001440.0
-750.0,90001539.0,90001243.0,90001342.0,90001441.0,90001540.0
-749.0,90001244.0,90001343.0,90001442.0,90001541.0,90001245.0
-748.0,90001344.0,90001443.0,90001542.0,90001246.0,90001345.0
-747.0,90001444.0,90001543.0,90001247.0,90001346.0,90001445.0
-746.0,90001544.0,90001248.0,90001347.0,90001446.0,90001545.0
-745.0,90001249.0,90001348.0,90001447.0,90001546.0,90001250.0
-744.0,90001349.0,90001448.0,90001547.0,90001251.0,90001350.0
-743.0,90001449.0,90001548.0,90001252.0,90001351.0,90001450.0
-742.0,90001549.0,90001253.0,90001352.0,90001451.0,90001550.0
-741.0,90001254.0,90001353.0,90001452.0,90001551.0,90001255.0
-740.0,90001354.0,90001453.0,90001552.0,90001256.0,90001355.0
-739.0,90001454.0,90001553.0,90001257.0,90001356.0,90001455.0
-738.0,90001554.0,90001258.0,90001357.0,90001456.0,90001555.0
-737.0,90001259.0,90001358.0,90001457.0,90001556.0,90001260.0
-736.0,90001359.0,90001458.0,90001557.0,90001261.0,90001360.0
-735.0,90001459.0,90001558.0,90001262.0,90001361.0,90001460.0
-734.0,90001559.0,90001263.0,90001362.0,90001461.0,90001560.0
-733.0,90001264.0,90001363.0,90001462.0,90001561.0,90001265.0
-732.0,90001364.0,90001463.0,90001562.0,90001266.0,90001365.0
-731.0,90001464.0,90001563.0,90001267.0,90001366.0,90001465.0
-730.0,90001564.0,90001268.0,90001367.0,90001466.0,90001565.0
-729.0,90001269.0,90001368.0,90001467.0,90001566.0,90001270.0
-728.0,90001369.0,90001468.0,90001567.0,90001271.0,90001370.0
-727.0,90001469.0,90001568.0,90001272.0,90001371.0,90001470.0
-726.0,90001569.0,90001273.0,90001372.0,90001471.0,90001570.0
-725.0,90001274.0,90001373.0,90001472.0,90001571.0,90001275.0
-724.0,90001374.0,90001473.0,90001572.0,90001276.0,90001375.0
-723.0,90001474.0,90001573.0,90001277.0,90001376.0,90001475.0
-722.0,90001574.0,90001278.0,90001377.0,90001476.0,90001575.0
-721.0,90001279.0,90001378.0,90001477.0,90001576.0,90001280.0
-720.0,90001379.0,90001478.0,90001577.0,90001281.0,90001380.0
-719.0,90001479.0,90001578.0,90001282.0,90001381.0,90001480.0
-718.0,90001579.0,90001283.0,90001382.0,90001481.0,90001580.0
-717.0,90001284.0,90001383.0,90001482.0,90001581.0,90001285.0
-716.0,90001384.0,90001483.0,90001582.0,90001286.0,90001385.0
-715.0,90001484.0,90001583.0,90001287.0,90001386.0,90001485.0
-714.0,90001584.0,90001288.0,90001387.0,90001486.0,90001585.0
-713.0,90001289.0,90001388.0,90001487.0,90001586.0,90001290.0
-712.0,90001389.0,90001488.0,90001587.0,90001291.0,90001390.0
-711.0,90001489.0,90001588.0,90001292.0,90001391.0,90001490.0
-710.0,90001589.0,90001293.0,90001392.0,90001491.0,90001590.0
-709.0,90001294.0,90001393.0,90001492.0,90001591.0,90001295.0
-708.0,90001394.0,90001493.0,90001592.0,90001296.0,90001395.0
-707.0,90001494.0,90001593.0,90001297.0,90001396.0,90001495.0
-706.0,90001594.0,90001298.0,90001397.0,90001496.0,90001595.0
-705.0,90001299.0,90001398.0,90001497.0,90001596.0,90001600.0
-704.0,90001399.0,90001498.0,90001597.0,90001601.0,90001700.0
-703.0,90001499.0,90001598.0,90001602.0,90001701.0,90001800.0
-702.0,90001599.0,90001603.0,90001702.0,90001801.0,90001900.0
-701.0,90001604.0,90001703.0,90001802.0,90001901.0,90001605.0
-700.0,90001704.0,90001803.0,90001902.0,90001606.0,90001705.0
-699.0,90001804.0,90001903.0,90001607.0,90001706.0,90001805.0
-698.0,90001904.0,90001608.0,90001707.0,90001806.0,90001905.0
-697.0,90001609.0,90001708.0,90001807.0,90001906.0,90001610.0
-696.0,90001709.0,90001808.0,90001907.0,90001611.0,90001710.0
-695.0,90001809.0,90001908.0,90001612.0,90001711.0,90001810.0
-694.0,90001909.0,90001613.0,90001712.0,90001811.0,90001910.0
-693.0,90001614.0,90001713.0,90001812.0,90001911.0,90001615.0
-692.0,90001714.0,90001813.0,90001912.0,90001616.0,90001715.0
-691.0,90001814.0,90001913.0,90001617.0,90001716.0,90001815.0
-690.0,90001914.0,90001618.0,90001717.0,90001816.0,90001915.0
-689.0,90001619.0,90001718.0,90001817.0,90001916.0,90001620.0
-688.0,90001719.0,90001818.0,90001917.0,90001621.0,90001720.0
-687.0,90001819.0,90001918.0,90001622.0,90001721.0,90001820.0
-686.0,90001919.0,90001623.0,90001722.0,90001821.0,90001920.0
-685.0,90001624.0,90001723.0,90001822.0,90001921.0,90001625.0
-684.0,90001724.0,90001823.0,90001922.0,90001626.0,90001725.0
-683.0,90001824.0,90001923.0,90001627.0,90001726.0,90001825.0
-682.0,90001924.0,90001628.0,90001727.0,90001826.0,90001925.0
-681.0,90001629.0,90001728.0,90001827.0,90001926.0,90001630.0
-680.0,90001729.0,90001828.0,90001927.0,90001631.0,90001730.0
-679.0,90001829.0,90001928.0,90001632.0,90001731.0,90001830.0
-678.0,90001929.0,90001633.0,90001732.0,90001831.0,90001930.0
-677.0,90001634.0,90001733.0,90001832.0,90001931.0,90001635.0
-676.0,90001734.0,90001833.0,90001932.0,90001636.0,90001735.0
-675.0,90001834.0,90001933.0,90001637.0,90001736.0,90001835.0
-674.0,90001934.0,90001638.0,90001737.0,90001836.0,90001935.0
-673.0,90001639.0,90001738.0,90001837.0,90001936.0,90001640.0
-672.0,90001739.0,90001838.0,90001937.0,90001641.0,90001740.0
-671.0,90001839.0,90001938.0,90001642.0,90001741.0,90001840.0
-670.0,90001939.0,90001643.0,90001742.0,90001841.0,90001940.0
-669.0,90001644.0,90001743.0,90001842.0,90001941.0,90001645.0
-668.0,90001744.0,90001843.0,90001942.0,90001646.0,90001745.0
-667.0,90001844.0,90001943.0,90001647.0,90001746.0,90001845.0
-666.0,90001944.0,90001648.0,90001747.0,90001846.0,90001945.0
-665.0,90001649.0,90001748.0,90001847.0,90001946.0,90001650.0
-664.0,90001749.0,90001848.0,90001947.0,90001651.0,90001750.0
-663.0,90001849.0,90001948.0,90001652.0,90001751.0,90001850.0
-662.0,90001949.0,90001653.0,90001752.0,90001851.0,90001950.0
-661.0,90001654.0,90001753.0,90001852.0,90001951.0,90001655.0
-660.0,90001754.0,90001853.0,90001952.0,90001656.0,90001755.0
-659.0,90001854.0,90001953.0,90001657.0,90001756.0,90001855.0
-658.0,90001954.0,90001658.0,90001757.0,90001856.0,90001955.0
-657.0,90001659.0,90001758.0,90001857.0,90001956.0,90001660.0
-656.0,90001759.0,90001858.0,90001957.0,90001661.0,90001760.0
-655.0,90001859.0,90001958.0,90001662.0,90001761.0,90001860.0
-654.0,90001959.0,90001663.0,90001762.0,90001861.0,90001960.0
-653.0,90001664.0,90001763.0,90001862.0,90001961.0,90001665.0
-652.0,90001764.0,90001863.0,90001962.0,90001666.0,90001765.0
-651.0,90001864.0,90001963.0,90001667.0,90001766.0,90001865.0
-650.0,90001964.0,90001668.0,90001767.0,90001866.0,90001965.0
-649.0,90001669.0,90001768.0,90001867.0,90001966.0,90001670.0
-648.0,90001769.0,90001868.0,90001967.0,90001671.0,90001770.0
-647.0,90001869.0,90001968.0,90001672.0,90001771.0,90001870.0
-646.0,90001969.0,90001673.0,90001772.0,90001871.0,90001970.0
-645.0,90001674.0,90001773.0,90001872.0,90001971.0,90001675.0
-644.0,90001774.0,90001873.0,90001972.0,90001676.0,90001775.0
-643.0,90001874.0,90001973.0,90001677.0,90001776.0,90001875.0
-642.0,90001974.0,90001678.0,90001777.0,90001876.0,90001975.0
-641.0,90001679.0,90001778.0,90001877.0,90001976.0,90001680.0
-640.0,90001779.0,90001878.0,90001977.0,90001681.0,90001780.0
-639.0,90001879.0,90001978.0,90001682.0,90001781.0,90001880.0
-638.0,90001979.0,90001683.0,90001782.0,90001881.0,90001980.0
-637.0,90001684.0,90001783.0,90001882.0,90001981.0,90001685.0
-636.0,90001784.0,90001883.0,90001982.0,90001686.0,90001785.0
-635.0,90001884.0,90001983.0,90001687.0,90001786.0,90001885.0
-634.0,90001984.0,90001688.0,90001787.0,90001886.0,90001985.0
-633.0,90001689.0,90001788.0,90001887.0,90001986.0,90001690.0
-632.0,90001789.0,90001888.0,90001987.0,90001691.0,90001790.0
-631.0,90001889.0,90001988.0,90001692.0,90001791.0,90001890.0
-630.0,90001989.0,90001693.0,90001792.0,90001891.0,90001990.0
-629.0,90001694.0,90001793.0,90001892.0,90001991.0,90001695.0
-628.0,90001794.0,90001893.0,90001992.0,90001696.0,90001795.0
-627.0,90001894.0,90001993.0,90001697.0,90001796.0,90001895.0
-626.0,90001994.0,90001698.0,90001797.0,90001896.0,90001995.0
-625.0,90001699.0,90001798.0,90001897.0,90001996.0,90002000.0
