94.0,20401494.0,20401750.0,20401495.0,20402006.0,20401751.0,20401496.0,20402262.0,20402007.0,20401752.0,20401497.0,20402518.0,20402263.0,20402008.0,20401753.0,20401498.0,20402774.0,20402519.0,20402264.0,20402009.0,20401754.0,20401499.0,20403030.0,20402775.0,20402520.0,20402265.0,20402010.0,20401755.0,20401500.0,20403286.0,20403031.0,20402776.0,20402521.0,20402266.0,20402011.0,20401756.0,20401501.0,20403542.0,20403287.0,20403032.0,20402777.0,20402522.0,20402267.0,20402012.0,20401757.0,20401502.0,20403798.0,20403543.0,20403288.0,20403033.0,20402778.0
95.0,20402523.0,20402268.0,20402013.0,20401758.0,20401503.0,20404054.0,20403799.0,20403544.0,20403289.0,20403034.0,20402779.0,20402524.0,20402269.0,20402014.0,20401759.0,20401504.0,20404310.0,20404055.0,20403800.0,20403545.0,20403290.0,20403035.0,20402780.0,20402525.0,20402270.0,20402015.0,20401760.0,20401505.0,20404566.0,20404311.0,20404056.0,20403801.0,20403546.0,20403291.0,20403036.0,20402781.0,20402526.0,20402271.0,20402016.0,20401761.0,20401506.0,20404822.0,20404567.0,20404312.0,20404057.0,20403802.0,20403547.0,20403292.0,20403037.0,20402782.0
96.0,20402527.0,20402272.0,20402017.0,20401762.0,20401507.0,20405078.0,20404823.0,20404568.0,20404313.0,20404058.0,20403803.0,20403548.0,20403293.0,20403038.0,20402783.0,20402528.0,20402273.0,20402018.0,20401763.0,20401508.0,20405334.0,20405079.0,20404824.0,20404569.0,20404314.0,20404059.0,20403804.0,20403549.0,20403294.0,20403039.0,20402784.0,20402529.0,20402274.0,20402019.0,20401764.0,20401509.0,20405590.0,20405335.0,20405080.0,20404825.0,20404570.0,20404315.0,20404060.0,20403805.0,20403550.0,20403295.0,20403040.0,20402785.0,20402530.0,20402275.0
97.0,20402020.0,20401765.0,20401510.0,20405846.0,20405591.0,20405336.0,20405081.0,20404826.0,20404571.0,20404316.0,20404061.0,20403806.0,20403551.0,20403296.0,20403041.0,20402786.0,20402531.0,20402276.0,20402021.0,20401766.0,20401511.0,20406102.0,20405847.0,20405592.0,20405337.0,20405082.0,20404827.0,20404572.0,20404317.0,20404062.0,20403807.0,20403552.0,20403297.0,20403042.0,20402787.0,20402532.0,20402277.0,20402022.0,20401767.0,20401512.0,20406358.0,20406103.0,20405848.0,20405593.0,20405338.0,20405083.0,20404828.0,20404573.0,20404318.0,20404063.0
98.0,20403808.0,20403553.0,20403298.0,20403043.0,20402788.0,20402533.0,20402278.0,20402023.0,20401768.0,20401513.0,20406614.0,20406359.0,20406104.0,20405849.0,20405594.0,20405339.0,20405084.0,20404829.0,20404574.0,20404319.0,20404064.0,20403809.0,20403554.0,20403299.0,20403044.0,20402789.0,20402534.0,20402279.0,20402024.0,20401769.0,20401514.0,20406870.0,20406615.0,20406360.0,20406105.0,20405850.0,20405595.0,20405340.0,20405085.0,20404830.0,20404575.0,20404320.0,20404065.0,20403810.0,20403555.0,20403300.0,20403045.0,20402790.0,20402535.0,20402280.0
99.0,20402025.0,20401770.0,20401515.0,20407126.0,20406871.0,20406616.0,20406361.0,20406106.0,20405851.0,20405596.0,20405341.0,20405086.0,20404831.0,20404576.0,20404321.0,20404066.0,20403811.0,20403556.0,20403301.0,20403046.0,20402791.0,20402536.0,20402281.0,20402026.0,20401771.0,20401516.0,20407382.0,20407127.0,20406872.0,20406617.0,20406362.0,20406107.0,20405852.0,20405597.0,20405342.0,20405087.0,20404832.0,20404577.0,20404322.0,20404067.0,20403812.0,20403557.0,20403302.0,20403047.0,20402792.0,20402537.0,20402282.0,20402027.0,20401772.0,20401517.0
100.0,20407638.0,20407383.0,20407128.0,20406873.0,20406618.0,20406363.0,20406108.0,20405853.0,20405598.0,20405343.0,20405088.0,20404833.0,20404578.0,20404323.0,20404068.0,20403813.0,20403558.0,20403303.0,20403048.0,20402793.0,20402538.0,20402283.0,20402028.0,20401773.0,20401518.0,20407894.0,20407639.0,20407384.0,20407129.0,20406874.0,20406619.0,20406364.0,20406109.0,20405854.0,20405599.0,20405344.0,20405089.0,20404834.0,20404579.0,20404324.0,20404069.0,20403814.0,20403559.0,20403304.0,20403049.0,20402794.0,20402539.0,20402284.0,20402029.0,20401774.0
101.0,20401519.0,20408150.0,20407895.0,20407640.0,20407385.0,20407130.0,20406875.0,20406620.0,20406365.0,20406110.0,20405855.0,20405600.0,20405345.0,20405090.0,20404835.0,20404580.0,20404325.0,20404070.0,20403815.0,20403560.0,20403305.0,20403050.0,20402795.0,20402540.0,20402285.0,20402030.0,20401775.0,20401520.0,20408406.0,20408151.0,20407896.0,20407641.0,20407386.0,20407131.0,20406876.0,20406621.0,20406366.0,20406111.0,20405856.0,20405601.0,20405346.0,20405091.0,20404836.0,20404581.0,20404326.0,20404071.0,20403816.0,20403561.0,20403306.0,20403051.0
102.0,20402796.0,20402541.0,20402286.0,20402031.0,20401776.0,20401521.0,20408662.0,20408407.0,20408152.0,20407897.0,20407642.0,20407387.0,20407132.0,20406877.0,20406622.0,20406367.0,20406112.0,20405857.0,20405602.0,20405347.0,20405092.0,20404837.0,20404582.0,20404327.0,20404072.0,20403817.0,20403562.0,20403307.0,20403052.0,20402797.0,20402542.0,20402287.0,20402032.0,20401777.0,20401522.0,20408918.0,20408663.0,20408408.0,20408153.0,20407898.0,20407643.0,20407388.0,20407133.0,20406878.0,20406623.0,20406368.0,20406113.0,20405858.0,20405603.0,20405348.0
103.0,20405093.0,20404838.0,20404583.0,20404328.0,20404073.0,20403818.0,20403563.0,20403308.0,20403053.0,20402798.0,20402543.0,20402288.0,20402033.0,20401778.0,20401523.0,20409174.0,20408919.0,20408664.0,20408409.0,20408154.0,20407899.0,20407644.0,20407389.0,20407134.0,20406879.0,20406624.0,20406369.0,20406114.0,20405859.0,20405604.0,20405349.0,20405094.0,20404839.0,20404584.0,20404329.0,20404074.0,20403819.0,20403564.0,20403309.0,20403054.0,20402799.0,20402544.0,20402289.0,20402034.0,20401779.0,20401524.0,20409430.0,20409175.0,20408920.0,20408665.0
