102.0,20193632.0,20193696.0,20193633.0,20193760.0,20193697.0,20193634.0,20193824.0,20193761.0,20193698.0,20193635.0,20193888.0,20193825.0,20193762.0,20193699.0,20193636.0,20193952.0,20193889.0,20193826.0,20193763.0,20193700.0,20193637.0,20194016.0,20193953.0,20193890.0,20193827.0,20193764.0,20193701.0,20193638.0,20194080.0,20194017.0,20193954.0,20193891.0,20193828.0,20193765.0,20193702.0,20193639.0,20194144.0,20194081.0,20194018.0,20193955.0,20193892.0,20193829.0,20193766.0,20193703.0,20193640.0,20194208.0,20194145.0,20194082.0,20194019.0,20193956.0
103.0,20193893.0,20193830.0,20193767.0,20193704.0,20193641.0,20194272.0,20194209.0,20194146.0,20194083.0,20194020.0,20193957.0,20193894.0,20193831.0,20193768.0,20193705.0,20193642.0,20194336.0,20194273.0,20194210.0,20194147.0,20194084.0,20194021.0,20193958.0,20193895.0,20193832.0,20193769.0,20193706.0,20193643.0,20194400.0,20194337.0,20194274.0,20194211.0,20194148.0,20194085.0,20194022.0,20193959.0,20193896.0,20193833.0,20193770.0,20193707.0,20193644.0,20194464.0,20194401.0,20194338.0,20194275.0,20194212.0,20194149.0,20194086.0,20194023.0,20193960.0
104.0,20193897.0,20193834.0,20193771.0,20193708.0,20193645.0,20194528.0,20194465.0,20194402.0,20194339.0,20194276.0,20194213.0,20194150.0,20194087.0,20194024.0,20193961.0,20193898.0,20193835.0,20193772.0,20193709.0,20193646.0,20194592.0,20194529.0,20194466.0,20194403.0,20194340.0,20194277.0,20194214.0,20194151.0,20194088.0,20194025.0,20193962.0,20193899.0,20193836.0,20193773.0,20193710.0,20193647.0,20194656.0,20194593.0,20194530.0,20194467.0,20194404.0,20194341.0,20194278.0,20194215.0,20194152.0,20194089.0,20194026.0,20193963.0,20193900.0,20193837.0
105.0,20193774.0,20193711.0,20194720.0,20194657.0,20194594.0,20194531.0,20194468.0,20194405.0,20194342.0,20194279.0,20194216.0,20194153.0,20194090.0,20194027.0,20193964.0,20193901.0,20193838.0,20193775.0,20194784.0,20194721.0,20194658.0,20194595.0,20194532.0,20194469.0,20194406.0,20194343.0,20194280.0,20194217.0,20194154.0,20194091.0,20194028.0,20193965.0,20193902.0,20193839.0,20194848.0,20194785.0,20194722.0,20194659.0,20194596.0,20194533.0,20194470.0,20194407.0,20194344.0,20194281.0,20194218.0,20194155.0,20194092.0,20194029.0,20193966.0,20193903.0
106.0,20194912.0,20194849.0,20194786.0,20194723.0,20194660.0,20194597.0,20194534.0,20194471.0,20194408.0,20194345.0,20194282.0,20194219.0,20194156.0,20194093.0,20194030.0,20193967.0,20194976.0,20194913.0,20194850.0,20194787.0,20194724.0,20194661.0,20194598.0,20194535.0,20194472.0,20194409.0,20194346.0,20194283.0,20194220.0,20194157.0,20194094.0,20194031.0,20195040.0,20194977.0,20194914.0,20194851.0,20194788.0,20194725.0,20194662.0,20194599.0,20194536.0,20194473.0,20194410.0,20194347.0,20194284.0,20194221.0,20194158.0,20194095.0,20195104.0,20195041.0
107.0,20194978.0,20194915.0,20194852.0,20194789.0,20194726.0,20194663.0,20194600.0,20194537.0,20194474.0,20194411.0,20194348.0,20194285.0,20194222.0,20194159.0,20195168.0,20195105.0,20195042.0,20194979.0,20194916.0,20194853.0,20194790.0,20194727.0,20194664.0,20194601.0,20194538.0,20194475.0,20194412.0,20194349.0,20194286.0,20194223.0,20195232.0,20195169.0,20195106.0,20195043.0,20194980.0,20194917.0,20194854.0,20194791.0,20194728.0,20194665.0,20194602.0,20194539.0,20194476.0,20194413.0,20194350.0,20194287.0,20195296.0,20195233.0,20195170.0,20195107.0
108.0,20195044.0,20194981.0,20194918.0,20194855.0,20194792.0,20194729.0,20194666.0,20194603.0,20194540.0,20194477.0,20194414.0,20194351.0,20195360.0,20195297.0,20195234.0,20195171.0,20195108.0,20195045.0,20194982.0,20194919.0,20194856.0,20194793.0,20194730.0,20194667.0,20194604.0,20194541.0,20194478.0,20194415.0,20195424.0,20195361.0,20195298.0,20195235.0,20195172.0,20195109.0,20195046.0,20194983.0,20194920.0,20194857.0,20194794.0,20194731.0,20194668.0,20194605.0,20194542.0,20194479.0,20195488.0,20195425.0,20195362.0,20195299.0,20195236.0,20195173.0
109.0,20195110.0,20195047.0,20194984.0,20194921.0,20194858.0,20194795.0,20194732.0,20194669.0,20194606.0,20194543.0,20195552.0,20195489.0,20195426.0,20195363.0,20195300.0,20195237.0,20195174.0,20195111.0,20195048.0,20194985.0,20194922.0,20194859.0,20194796.0,20194733.0,20194670.0,20194607.0,20195616.0,20195553.0,20195490.0,20195427.0,20195364.0,20195301.0,20195238.0,20195175.0,20195112.0,20195049.0,20194986.0,20194923.0,20194860.0,20194797.0,20194734.0,20194671.0,20195680.0,20195617.0,20195554.0,20195491.0,20195428.0,20195365.0,20195302.0,20195239.0
110.0,20195176.0,20195113.0,20195050.0,20194987.0,20194924.0,20194861.0,20194798.0,20194735.0,20195744.0,20195681.0,20195618.0,20195555.0,20195492.0,20195429.0,20195366.0,20195303.0,20195240.0,20195177.0,20195114.0,20195051.0,20194988.0,20194925.0,20194862.0,20194799.0,20195808.0,20195745.0,20195682.0,20195619.0,20195556.0,20195493.0,20195430.0,20195367.0,20195304.0,20195241.0,20195178.0,20195115.0,20195052.0,20194989.0,20194926.0,20194863.0,20195872.0,20195809.0,20195746.0,20195683.0,20195620.0,20195557.0,20195494.0,20195431.0,20195368.0,20195305.0
111.0,20195242.0,20195179.0,20195116.0,20195053.0,20194990.0,20194927.0,20195936.0,20195873.0,20195810.0,20195747.0,20195684.0,20195621.0,20195558.0,20195495.0,20195432.0,20195369.0,20195306.0,20195243.0,20195180.0,20195117.0,20195054.0,20194991.0,20196000.0,20195937.0,20195874.0,20195811.0,20195748.0,20195685.0,20195622.0,20195559.0,20195496.0,20195433.0,20195370.0,20195307.0,20195244.0,20195181.0,20195118.0,20195055.0,20196064.0,20196001.0,20195938.0,20195875.0,20195812.0,20195749.0,20195686.0,20195623.0,20195560.0,20195497.0,20195434.0,20195371.0
112.0,20195308.0,20195245.0,20195182.0,20195119.0,20196128.0,20196065.0,20196002.0,20195939.0,20195876.0,20195813.0,20195750.0,20195687.0,20195624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134.0,20195561.0,20195498.0,20195435.0,20195372.0,20195309.0,20195246.0,20195183.0,20196192.0,20196129.0,20196066.0,20196003.0,20195940.0,20195877.0,20195814.0,20195751.0,20195688.0,20195625.0,20195562.0,20195499.0,20195436.0,20195373.0,20195310.0,20195247.0,20196256.0,20196193.0,20196130.0,20196067.0,20196004.0,20195941.0,20195878.0,20195815.0,20195752.0,20195689.0,20195626.0,20195563.0,20195500.0,20195437.0,20195374.0,20195311.0,20196320.0,20196257.0,20196194.0,20196131.0,20196068.0,20196005.0,20195942.0,20195879.0,20195816.0,20195753.0,20195690.0
