69,180000068,180000167,180000266,180000365
70,180000069,180000168,180000267,180000366
71,180000070,180000169,180000268,180000367
72,180000071,180000170,180000269,180000368
73,180000072,180000171,180000270,180000369
74,180000073,180000172,180000271,180000370
75,180000074,180000173,180000272,180000371
76,180000075,180000174,180000273,180000372
77,180000076,180000175,180000274,180000373
78,180000077,180000176,180000275,180000374
79,180000078,180000177,180000276,180000375
80,180000079,180000178,180000277,180000376
81,180000080,180000179,180000278,180000377
82,180000081,180000180,180000279,180000378
83,180000082,180000181,180000280,180000379
84,180000083,180000182,180000281,180000380
85,180000084,180000183,180000282,180000381
86,180000085,180000184,180000283,180000382
87,180000086,180000185,180000284,180000383
88,180000087,180000186,180000285,180000384
89,180000088,180000187,180000286,180000385
90,180000089,180000188,180000287,180000386
91,180000090,180000189,180000288,180000387
92,180000091,180000190,180000289,180000388
93,180000092,180000191,180000290,180000389
94,180000093,180000192,180000291,180000390
95,180000094,180000193,180000292,180000391
96,180000095,180000194,180000293,180000392
97,180000096,180000195,180000294,180000393
98,180000097,180000196,180000295,180000394
99,180000098,180000197,180000296,180000395
100,180000099,180000198,180000297,180000396
101,-1,180000199,180000298,180000397
102,-1,-1,180000299,180000398
103,-1,-1,-1,180000399
104,-1,-1,-1,-1
105,-1,-1,-1,-1
106,-1,-1,-1,-1
107,180000400,-1,-1,-1
108,180000401,180000500,-1,-1
109,180000402,180000501,180000600,-1
110,180000403,180000502,180000601,180000700
111,180000404,180000503,180000602,180000701
112,180000405,180000504,180000603,180000702
113,180000406,180000505,180000604,180000703
114,180000407,180000506,180000605,180000704
115,180000408,180000507,180000606,180000705
116,180000409,180000508,180000607,180000706
117,180000410,180000509,180000608,180000707
118,180000411,180000510,180000609,180000708
119,180000412,180000511,180000610,180000709
120,180000413,180000512,180000611,180000710
121,180000414,180000513,180000612,180000711
122,180000415,180000514,180000613,180000712
123,180000416,180000515,180000614,180000713
124,180000417,180000516,180000615,180000714
125,180000418,180000517,180000616,180000715
126,180000419,180000518,180000617,180000716
127,180000420,180000519,180000618,180000717
128,180000421,180000520,180000619,180000718
129,180000422,180000521,180000620,180000719
130,180000423,180000522,180000621,180000720
131,180000424,180000523,180000622,180000721
132,180000425,180000524,180000623,180000722
133,180000426,180000525,180000624,180000723
134,180000427,180000526,180000625,180000724
135,180000428,180000527,180000626,180000725
136,180000429,180000528,180000627,180000726
137,180000430,180000529,180000628,180000727
138,180000431,180000530,180000629,180000728
139,180000432,180000531,180000630,180000729
140,180000433,180000532,180000631,180000730
141,180000434,180000533,180000632,180000731
142,180000435,180000534,180000633,180000732
143,180000436,180000535,180000634,180000733
144,180000437,180000536,180000635,180000734
145,180000438,180000537,180000636,180000735
146,180000439,180000538,180000637,180000736
147,180000440,180000539,180000638,180000737
148,180000441,180000540,180000639,180000738
149,180000442,180000541,180000640,180000739
150,180000443,180000542,180000641,180000740
151,180000444,180000543,180000642,180000741
152,180000445,180000544,180000643,180000742
153,180000446,180000545,180000644,180000743
154,180000447,180000546,180000645,180000744
155,180000448,180000547,180000646,180000745
156,180000449,180000548,180000647,180000746
157,180000450,180000549,180000648,180000747
158,180000451,180000550,180000649,180000748
159,180000452,180000551,180000650,180000749
160,180000453,180000552,180000651,180000750
161,180000454,180000553,180000652,180000751
162,180000455,180000554,180000653,180000752
163,180000456,180000555,180000654,180000753
164,180000457,180000556,180000655,180000754
165,180000458,180000557,180000656,180000755
166,180000459,180000558,180000657,180000756
167,180000460,180000559,180000658,180000757
168,180000461,180000560,180000659,180000758
169,180000462,180000561,180000660,180000759
170,180000463,180000562,180000661,180000760
171,180000464,180000563,180000662,180000761
172,180000465,180000564,180000663,180000762
173,180000466,180000565,180000664,180000763
174,180000467,180000566,180000665,180000764
175,180000468,180000567,180000666,180000765
176,180000469,180000568,180000667,180000766
177,180000470,180000569,180000668,180000767
178,180000471,180000570,180000669,180000768
179,180000472,180000571,180000670,180000769
180,180000473,180000572,180000671,180000770
181,180000474,180000573,180000672,180000771
182,180000475,180000574,180000673,180000772
183,180000476,180000575,180000674,180000773
184,180000477,180000576,180000675,180000774
185,180000478,180000577,180000676,180000775
186,180000479,180000578,180000677,180000776
187,180000480,180000579,180000678,180000777
188,180000481,180000580,180000679,180000778
189,180000482,180000581,180000680,180000779
190,180000483,180000582,180000681,180000780
191,180000484,180000583,180000682,180000781
192,180000485,180000584,180000683,180000782
193,180000486,180000585,180000684,180000783
194,180000487,180000586,180000685,180000784
195,180000488,180000587,180000686,180000785
196,180000489,180000588,180000687,180000786
197,180000490,180000589,180000688,180000787
198,180000491,180000590,180000689,180000788
199,180000492,180000591,180000690,180000789
200,180000493,180000592,180000691,180000790
201,180000494,180000593,180000692,180000791
202,180000495,180000594,180000693,180000792
203,180000496,180000595,180000694,180000793
204,180000497,180000596,180000695,180000794
205,180000498,180000597,180000696,180000795
206,180000499,180000598,180000697,180000796
207,-1,180000599,180000698,180000797
208,-1,-1,180000699,180000798
209,-1,-1,-1,180000799
210,-1,-1,-1,-1
211,-1,-1,-1,-1
212,-1,-1,-1,-1
213,180000800,-1,-1,-1
214,180000801,180000900,-1,-1
215,180000802,180000901,180001000,-1
216,180000803,180000902,180001001,180001100
217,180000804,180000903,180001002,180001101
218,180000805,180000904,180001003,180001102
219,180000806,180000905,180001004,180001103
220,180000807,180000906,180001005,180001104
221,180000808,180000907,180001006,180001105
222,180000809,180000908,180001007,180001106
223,180000810,180000909,180001008,180001107
224,180000811,180000910,180001009,180001108
225,180000812,180000911,180001010,180001109
226,180000813,180000912,180001011,180001110
227,180000814,180000913,180001012,180001111
228,180000815,180000914,180001013,180001112
229,180000816,180000915,180001014,180001113
230,180000817,180000916,180001015,180001114
231,180000818,180000917,180001016,180001115
232,180000819,180000918,180001017,180001116
233,180000820,180000919,180001018,180001117
234,180000821,180000920,180001019,180001118
235,180000822,180000921,180001020,180001119
236,180000823,180000922,180001021,180001120
237,180000824,180000923,180001022,180001121
238,180000825,180000924,180001023,180001122
239,180000826,180000925,180001024,180001123
240,180000827,180000926,180001025,180001124
241,180000828,180000927,180001026,180001125
242,180000829,180000928,180001027,180001126
243,180000830,180000929,180001028,180001127
244,180000831,180000930,180001029,180001128
245,180000832,180000931,180001030,180001129
246,180000833,180000932,180001031,180001130
247,180000834,180000933,180001032,180001131
248,180000835,180000934,180001033,180001132
249,180000836,180000935,180001034,180001133
250,180000837,180000936,180001035,180001134
251,180000838,180000937,180001036,180001135
252,180000839,180000938,180001037,180001136
253,180000840,180000939,180001038,180001137
254,180000841,180000940,180001039,180001138
255,180000842,180000941,180001040,180001139
256,180000843,180000942,180001041,180001140
257,180000844,180000943,180001042,180001141
258,180000845,180000944,180001043,180001142
259,180000846,180000945,180001044,180001143
260,180000847,180000946,180001045,180001144
261,180000848,180000947,180001046,180001145
262,180000849,180000948,180001047,180001146
263,180000850,180000949,180001048,180001147
264,180000851,180000950,180001049,180001148
265,180000852,180000951,180001050,180001149
266,180000853,180000952,180001051,180001150
267,180000854,180000953,180001052,180001151
268,180000855,180000954,180001053,180001152
269,180000856,180000955,180001054,180001153
270,180000857,180000956,180001055,180001154
271,180000858,180000957,180001056,180001155
272,180000859,180000958,180001057,180001156
273,180000860,180000959,180001058,180001157
274,180000861,180000960,180001059,180001158
275,180000862,180000961,180001060,180001159
276,180000863,180000962,180001061,180001160
277,180000864,180000963,180001062,180001161
278,180000865,180000964,180001063,180001162
279,180000866,180000965,180001064,180001163
280,180000867,180000966,180001065,180001164
281,180000868,180000967,180001066,180001165
282,180000869,180000968,180001067,180001166
283,180000870,180000969,180001068,180001167
284,180000871,180000970,180001069,180001168
285,180000872,180000971,180001070,180001169
286,180000873,180000972,180001071,180001170
287,180000874,180000973,180001072,180001171
288,180000875,180000974,180001073,180001172
289,180000876,180000975,180001074,180001173
290,180000877,180000976,180001075,180001174
291,180000878,180000977,180001076,180001175
292,180000879,180000978,180001077,180001176
293,180000880,180000979,180001078,180001177
294,180000881,180000980,180001079,180001178
295,180000882,180000981,180001080,180001179
296,180000883,180000982,180001081,180001180
297,180000884,180000983,180001082,180001181
298,180000885,180000984,180001083,180001182
299,180000886,180000985,180001084,180001183
300,180000887,180000986,180001085,180001184
301,180000888,180000987,180001086,180001185
302,180000889,180000988,180001087,180001186
303,180000890,180000989,180001088,180001187
304,180000891,180000990,180001089,180001188
305,180000892,180000991,180001090,180001189
306,180000893,180000992,180001091,180001190
307,180000894,180000993,180001092,180001191
308,180000895,180000994,180001093,180001192
309,180000896,180000995,180001094,180001193
310,180000897,180000996,180001095,180001194
311,180000898,180000997,180001096,180001195
312,180000899,180000998,180001097,180001196
313,-1,180000999,180001098,180001197
314,-1,-1,180001099,180001198
315,-1,-1,-1,180001199
316,-1,-1,-1,-1
317,-1,-1,-1,-1
318,-1,-1,-1,-1
319,180001200,-1,-1,-1
320,180001201,180001300,-1,-1
321,180001202,180001301,180001400,-1
322,180001203,180001302,180001401,180001500
323,180001204,180001303,180001402,180001501
324,180001205,180001304,180001403,180001502
325,180001206,180001305,180001404,180001503
326,180001207,180001306,180001405,180001504
327,180001208,180001307,180001406,180001505
328,180001209,180001308,180001407,180001506
329,180001210,180001309,180001408,180001507
330,180001211,180001310,180001409,180001508
331,180001212,180001311,180001410,180001509
332,180001213,180001312,180001411,180001510
333,180001214,180001313,180001412,180001511
334,180001215,180001314,180001413,180001512
335,180001216,180001315,180001414,180001513
336,180001217,180001316,180001415,180001514
337,180001218,180001317,180001416,180001515
338,180001219,180001318,180001417,180001516
339,180001220,180001319,180001418,180001517
340,180001221,180001320,180001419,180001518
341,180001222,180001321,180001420,180001519
342,180001223,180001322,180001421,180001520
343,180001224,180001323,180001422,180001521
344,180001225,180001324,180001423,180001522
345,180001226,180001325,180001424,180001523
346,180001227,180001326,180001425,180001524
347,180001228,180001327,180001426,180001525
348,180001229,180001328,180001427,180001526
349,180001230,180001329,180001428,180001527
350,180001231,180001330,180001429,180001528
351,180001232,180001331,180001430,180001529
352,180001233,180001332,180001431,180001530
353,180001234,180001333,180001432,180001531
354,180001235,180001334,180001433,180001532
355,180001236,180001335,180001434,180001533
356,180001237,180001336,180001435,180001534
357,180001238,180001337,180001436,180001535
358,180001239,180001338,180001437,180001536
359,180001240,180001339,180001438,180001537
360,180001241,180001340,180001439,180001538
361,180001242,180001341,180001440,180001539
362,180001243,180001342,180001441,180001540
363,180001244,180001343,180001442,180001541
364,180001245,180001344,180001443,180001542
365,180001246,180001345,180001444,180001543
366,180001247,180001346,180001445,180001544
367,180001248,180001347,180001446,180001545
368,180001249,180001348,180001447,180001546
369,180001250,180001349,180001448,180001547
370,180001251,180001350,180001449,180001548
371,180001252,180001351,180001450,180001549
372,180001253,180001352,180001451,180001550
373,180001254,180001353,180001452,180001551
374,180001255,180001354,180001453,180001552
375,180001256,180001355,180001454,180001553
376,180001257,180001356,180001455,180001554
377,180001258,180001357,180001456,180001555
378,180001259,180001358,180001457,180001556
379,180001260,180001359,180001458,180001557
380,180001261,180001360,180001459,180001558
381,180001262,180001361,180001460,180001559
382,180001263,180001362,180001461,180001560
383,180001264,180001363,180001462,180001561
384,180001265,180001364,180001463,180001562
385,180001266,180001365,180001464,180001563
386,180001267,180001366,180001465,180001564
387,180001268,180001367,180001466,180001565
388,180001269,180001368,180001467,180001566
389,180001270,180001369,180001468,180001567
390,180001271,180001370,180001469,180001568
391,180001272,180001371,180001470,180001569
392,180001273,180001372,180001471,180001570
393,180001274,180001373,180001472,180001571
394,180001275,180001374,180001473,180001572
395,180001276,180001375,180001474,180001573
396,180001277,180001376,180001475,180001574
397,180001278,180001377,180001476,180001575
398,180001279,180001378,180001477,180001576
399,180001280,180001379,180001478,180001577
400,180001281,180001380,180001479,180001578
401,180001282,180001381,180001480,180001579
402,180001283,180001382,180001481,180001580
403,180001284,180001383,180001482,180001581
404,180001285,180001384,180001483,180001582
405,180001286,180001385,180001484,180001583
406,180001287,180001386,180001485,180001584
407,180001288,180001387,180001486,180001585
408,180001289,180001388,180001487,180001586
409,180001290,180001389,180001488,180001587
410,180001291,180001390,180001489,180001588
411,180001292,180001391,180001490,180001589
412,180001293,180001392,180001491,180001590
413,180001294,180001393,180001492,180001591
414,180001295,180001394,180001493,180001592
415,180001296,180001395,180001494,180001593
416,180001297,180001396,180001495,180001594
417,180001298,180001397,180001496,180001595
418,180001299,180001398,180001497,180001596
419,-1,180001399,180001498,180001597
420,-1,-1,180001499,180001598
421,-1,-1,-1,180001599
422,-1,-1,-1,-1
423,-1,-1,-1,-1
424,-1,-1,-1,-1
425,180001600,-1,-1,-1
426,180001601,180001700,-1,-1
427,180001602,180001701,180001800,-1
428,180001603,180001702,180001801,180001900
429,180001604,180001703,180001802,180001901
430,180001605,180001704,180001803,180001902
431,180001606,180001705,180001804,180001903
432,180001607,180001706,180001805,180001904
433,180001608,180001707,180001806,180001905
434,180001609,180001708,180001807,180001906
435,180001610,180001709,180001808,180001907
436,180001611,180001710,180001809,180001908
437,180001612,180001711,180001810,180001909
438,180001613,180001712,180001811,180001910
439,180001614,180001713,180001812,180001911
440,180001615,180001714,180001813,180001912
441,180001616,180001715,180001814,180001913
442,180001617,180001716,180001815,180001914
443,180001618,180001717,180001816,180001915
444,180001619,180001718,180001817,180001916
445,180001620,180001719,180001818,180001917
446,180001621,180001720,180001819,180001918
447,180001622,180001721,180001820,180001919
448,180001623,180001722,180001821,180001920
449,180001624,180001723,180001822,180001921
450,180001625,180001724,180001823,180001922
451,180001626,180001725,180001824,180001923
452,180001627,180001726,180001825,180001924
453,180001628,180001727,180001826,180001925
454,180001629,180001728,180001827,180001926
455,180001630,180001729,180001828,180001927
456,180001631,180001730,180001829,180001928
457,180001632,180001731,180001830,180001929
458,180001633,180001732,180001831,180001930
459,180001634,180001733,180001832,180001931
460,180001635,180001734,180001833,180001932
461,180001636,180001735,180001834,180001933
462,180001637,180001736,180001835,180001934
463,180001638,180001737,180001836,180001935
464,180001639,180001738,180001837,180001936
465,180001640,180001739,180001838,180001937
466,180001641,180001740,180001839,180001938
467,180001642,180001741,180001840,180001939
468,180001643,180001742,180001841,180001940
469,180001644,180001743,180001842,180001941
470,180001645,180001744,180001843,180001942
471,180001646,180001745,180001844,180001943
472,180001647,180001746,180001845,180001944
473,180001648,180001747,180001846,180001945
474,180001649,180001748,180001847,180001946
475,180001650,180001749,180001848,180001947
476,180001651,180001750,180001849,180001948
477,180001652,180001751,180001850,180001949
478,180001653,180001752,180001851,180001950
479,180001654,180001753,180001852,180001951
480,180001655,180001754,180001853,180001952
481,180001656,180001755,180001854,180001953
482,180001657,180001756,180001855,180001954
483,180001658,180001757,180001856,180001955
484,180001659,180001758,180001857,180001956
485,180001660,180001759,180001858,180001957
486,180001661,180001760,180001859,180001958
487,180001662,180001761,180001860,180001959
488,180001663,180001762,180001861,180001960
489,180001664,180001763,180001862,180001961
490,180001665,180001764,180001863,180001962
491,180001666,180001765,180001864,180001963
492,180001667,180001766,180001865,180001964
493,180001668,180001767,180001866,180001965
494,180001669,180001768,180001867,180001966
495,180001670,180001769,180001868,180001967
496,180001671,180001770,180001869,180001968
497,180001672,180001771,180001870,180001969
498,180001673,180001772,180001871,180001970
499,180001674,180001773,180001872,180001971
500,180001675,180001774,180001873,180001972
501,180001676,180001775,180001874,180001973
502,180001677,180001776,180001875,180001974
503,180001678,180001777,180001876,180001975
504,180001679,180001778,180001877,180001976
505,180001680,180001779,180001878,180001977
506,180001681,180001780,180001879,180001978
507,180001682,180001781,180001880,180001979
508,180001683,180001782,180001881,180001980
509,180001684,180001783,180001882,180001981
510,180001685,180001784,180001883,180001982
511,180001686,180001785,180001884,180001983
512,180001687,180001786,180001885,180001984
513,180001688,180001787,180001886,180001985
514,180001689,180001788,180001887,180001986
515,180001690,180001789,180001888,180001987
516,180001691,180001790,180001889,180001988
517,180001692,180001791,180001890,180001989
518,180001693,180001792,180001891,180001990
519,180001694,180001793,180001892,180001991
520,180001695,180001794,180001893,180001992
521,180001696,180001795,180001894,180001993
522,180001697,180001796,180001895,180001994
523,180001698,180001797,180001896,180001995
524,180001699,180001798,180001897,180001996
525,-1,180001799,180001898,180001997
526,-1,-1,180001899,180001998
527,-1,-1,-1,180001999
528,-1,-1,-1,-1
529,-1,-1,-1,-1
530,-1,-1,-1,-1
531,180002000,-1,-1,-1
532,180002001,180002100,-1,-1
533,180002002,180002101,180002200,-1
534,180002003,180002102,180002201,180002300
535,180002004,180002103,180002202,180002301
536,180002005,180002104,180002203,180002302
537,180002006,180002105,180002204,180002303
538,180002007,180002106,180002205,180002304
539,180002008,180002107,180002206,180002305
540,180002009,180002108,180002207,180002306
541,180002010,180002109,180002208,180002307
542,180002011,180002110,180002209,180002308
543,180002012,180002111,180002210,180002309
544,180002013,180002112,180002211,180002310
545,180002014,180002113,180002212,180002311
546,180002015,180002114,180002213,180002312
547,180002016,180002115,180002214,180002313
548,180002017,180002116,180002215,180002314
549,180002018,180002117,180002216,180002315
550,180002019,180002118,180002217,180002316
551,180002020,180002119,180002218,180002317
552,180002021,180002120,180002219,180002318
553,180002022,180002121,180002220,180002319
554,180002023,180002122,180002221,180002320
555,180002024,180002123,180002222,180002321
556,180002025,180002124,180002223,180002322
557,180002026,180002125,180002224,180002323
558,180002027,180002126,180002225,180002324
559,180002028,180002127,180002226,180002325
560,180002029,180002128,180002227,180002326
561,180002030,180002129,180002228,180002327
562,180002031,180002130,180002229,180002328
563,180002032,180002131,180002230,180002329
564,180002033,180002132,180002231,180002330
565,180002034,180002133,180002232,180002331
566,180002035,180002134,180002233,180002332
567,180002036,180002135,180002234,180002333
568,180002037,180002136,180002235,180002334
569,180002038,180002137,180002236,180002335
570,180002039,180002138,180002237,180002336
571,180002040,180002139,180002238,180002337
572,180002041,180002140,180002239,180002338
573,180002042,180002141,180002240,180002339
574,180002043,180002142,180002241,180002340
575,180002044,180002143,180002242,180002341
576,180002045,180002144,180002243,180002342
577,180002046,180002145,180002244,180002343
578,180002047,180002146,180002245,180002344
579,180002048,180002147,180002246,180002345
580,180002049,180002148,180002247,180002346
581,180002050,180002149,180002248,180002347
582,180002051,180002150,180002249,180002348
583,180002052,180002151,180002250,180002349
584,180002053,180002152,180002251,180002350
585,180002054,180002153,180002252,180002351
586,180002055,180002154,180002253,180002352
587,180002056,180002155,180002254,180002353
588,180002057,180002156,180002255,180002354
589,180002058,180002157,180002256,180002355
590,180002059,180002158,180002257,180002356
591,180002060,180002159,180002258,180002357
592,180002061,180002160,180002259,180002358
593,180002062,180002161,180002260,180002359
594,180002063,180002162,180002261,180002360
595,180002064,180002163,180002262,180002361
596,180002065,180002164,180002263,180002362
597,180002066,180002165,180002264,180002363
598,180002067,180002166,180002265,180002364
599,180002068,180002167,180002266,180002365
600,180002069,180002168,180002267,180002366
601,180002070,180002169,180002268,180002367
602,180002071,180002170,180002269,180002368
603,180002072,180002171,180002270,180002369
604,180002073,180002172,180002271,180002370
605,180002074,180002173,180002272,180002371
606,180002075,180002174,180002273,180002372
607,180002076,180002175,180002274,180002373
608,180002077,180002176,180002275,180002374
609,180002078,180002177,180002276,180002375
610,180002079,180002178,180002277,180002376
611,180002080,180002179,180002278,180002377
612,180002081,180002180,180002279,180002378
613,180002082,180002181,180002280,180002379
614,180002083,180002182,180002281,180002380
615,180002084,180002183,180002282,180002381
616,180002085,180002184,180002283,180002382
617,180002086,180002185,180002284,180002383
618,180002087,180002186,180002285,180002384
619,180002088,180002187,180002286,180002385
620,180002089,180002188,180002287,180002386
621,180002090,180002189,180002288,180002387
622,180002091,180002190,180002289,180002388
623,180002092,180002191,180002290,180002389
624,180002093,180002192,180002291,180002390
625,180002094,180002193,180002292,180002391
626,180002095,180002194,180002293,180002392
627,180002096,180002195,180002294,180002393
628,180002097,180002196,180002295,180002394
629,180002098,180002197,180002296,180002395
630,180002099,180002198,180002297,180002396
631,-1,180002199,180002298,180002397
632,-1,-1,180002299,180002398
633,-1,-1,-1,180002399
634,-1,-1,-1,-1
635,-1,-1,-1,-1
636,-1,-1,-1,-1
637,180002400,-1,-1,-1
638,180002401,180002500,-1,-1
639,180002402,180002501,180002600,-1
640,180002403,180002502,180002601,180002700
641,180002404,180002503,180002602,180002701
642,180002405,180002504,180002603,180002702
643,180002406,180002505,180002604,180002703
644,180002407,180002506,180002605,180002704
645,180002408,180002507,180002606,180002705
646,180002409,180002508,180002607,180002706
647,180002410,180002509,180002608,180002707
648,180002411,180002510,180002609,180002708
649,180002412,180002511,180002610,180002709
650,180002413,180002512,180002611,180002710
651,180002414,180002513,180002612,180002711
652,180002415,180002514,180002613,180002712
653,180002416,180002515,180002614,180002713
654,180002417,180002516,180002615,180002714
655,180002418,180002517,180002616,180002715
656,180002419,180002518,180002617,180002716
657,180002420,180002519,180002618,180002717
658,180002421,180002520,180002619,180002718
659,180002422,180002521,180002620,180002719
660,180002423,180002522,180002621,180002720
661,180002424,180002523,180002622,180002721
662,180002425,180002524,180002623,180002722
663,180002426,180002525,180002624,180002723
664,180002427,180002526,180002625,180002724
665,180002428,180002527,180002626,180002725
666,180002429,180002528,180002627,180002726
667,180002430,180002529,180002628,180002727
668,180002431,180002530,180002629,180002728
669,180002432,180002531,180002630,180002729
670,180002433,180002532,180002631,180002730
671,180002434,180002533,180002632,180002731
672,180002435,180002534,180002633,180002732
673,180002436,180002535,180002634,180002733
674,180002437,180002536,180002635,180002734
675,180002438,180002537,180002636,180002735
676,180002439,180002538,180002637,180002736
677,180002440,180002539,180002638,180002737
678,180002441,180002540,180002639,180002738
679,180002442,180002541,180002640,180002739
680,180002443,180002542,180002641,180002740
681,180002444,180002543,180002642,180002741
682,180002445,180002544,180002643,180002742
683,180002446,180002545,180002644,180002743
684,180002447,180002546,180002645,180002744
685,180002448,180002547,180002646,180002745
686,180002449,180002548,180002647,180002746
687,180002450,180002549,180002648,180002747
688,180002451,180002550,180002649,180002748
689,180002452,180002551,180002650,180002749
690,180002453,180002552,180002651,180002750
691,180002454,180002553,180002652,180002751
692,180002455,180002554,180002653,180002752
693,180002456,180002555,180002654,180002753
694,180002457,180002556,180002655,180002754
695,180002458,180002557,180002656,180002755
696,180002459,180002558,180002657,180002756
697,180002460,180002559,180002658,180002757
698,180002461,180002560,180002659,180002758
699,180002462,180002561,180002660,180002759
700,180002463,180002562,180002661,180002760
701,180002464,180002563,180002662,180002761
702,180002465,180002564,180002663,180002762
703,180002466,180002565,180002664,180002763
704,180002467,180002566,180002665,180002764
705,180002468,180002567,180002666,180002765
706,180002469,180002568,180002667,180002766
707,180002470,180002569,180002668,180002767
708,180002471,180002570,180002669,180002768
709,180002472,180002571,180002670,180002769
710,180002473,180002572,180002671,180002770
711,180002474,180002573,180002672,180002771
712,180002475,180002574,180002673,180002772
713,180002476,180002575,180002674,180002773
714,180002477,180002576,180002675,180002774
715,180002478,180002577,180002676,180002775
716,180002479,180002578,180002677,180002776
717,180002480,180002579,180002678,180002777
718,180002481,180002580,180002679,180002778
719,180002482,180002581,180002680,180002779
720,180002483,180002582,180002681,180002780
721,180002484,180002583,180002682,180002781
722,180002485,180002584,180002683,180002782
723,180002486,180002585,180002684,180002783
724,180002487,180002586,180002685,180002784
725,180002488,180002587,180002686,180002785
726,180002489,180002588,180002687,180002786
727,180002490,180002589,180002688,180002787
728,180002491,180002590,180002689,180002788
729,180002492,180002591,180002690,180002789
730,180002493,180002592,180002691,180002790
731,180002494,180002593,180002692,180002791
732,180002495,180002594,180002693,180002792
733,180002496,180002595,180002694,180002793
734,180002497,180002596,180002695,180002794
735,180002498,180002597,180002696,180002795
736,180002499,180002598,180002697,180002796
737,-1,180002599,180002698,180002797
738,-1,-1,180002699,180002798
739,-1,-1,-1,180002799
740,-1,-1,-1,-1
741,-1,-1,-1,-1
742,-1,-1,-1,-1
743,180002800,-1,-1,-1
744,180002801,180002900,-1,-1
745,180002802,180002901,180003000,-1
746,180002803,180002902,180003001,180003100
747,180002804,180002903,180003002,180003101
748,180002805,180002904,180003003,180003102
749,180002806,180002905,180003004,180003103
750,180002807,180002906,180003005,180003104
751,180002808,180002907,180003006,180003105
752,180002809,180002908,180003007,180003106
753,180002810,180002909,180003008,180003107
754,180002811,180002910,180003009,180003108
755,180002812,180002911,180003010,180003109
756,180002813,180002912,180003011,180003110
757,180002814,180002913,180003012,180003111
758,180002815,180002914,180003013,180003112
759,180002816,180002915,180003014,180003113
760,180002817,180002916,180003015,180003114
761,180002818,180002917,180003016,180003115
762,180002819,180002918,180003017,180003116
763,180002820,180002919,180003018,180003117
764,180002821,180002920,180003019,180003118
765,180002822,180002921,180003020,180003119
766,180002823,180002922,180003021,180003120
767,180002824,180002923,180003022,180003121
768,180002825,180002924,180003023,180003122
769,180002826,180002925,180003024,180003123
770,180002827,180002926,180003025,180003124
771,180002828,180002927,180003026,180003125
772,180002829,180002928,180003027,180003126
773,180002830,180002929,180003028,180003127
774,180002831,180002930,180003029,180003128
775,180002832,180002931,180003030,180003129
776,180002833,180002932,180003031,180003130
777,180002834,180002933,180003032,180003131
778,180002835,180002934,180003033,180003132
779,180002836,180002935,180003034,180003133
780,180002837,180002936,180003035,180003134
781,180002838,180002937,180003036,180003135
782,180002839,180002938,180003037,180003136
783,180002840,180002939,180003038,180003137
784,180002841,180002940,180003039,180003138
785,180002842,180002941,180003040,180003139
786,180002843,180002942,180003041,180003140
787,180002844,180002943,180003042,180003141
